Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788166,0.522191
1607000000.0,-0.759546,0.561377
1614000000.0,-0.732281,0.596914
1621000000.0,-0.70071,0.633088
1628000000.0,-0.672346,0.65989
1635000000.0,-0.639985,0.684727
1642000000.0,-0.602735,0.716367
1649000000.0,-0.564997,0.743607
1656000000.0,-0.525186,0.769127
1663000000.0,-0.483138,0.799263
1670000000.0,-0.454504,0.813137
1677000000.0,-0.41617,0.829405
1684000000.0,-0.37504,0.854028
1691000000.0,-0.330411,0.869895
1698000000.0,-0.286339,0.882841
1705000000.0,-0.238901,0.896089
1712000000.0,-0.207878,0.908418
1719000000.0,-0.151414,0.914157
1726000000.0,-0.116288,0.914967
1733000000.0,-0.069953,0.91708
1740000000.0,-0.024689,0.920943
1747000000.0,0.022215,0.915237
1754000000.0,0.055948,0.908316
1761000000.0,0.101348,0.901313
1768000000.0,0.145932,0.890654
1775000000.0,0.190691,0.882578
1782000000.0,0.227034,0.868701
1789000000.0,0.267295,0.854207
1796000000.0,0.311344,0.83726
1803000000.0,0.3509,0.817329
1810000000.0,0.387429,0.798323
1817000000.0,0.426656,0.769746
1824000000.0,0.453525,0.762889
1831000000.0,0.499507,0.720607
1838000000.0,0.524289,0.701416
1845000000.0,0.560041,0.66334
1852000000.0,0.589662,0.626441
1859000000.0,0.611078,0.598426
1866000000.0,0.638343,0.567825
1873000000.0,0.669551,0.527196
1880000000.0,0.687522,0.494468
1887000000.0,0.712135,0.447716
1894000000.0,0.670372,0.513384
1901000000.0,0.744507,0.365415
1908000000.0,0.751714,0.320256
1915000000.0,0.760274,0.275604
1922000000.0,0.761813,0.234585
1929000000.0,0.76744,0.184749
1936000000.0,0.76356,0.145672
1943000000.0,0.761169,0.101877
1950000000.0,0.748749,0.063874
1957000000.0,0.739413,0.017371
1964000000.0,0.715008,-0.015549
1971000000.0,0.696355,-0.052621
1978000000.0,0.668065,-0.075167
1985000000.0,0.642242,-0.105279
1992000000.0,0.620347,-0.120215
1999000000.0,0.59361,-0.141735
2006000000.0,0.571499,-0.147482
2013000000.0,0.552786,-0.154621
2020000000.0,0.538168,-0.154632
2027000000.0,0.525061,-0.149723
2034000000.0,0.518581,-0.150753
2041000000.0,0.515908,-0.154855
2048000000.0,0.517344,-0.157626
2055000000.0,0.523347,-0.167901
2062000000.0,0.53125,-0.177871
2069000000.0,0.540852,-0.18919
2076000000.0,0.547733,-0.218864
2083000000.0,0.550466,-0.244375
2090000000.0,0.552666,-0.276276
2097000000.0,0.552604,-0.309583
2104000000.0,0.541553,-0.348264
2111000000.0,0.5281,-0.385868
2118000000.0,0.516159,-0.413743
2125000000.0,0.475,-0.460233
2132000000.0,0.451218,-0.484425
2139000000.0,0.411363,-0.510495
2146000000.0,0.365817,-0.530465
2153000000.0,0.317697,-0.544108
2160000000.0,0.275133,-0.547685
2167000000.0,0.228849,-0.54674
2174000000.0,0.185441,-0.540028
2181000000.0,0.145787,-0.524779
2188000000.0,0.109152,-0.505419
2195000000.0,0.087092,-0.478487
