Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.770709,0.549679
1607000000.0,-0.745827,0.584602
1614000000.0,-0.719221,0.616027
1621000000.0,-0.687371,0.645715
1628000000.0,-0.752094,0.580466
1635000000.0,-0.612786,0.713046
1642000000.0,-0.578406,0.738511
1649000000.0,-0.543505,0.764855
1656000000.0,-0.497958,0.788955
1663000000.0,-0.462873,0.808109
1670000000.0,-0.425712,0.830353
1677000000.0,-0.386701,0.844268
1684000000.0,-0.34321,0.862302
1691000000.0,-0.304399,0.874836
1698000000.0,-0.262209,0.8913
1705000000.0,-0.209242,0.897767
1712000000.0,-0.179648,0.905841
1719000000.0,-0.134063,0.914074
1726000000.0,-0.092761,0.916184
1733000000.0,-0.044961,0.919853
1740000000.0,-0.000456,0.917994
1747000000.0,0.031168,0.917412
1754000000.0,0.082253,0.908974
1761000000.0,0.117847,0.90203
1768000000.0,0.166765,0.887793
1775000000.0,0.208852,0.875334
1782000000.0,0.246053,0.863281
1789000000.0,0.288933,0.84864
1796000000.0,0.328773,0.831396
1803000000.0,0.367209,0.811718
1810000000.0,0.402441,0.794029
1817000000.0,0.438967,0.765065
1824000000.0,0.473078,0.748715
1831000000.0,0.509542,0.718265
1838000000.0,0.535478,0.688344
1845000000.0,0.567587,0.662232
1852000000.0,0.587246,0.630144
1859000000.0,0.615445,0.599199
1866000000.0,0.574778,0.645586
1873000000.0,0.676449,0.532769
1880000000.0,0.701711,0.492158
1887000000.0,0.722062,0.45101
1894000000.0,0.742931,0.416777
1901000000.0,0.763386,0.371582
1908000000.0,0.771041,0.329734
1915000000.0,0.773261,0.293878
1922000000.0,0.784473,0.242058
1929000000.0,0.793538,0.202018
1936000000.0,0.797059,0.157364
1943000000.0,0.796794,0.11772
1950000000.0,0.792671,0.070529
1957000000.0,0.789601,0.027209
1964000000.0,0.775437,-0.011631
1971000000.0,0.770274,0.027512
1978000000.0,0.745045,-0.088192
1985000000.0,0.728865,-0.127515
1992000000.0,0.705898,-0.162826
1999000000.0,0.682597,-0.192496
2006000000.0,0.652573,-0.221882
2013000000.0,0.627131,-0.241229
2020000000.0,0.597834,-0.254012
2027000000.0,0.56799,-0.278231
2034000000.0,0.543031,-0.282857
2041000000.0,0.520837,-0.280291
2048000000.0,0.501011,-0.287818
2055000000.0,0.488616,-0.287658
2062000000.0,0.476631,-0.294123
2069000000.0,0.466097,-0.300282
2076000000.0,0.458642,-0.306693
2083000000.0,0.459152,-0.312478
2090000000.0,0.455589,-0.327466
2097000000.0,0.457827,-0.338406
2104000000.0,0.45187,-0.360106
2111000000.0,0.447794,-0.382464
2118000000.0,0.439735,-0.410833
2125000000.0,0.425827,-0.441157
2132000000.0,0.414713,-0.463414
2139000000.0,0.386802,-0.491922
2146000000.0,0.355208,-0.516036
2153000000.0,0.319395,-0.537855
2160000000.0,0.271457,-0.552734
2167000000.0,0.241519,-0.56057
2174000000.0,0.188867,-0.568106
2181000000.0,0.15384,-0.560997
2188000000.0,0.115789,-0.558861
2195000000.0,0.074292,-0.546012
2202000000.0,0.048164,-0.52579
2209000000.0,0.014239,-0.501854
2216000000.0,-0.000692,-0.475244
2223000000.0,-0.016857,-0.448257
2230000000.0,-0.022328,-0.422662
2237000000.0,-0.027079,-0.393582
2244000000.0,-0.023245,-0.371997
2251000000.0,-0.024268,-0.351998
2258000000.0,-0.00712,-0.329025
2265000000.0,0.01243,-0.311323
2272000000.0,0.030684,-0.299638
2279000000.0,0.055569,-0.295783
2286000000.0,0.076338,-0.302599
2293000000.0,0.095473,-0.318643
2300000000.0,0.117913,-0.338776
