Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785584,0.52423
1607000000.0,-0.762227,0.555592
1614000000.0,-0.738334,0.591785
1621000000.0,-0.708531,0.627829
1628000000.0,-0.675296,0.65683
1635000000.0,-0.643717,0.688073
1642000000.0,-0.602439,0.717771
1649000000.0,-0.478959,0.792713
1656000000.0,-0.532529,0.764529
1663000000.0,-0.493103,0.791678
1670000000.0,-0.452769,0.814271
1677000000.0,-0.417397,0.829896
1684000000.0,-0.377115,0.850834
1691000000.0,-0.337079,0.864399
1698000000.0,-0.291287,0.884126
1705000000.0,-0.243022,0.895158
1712000000.0,-0.208021,0.90615
1719000000.0,-0.16287,0.909552
1726000000.0,-0.118664,0.917915
1733000000.0,-0.097486,0.922676
1740000000.0,-0.056369,0.921741
1747000000.0,-0.008934,0.921303
1754000000.0,0.033331,0.914043
1761000000.0,0.095705,0.903087
1768000000.0,0.124409,0.897924
1775000000.0,0.162333,0.892333
1782000000.0,0.201343,0.879356
1789000000.0,0.24581,0.866266
1796000000.0,0.289693,0.853724
1803000000.0,0.325965,0.83445
1810000000.0,0.368497,0.8152
1817000000.0,0.40422,0.795543
1824000000.0,0.442757,0.777429
1831000000.0,0.466073,0.753407
1838000000.0,0.524196,0.706219
1845000000.0,0.552078,0.683287
1852000000.0,0.570784,0.64325
1859000000.0,0.600582,0.607091
1866000000.0,0.630328,0.578959
1873000000.0,0.658633,0.545507
1880000000.0,0.686675,0.509025
1887000000.0,0.708373,0.468172
1894000000.0,0.729799,0.427371
1901000000.0,0.776527,0.307204
1908000000.0,0.757585,0.333524
1915000000.0,0.764022,0.300795
1922000000.0,0.768775,0.260044
1929000000.0,0.77957,0.213474
1936000000.0,0.780595,0.170333
1943000000.0,0.776527,0.125525
1950000000.0,0.770298,0.085036
1957000000.0,0.762453,0.036423
1964000000.0,0.747238,0.006765
1971000000.0,0.729414,-0.033812
1978000000.0,0.708291,-0.06167
1985000000.0,0.687161,-0.09721
1992000000.0,0.666724,-0.117218
1999000000.0,0.640928,-0.146233
2006000000.0,0.617911,-0.170178
2013000000.0,0.59546,-0.175907
2020000000.0,0.573638,-0.190861
2027000000.0,0.554626,-0.197129
2034000000.0,0.538116,-0.200814
2041000000.0,0.52786,-0.198906
2048000000.0,0.52165,-0.203042
2055000000.0,0.516606,-0.211856
2062000000.0,0.520263,-0.212236
2069000000.0,0.520585,-0.224761
2076000000.0,0.52333,-0.237394
2083000000.0,0.525689,-0.259226
2090000000.0,0.527037,-0.287276
2097000000.0,0.531162,-0.311691
2104000000.0,0.530767,-0.339016
2111000000.0,0.517105,-0.374367
2118000000.0,0.502397,-0.408945
2125000000.0,0.487472,-0.442994
2132000000.0,0.466932,-0.471297
