Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.768507,0.545988
1607000000.0,-0.742474,0.584934
1614000000.0,-0.718714,0.618747
1621000000.0,-0.687622,0.651385
1628000000.0,-0.655955,0.680121
1635000000.0,-0.617118,0.709267
1642000000.0,-0.58079,0.733701
1649000000.0,-0.545424,0.763686
1656000000.0,-0.495178,0.788258
1663000000.0,-0.471696,0.806172
1670000000.0,-0.425646,0.831154
1677000000.0,-0.38421,0.845916
1684000000.0,-0.342057,0.861741
1691000000.0,-0.186219,0.902409
1698000000.0,-0.248423,0.891577
1705000000.0,-0.212143,0.903331
1712000000.0,-0.170201,0.908602
1719000000.0,-0.125329,0.91147
1726000000.0,-0.086025,0.916754
1733000000.0,-0.038718,0.918888
1740000000.0,0.009966,0.917897
1747000000.0,0.043948,0.914244
1754000000.0,0.083008,0.905539
1761000000.0,0.242376,0.870416
1768000000.0,0.183545,0.882374
1775000000.0,0.212492,0.875588
1782000000.0,0.270268,0.852622
1789000000.0,0.295881,0.841814
1796000000.0,0.346156,0.818648
1803000000.0,0.384238,0.801333
1810000000.0,0.430058,0.774813
1817000000.0,0.455034,0.754376
1824000000.0,0.487082,0.736915
1831000000.0,0.522631,0.704855
1838000000.0,0.55851,0.668402
1845000000.0,0.538866,0.681094
1852000000.0,0.611585,0.604156
1859000000.0,0.6291,0.565671
1866000000.0,0.643573,0.561749
1873000000.0,0.672035,0.513617
1880000000.0,0.698588,0.480387
1887000000.0,0.720426,0.438695
1894000000.0,0.74313,0.3976
1901000000.0,0.753119,0.353167
1908000000.0,0.766414,0.301296
1915000000.0,0.77149,0.26616
1922000000.0,0.775446,0.222964
1929000000.0,0.772976,0.239208
1936000000.0,0.7786,0.14447
1943000000.0,0.777035,0.105815
1950000000.0,0.771683,0.054035
1957000000.0,0.761756,0.01803
1964000000.0,0.74732,-0.026355
1971000000.0,0.731941,-0.064203
1978000000.0,0.710344,-0.096448
1985000000.0,0.688959,-0.129315
1992000000.0,0.667408,-0.156213
1999000000.0,0.638981,-0.190893
2006000000.0,0.614817,-0.211876
2013000000.0,0.590412,-0.223837
2020000000.0,0.565218,-0.235388
2027000000.0,0.54268,-0.238853
2034000000.0,0.518635,-0.248067
2041000000.0,0.504986,-0.249066
2048000000.0,0.492566,-0.252048
2055000000.0,0.4827,-0.255348
2062000000.0,0.476387,-0.263696
2069000000.0,0.475028,-0.265714
2076000000.0,0.474819,-0.279209
2083000000.0,0.475809,-0.291335
2090000000.0,0.476455,-0.306639
2097000000.0,0.510919,-0.279034
2104000000.0,0.464583,-0.355514
2111000000.0,0.45421,-0.384858
2118000000.0,0.441161,-0.411848
2125000000.0,0.422048,-0.438968
2132000000.0,0.401349,-0.462112
2139000000.0,0.367144,-0.486487
2146000000.0,0.332621,-0.499771
2153000000.0,0.297424,-0.514891
2160000000.0,0.256383,-0.521358
2167000000.0,0.222851,-0.519384
2174000000.0,0.180962,-0.516461
2181000000.0,0.147792,-0.507339
2188000000.0,0.125271,-0.494568
2195000000.0,0.097558,-0.476663
2202000000.0,0.081821,-0.454447
2209000000.0,0.074597,-0.432384
2216000000.0,0.071423,-0.414435
2223000000.0,0.069651,-0.396363
2230000000.0,0.075969,-0.381161
2237000000.0,0.08312,-0.371618
2244000000.0,0.097909,-0.367071
2251000000.0,0.10972,-0.368174
2258000000.0,0.117323,-0.371599
2265000000.0,0.128876,-0.378099
2272000000.0,0.138462,-0.391122
2279000000.0,0.140621,-0.405407
2286000000.0,0.140455,-0.425718
2293000000.0,0.137921,-0.453154
2300000000.0,0.135917,-0.482411
2307000000.0,0.1166,-0.514862
2314000000.0,0.106925,-0.542479
2321000000.0,0.089366,-0.576829
2328000000.0,0.06822,-0.604578
2335000000.0,0.038903,-0.637565
2342000000.0,0.000251,-0.666439
