Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.790623,0.516046
1607000000.0,-0.771196,0.546681
1614000000.0,-0.743976,0.58542
1621000000.0,-0.708383,0.619786
1628000000.0,-0.681163,0.65388
1635000000.0,-0.653246,0.680321
1642000000.0,-0.712515,0.622588
1649000000.0,-0.571669,0.741285
1656000000.0,-0.534913,0.764515
1663000000.0,-0.502454,0.788524
1670000000.0,-0.461502,0.809852
1677000000.0,-0.534796,0.773243
1684000000.0,-0.384339,0.850086
1691000000.0,-0.343741,0.865715
1698000000.0,-0.304154,0.88205
1705000000.0,-0.254222,0.900652
1712000000.0,-0.210163,0.907895
1719000000.0,-0.302636,0.886528
1726000000.0,-0.110672,0.920143
1733000000.0,-0.0891,0.924907
1740000000.0,-0.040588,0.923587
1747000000.0,0.002357,0.924088
1754000000.0,0.043232,0.917255
1761000000.0,0.091957,0.911105
1768000000.0,0.132464,0.900221
1775000000.0,0.173235,0.890605
1782000000.0,0.208627,0.882325
1789000000.0,0.250613,0.864987
1796000000.0,0.293036,0.854448
1803000000.0,0.333978,0.834237
1810000000.0,0.366972,0.82105
1817000000.0,0.408961,0.797096
1824000000.0,0.446156,0.78415
1831000000.0,0.485421,0.747799
1838000000.0,0.513811,0.723438
1845000000.0,0.541814,0.698922
1852000000.0,0.567841,0.667191
1859000000.0,0.596915,0.631284
1866000000.0,0.628493,0.606102
1873000000.0,0.654475,0.566871
1880000000.0,0.684647,0.531804
1887000000.0,0.708774,0.498176
1894000000.0,0.733083,0.455346
1901000000.0,0.752877,0.416855
1908000000.0,0.763842,0.371669
1915000000.0,0.776834,0.334572
1922000000.0,0.785832,0.294308
1929000000.0,0.794219,0.251277
1936000000.0,0.804617,0.209054
1943000000.0,0.810333,0.164546
1950000000.0,0.815131,0.12569
1957000000.0,0.811269,0.077289
1964000000.0,0.801933,0.024015
1971000000.0,0.793025,-0.014286
1978000000.0,0.779344,-0.051262
1985000000.0,0.764429,-0.098788
1992000000.0,0.747649,-0.131314
1999000000.0,0.721844,-0.170623
2006000000.0,0.695797,-0.209564
2013000000.0,0.669241,-0.234385
2020000000.0,0.636894,-0.260469
2027000000.0,0.604278,-0.280909
2034000000.0,0.575059,-0.284371
2041000000.0,0.545985,-0.299594
2048000000.0,0.521595,-0.302504
2055000000.0,0.497139,-0.308353
2062000000.0,0.478586,-0.309774
2069000000.0,0.468465,-0.303304
2076000000.0,0.459016,-0.301665
2083000000.0,0.452763,-0.306232
2090000000.0,0.447291,-0.311896
2097000000.0,0.452941,-0.316922
2104000000.0,0.458883,-0.324726
2111000000.0,0.461812,-0.343392
2118000000.0,0.468738,-0.365222
2125000000.0,0.46121,-0.393725
2132000000.0,0.454199,-0.427687
