Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784371,0.524722
1607000000.0,-0.755922,0.56709
1614000000.0,-0.730491,0.598659
1621000000.0,-0.708147,0.629698
1628000000.0,-0.675814,0.658506
1635000000.0,-0.638644,0.689028
1642000000.0,-0.603888,0.722039
1649000000.0,-0.56313,0.746316
1656000000.0,-0.52295,0.774786
1663000000.0,-0.491016,0.798246
1670000000.0,-0.448379,0.816936
1677000000.0,-0.419273,0.835526
1684000000.0,-0.365349,0.855903
1691000000.0,-0.335058,0.868633
1698000000.0,-0.289466,0.882901
1705000000.0,-0.246369,0.896245
1712000000.0,-0.188443,0.908208
1719000000.0,-0.150023,0.910506
1726000000.0,-0.112856,0.9165
1733000000.0,-0.075899,0.922965
1740000000.0,-0.050064,0.924563
1747000000.0,0.010267,0.919132
1754000000.0,0.075485,0.909797
1761000000.0,0.101559,0.905641
1768000000.0,0.142948,0.894492
1775000000.0,0.18272,0.884026
1782000000.0,0.196456,0.880753
1789000000.0,0.265475,0.859316
1796000000.0,0.301149,0.842491
1803000000.0,0.351901,0.821574
1810000000.0,0.380047,0.801995
1817000000.0,0.424125,0.784087
1824000000.0,0.456125,0.760807
1831000000.0,0.495751,0.733772
1838000000.0,0.524394,0.708341
1845000000.0,0.554932,0.670711
1852000000.0,0.581578,0.646604
1859000000.0,0.589299,0.633249
1866000000.0,0.633529,0.581633
1873000000.0,0.721701,0.454575
1880000000.0,0.686182,0.506487
1887000000.0,0.712622,0.458267
1894000000.0,0.730967,0.428325
1901000000.0,0.748067,0.385073
1908000000.0,0.761172,0.331476
1915000000.0,0.76498,0.299791
1922000000.0,0.771369,0.26027
1929000000.0,0.778354,0.211622
1936000000.0,0.783536,0.17231
1943000000.0,0.777854,0.12636
1950000000.0,0.7724,0.090715
1957000000.0,0.766891,0.039983
1964000000.0,0.753198,0.006569
1971000000.0,0.737068,-0.032428
1978000000.0,0.716246,-0.068173
1985000000.0,0.695848,-0.102067
1992000000.0,0.675591,-0.129494
1999000000.0,0.654228,-0.155194
2006000000.0,0.634513,-0.154248
