Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782159,0.530123
1607000000.0,-0.758417,0.56374
1614000000.0,-0.739501,0.595682
1621000000.0,-0.709838,0.632716
1628000000.0,-0.670785,0.664767
1635000000.0,-0.640537,0.687793
1642000000.0,-0.600148,0.722998
1649000000.0,-0.559914,0.746547
1656000000.0,-0.522381,0.774306
1663000000.0,-0.487575,0.796288
1670000000.0,-0.465692,0.81155
1677000000.0,-0.411811,0.834402
1684000000.0,-0.370162,0.855135
1691000000.0,-0.328166,0.873804
1698000000.0,-0.279941,0.883263
1705000000.0,-0.239541,0.896339
1712000000.0,-0.192708,0.905259
1719000000.0,-0.158218,0.911889
1726000000.0,-0.114122,0.917142
1733000000.0,-0.078181,0.92336
1740000000.0,-0.030708,0.924493
1747000000.0,0.018265,0.920117
1754000000.0,0.061056,0.914156
1761000000.0,0.101254,0.903721
1768000000.0,0.137471,0.899453
1775000000.0,0.181105,0.886847
1782000000.0,0.221188,0.876703
1789000000.0,0.350318,0.824769
1796000000.0,0.327662,0.83234
1803000000.0,0.358299,0.817636
1810000000.0,0.381301,0.809797
1817000000.0,0.509608,0.723008
1824000000.0,0.451504,0.768287
1831000000.0,0.579834,0.659676
1838000000.0,0.522609,0.712877
1845000000.0,0.555179,0.678781
1852000000.0,0.588063,0.636735
1859000000.0,0.612859,0.616324
1866000000.0,0.635904,0.583896
1873000000.0,0.66086,0.555799
1880000000.0,0.689448,0.513682
1887000000.0,0.715291,0.47391
1894000000.0,0.733394,0.434736
1901000000.0,0.774448,0.343332
1908000000.0,0.767108,0.349579
1915000000.0,0.778089,0.310153
1922000000.0,0.782226,0.266061
1929000000.0,0.793835,0.22223
1936000000.0,0.792503,0.184496
1943000000.0,0.796249,0.130482
1950000000.0,0.794052,0.093362
1957000000.0,0.786313,0.038154
1964000000.0,0.772823,0.00286
1971000000.0,0.757224,-0.041573
1978000000.0,0.739123,-0.077792
1985000000.0,0.71927,-0.115808
1992000000.0,0.697471,-0.143479
1999000000.0,0.665404,-0.179121
2006000000.0,0.639738,-0.20305
2013000000.0,0.602591,-0.248329
2020000000.0,0.58572,-0.235917
2027000000.0,0.55846,-0.242152
2034000000.0,0.543093,-0.234727
2041000000.0,0.512989,-0.250935
2048000000.0,0.500758,-0.248548
2055000000.0,0.4891,-0.255859
2062000000.0,0.482767,-0.251487
2069000000.0,0.482347,-0.253933
2076000000.0,0.482168,-0.259992
2083000000.0,0.486925,-0.267622
2090000000.0,0.489813,-0.285398
2097000000.0,0.496581,-0.302117
2104000000.0,0.500131,-0.327678
2111000000.0,0.497441,-0.35682
2118000000.0,0.490935,-0.387099
