Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781037,0.526146
1607000000.0,-0.755221,0.566924
1614000000.0,-0.733359,0.594871
1621000000.0,-0.707338,0.623374
1628000000.0,-0.67418,0.660115
1635000000.0,-0.639131,0.696424
1642000000.0,-0.598421,0.722225
1649000000.0,-0.563709,0.747345
1656000000.0,-0.519552,0.774298
1663000000.0,-0.48891,0.796454
1670000000.0,-0.453631,0.816493
1677000000.0,-0.413339,0.835158
1684000000.0,-0.369882,0.851428
1691000000.0,-0.332437,0.868748
1698000000.0,-0.290312,0.886496
1705000000.0,-0.233484,0.899468
1712000000.0,-0.199413,0.905011
1719000000.0,-0.157016,0.915266
1726000000.0,-0.113041,0.915491
1733000000.0,-0.064007,0.924452
1740000000.0,-0.028595,0.925355
1747000000.0,0.017142,0.920372
1754000000.0,0.060726,0.914701
1761000000.0,0.0987,0.907589
1768000000.0,0.149461,0.892383
1775000000.0,0.188311,0.88234
1782000000.0,0.227948,0.874596
1789000000.0,0.273466,0.856855
1796000000.0,0.309947,0.840691
1803000000.0,0.357886,0.815882
1810000000.0,0.391476,0.799881
1817000000.0,0.429904,0.779785
1824000000.0,0.445022,0.774996
1831000000.0,0.485735,0.735944
1838000000.0,0.530542,0.70089
1845000000.0,0.559408,0.672265
1852000000.0,0.579522,0.650503
1859000000.0,0.60197,0.612572
1866000000.0,0.629149,0.583579
1873000000.0,0.661826,0.549241
1880000000.0,0.685801,0.504272
1887000000.0,0.672049,0.520265
1894000000.0,0.726598,0.431856
1901000000.0,0.740329,0.389884
1908000000.0,0.757349,0.324095
1915000000.0,0.762769,0.304127
1922000000.0,0.77269,0.234803
1929000000.0,0.775696,0.199253
1936000000.0,0.756353,0.258384
1943000000.0,0.77876,0.034761
1950000000.0,0.771338,0.07407
1957000000.0,0.758633,0.122177
1964000000.0,0.745414,-0.004622
1971000000.0,0.729422,-0.041867
1978000000.0,0.707655,-0.073019
1985000000.0,0.686492,-0.104135
1992000000.0,0.666223,-0.134342
1999000000.0,0.638499,-0.166201
2006000000.0,0.617635,-0.179282
2013000000.0,0.592308,-0.196776
2020000000.0,0.540043,-0.262829
2027000000.0,0.546859,-0.214982
2034000000.0,0.539555,-0.195291
2041000000.0,0.513918,-0.222057
2048000000.0,0.505541,-0.219161
2055000000.0,0.500433,-0.222221
