Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788523,0.522868
1607000000.0,-0.759298,0.564381
1614000000.0,-0.736963,0.593504
1621000000.0,-0.704994,0.627854
1628000000.0,-0.673694,0.657909
1635000000.0,-0.640623,0.690349
1642000000.0,-0.605517,0.713868
1649000000.0,-0.569595,0.74432
1656000000.0,-0.528416,0.770034
1663000000.0,-0.490389,0.796713
1670000000.0,-0.45704,0.817089
1677000000.0,-0.411718,0.834824
1684000000.0,-0.37591,0.850114
1691000000.0,-0.33492,0.864768
1698000000.0,-0.291388,0.88387
1705000000.0,-0.264114,0.896414
1712000000.0,-0.20181,0.906675
1719000000.0,-0.161042,0.913377
1726000000.0,-0.11418,0.920021
1733000000.0,-0.190667,0.907847
1740000000.0,-0.035822,0.923108
1747000000.0,0.005787,0.919501
1754000000.0,0.134454,0.896984
1761000000.0,0.100381,0.907544
1768000000.0,0.134513,0.894685
1775000000.0,0.180292,0.881345
1782000000.0,0.21784,0.872602
1789000000.0,0.265584,0.858838
1796000000.0,0.300698,0.848565
1803000000.0,0.374018,0.814435
1810000000.0,0.374965,0.810124
1817000000.0,0.419092,0.786814
1824000000.0,0.454443,0.771913
1831000000.0,0.485826,0.741465
1838000000.0,0.521294,0.715553
1845000000.0,0.546253,0.691975
1852000000.0,0.571624,0.651181
1859000000.0,0.605734,0.619313
1866000000.0,0.63352,0.588506
1873000000.0,0.65939,0.551558
1880000000.0,0.686731,0.515814
1887000000.0,0.712116,0.468745
1894000000.0,0.737273,0.429379
1901000000.0,0.751889,0.393958
1908000000.0,0.761915,0.346543
1915000000.0,0.772729,0.305148
1922000000.0,0.77704,0.265442
1929000000.0,0.785242,0.226258
1936000000.0,0.790321,0.173535
1943000000.0,0.790302,0.127373
1950000000.0,0.782967,0.088271
1957000000.0,0.77892,0.036376
1964000000.0,0.764392,-0.000441
1971000000.0,0.749734,-0.040773
1978000000.0,0.726999,-0.079074
1985000000.0,0.707056,-0.111655
1992000000.0,0.680354,-0.140288
1999000000.0,0.653512,-0.171466
2006000000.0,0.625288,-0.193189
2013000000.0,0.599632,-0.207475
2020000000.0,0.572659,-0.219534
2027000000.0,0.549056,-0.219751
2034000000.0,0.526708,-0.228405
2041000000.0,0.509772,-0.22758
2048000000.0,0.501591,-0.223811
2055000000.0,0.496465,-0.226223
2062000000.0,0.493416,-0.228452
2069000000.0,0.496448,-0.230074
2076000000.0,0.500613,-0.240479
2083000000.0,0.506087,-0.253644
2090000000.0,0.511013,-0.27673
2097000000.0,0.51593,-0.301158
2104000000.0,0.515869,-0.331533
2111000000.0,0.51121,-0.361927
2118000000.0,0.504267,-0.396271
2125000000.0,0.486271,-0.435119
2132000000.0,0.467682,-0.466923
2139000000.0,0.434413,-0.499915
2146000000.0,0.407263,-0.526153
2153000000.0,0.365296,-0.550238
2160000000.0,0.319592,-0.574565
2167000000.0,0.276398,-0.58516
2174000000.0,0.238184,-0.591661
2181000000.0,0.178416,-0.591821
2188000000.0,0.132775,-0.589129
2195000000.0,0.097218,-0.574117
2202000000.0,0.053752,-0.553584
2209000000.0,0.029456,-0.526382
2216000000.0,0.005907,-0.503277
2223000000.0,-0.018787,-0.470415
2230000000.0,-0.029905,-0.441367
2237000000.0,-0.034479,-0.411446
2244000000.0,0.019466,-0.385408
2251000000.0,-0.02703,-0.35716
2258000000.0,-0.015765,-0.333251
2265000000.0,0.000422,-0.311456
2272000000.0,0.018358,-0.299678
2279000000.0,0.039368,-0.292022
2286000000.0,0.065167,-0.294165
2293000000.0,0.083992,-0.305535
2300000000.0,0.105271,-0.323289
2307000000.0,0.119391,-0.350178
2314000000.0,0.138026,-0.377358
2321000000.0,0.143313,-0.413628
2328000000.0,0.144127,-0.448706
2335000000.0,0.131921,-0.491661
2342000000.0,0.117796,-0.529758
2349000000.0,0.09547,-0.566659
2356000000.0,0.065102,-0.597647
2363000000.0,0.031855,-0.624366
2370000000.0,-0.010755,-0.647543
2377000000.0,-0.053072,-0.668266
2384000000.0,-0.097666,-0.683481
2391000000.0,-0.146347,-0.698838
2398000000.0,-0.204801,-0.69831
2405000000.0,-0.256872,-0.703029
2412000000.0,-0.30837,-0.703575
2419000000.0,-0.360701,-0.688853
2426000000.0,-0.415595,-0.66805
2433000000.0,-0.460252,-0.655471
2440000000.0,-0.510449,-0.630132
2447000000.0,-0.548191,-0.609912
2454000000.0,-0.588805,-0.578021
2461000000.0,-0.57891,-0.596497
2468000000.0,-0.664125,-0.490968
2475000000.0,-0.690878,-0.461491
2482000000.0,-0.71491,-0.420529
2489000000.0,-0.741019,-0.36773
2496000000.0,-0.75962,-0.323121
2503000000.0,-0.745342,-0.369517
2510000000.0,-0.7819,-0.25273
2517000000.0,-0.794305,-0.188861
2524000000.0,-0.800079,-0.144911
2531000000.0,-0.803964,-0.096977
2538000000.0,-0.801702,-0.046085
2545000000.0,-0.803132,-0.007267
2552000000.0,-0.801003,0.01807
2559000000.0,-0.795509,0.072444
2566000000.0,-0.78377,0.117129
2573000000.0,-0.775164,0.155041
2580000000.0,-0.756698,0.205807
2587000000.0,-0.748562,0.249245
2594000000.0,-0.729172,0.281473
2601000000.0,-0.708341,0.31673
2608000000.0,-0.681644,0.350676
2615000000.0,-0.650648,0.395559
2622000000.0,-0.611662,0.430957
2629000000.0,-0.583785,0.460927
2636000000.0,-0.533528,0.493187
2643000000.0,-0.494503,0.513065
2650000000.0,-0.458029,0.532001
2657000000.0,-0.410858,0.545759
2664000000.0,-0.378501,0.550189
2671000000.0,-0.335713,0.545697
2678000000.0,-0.303712,0.546
2685000000.0,-0.33989,0.505254
2692000000.0,-0.237029,0.531094
2699000000.0,-0.207815,0.517085
2706000000.0,-0.194736,0.498139
2713000000.0,-0.175906,0.482522
2720000000.0,-0.17123,0.465429
2727000000.0,-0.166469,0.456729
2734000000.0,-0.157573,0.448222
2741000000.0,-0.160883,0.441399
2748000000.0,-0.164114,0.432279
2755000000.0,-0.164618,0.436661
2762000000.0,-0.165123,0.443059
2769000000.0,-0.157492,0.450961
2776000000.0,-0.153189,0.465771
2783000000.0,-0.142665,0.47776
2790000000.0,-0.109624,0.493607
2797000000.0,-0.122433,0.514175
2804000000.0,-0.102964,0.537349
2811000000.0,-0.082574,0.557331
2818000000.0,-0.06607,0.570554
2825000000.0,-0.039586,0.590089
2832000000.0,-0.016956,0.604732
2839000000.0,0.014638,0.6164
2846000000.0,0.039579,0.620021
2853000000.0,0.080809,0.61639
2860000000.0,0.102082,0.615741
2867000000.0,0.13175,0.611141
2874000000.0,0.177142,0.598761
2881000000.0,0.201861,0.592752
2888000000.0,0.230296,0.581782
2895000000.0,0.253229,0.571837
2902000000.0,0.282305,0.557979
2909000000.0,0.307207,0.544373
2916000000.0,0.331377,0.52438
2923000000.0,0.356569,0.507434
2930000000.0,0.375661,0.491364
2937000000.0,0.398125,0.469359
2944000000.0,0.419363,0.452682
2951000000.0,0.433797,0.43289
2958000000.0,0.445684,0.411747
2965000000.0,0.460874,0.392851
2972000000.0,0.471304,0.373537
2979000000.0,0.486665,0.350186
2986000000.0,0.50258,0.318773
2993000000.0,0.512805,0.302748
3000000000.0,0.530403,0.266536
