Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780554,0.528779
1607000000.0,-0.763161,0.55738
1614000000.0,-0.730667,0.593488
1621000000.0,-0.707403,0.634296
1628000000.0,-0.667677,0.665025
1635000000.0,-0.635595,0.690374
1642000000.0,-0.613558,0.713387
1649000000.0,-0.564913,0.746515
1656000000.0,-0.525427,0.768467
1663000000.0,-0.486533,0.793317
1670000000.0,-0.447916,0.817749
1677000000.0,-0.405247,0.840587
1684000000.0,-0.375347,0.852177
1691000000.0,-0.330648,0.868879
1698000000.0,-0.285741,0.880614
1705000000.0,-0.235712,0.895458
1712000000.0,-0.195589,0.903192
1719000000.0,-0.157525,0.912476
1726000000.0,-0.102525,0.916536
1733000000.0,-0.066616,0.918471
1740000000.0,-0.023959,0.917248
1747000000.0,0.005956,0.911936
1754000000.0,0.061217,0.911427
1761000000.0,0.101109,0.899548
1768000000.0,0.170156,0.881174
1775000000.0,0.186032,0.876937
1782000000.0,0.233742,0.86785
1789000000.0,0.297237,0.840741
1796000000.0,0.316871,0.830181
1803000000.0,0.35399,0.8174
1810000000.0,0.389238,0.798292
1817000000.0,0.422455,0.774567
1824000000.0,0.459599,0.755335
1831000000.0,0.503508,0.720837
1838000000.0,0.526213,0.698556
1845000000.0,0.562197,0.653996
1852000000.0,0.588468,0.632676
1859000000.0,0.612761,0.594029
1866000000.0,0.632612,0.569154
1873000000.0,0.667681,0.528014
1880000000.0,0.689286,0.484552
1887000000.0,0.712867,0.437456
1894000000.0,0.728687,0.3954
1901000000.0,0.74296,0.357673
1908000000.0,0.750391,0.303759
1915000000.0,0.75562,0.262744
1922000000.0,0.756738,0.227521
1929000000.0,0.758095,0.174578
1936000000.0,0.75281,0.140869
1943000000.0,0.744073,0.097086
1950000000.0,0.735838,0.058237
1957000000.0,0.71825,0.010253
1964000000.0,0.697907,-0.014535
1971000000.0,0.676323,-0.047463
1978000000.0,0.650932,-0.065112
1985000000.0,0.607872,-0.160627
1992000000.0,0.604873,-0.106206
1999000000.0,0.581373,-0.124701
2006000000.0,0.563011,-0.131601
2013000000.0,0.547414,-0.136351
2020000000.0,0.53588,-0.136314
2027000000.0,0.529187,-0.1344
2034000000.0,0.524046,-0.137118
2041000000.0,0.525266,-0.14328
2048000000.0,0.532496,-0.144087
2055000000.0,0.53821,-0.156908
2062000000.0,0.544876,-0.178543
2069000000.0,0.552242,-0.197094
2076000000.0,0.555705,-0.225541
2083000000.0,0.559556,-0.257978
2090000000.0,0.555939,-0.289307
2097000000.0,0.548948,-0.327435
2104000000.0,0.530317,-0.368196
2111000000.0,0.515443,-0.401196
2118000000.0,0.495199,-0.430734
2125000000.0,0.460992,-0.465158
2132000000.0,0.431423,-0.488328
2139000000.0,0.38437,-0.514172
2146000000.0,0.34335,-0.521197
2153000000.0,0.298125,-0.528193
2160000000.0,0.253093,-0.527373
2167000000.0,0.21532,-0.516222
2174000000.0,0.172707,-0.50464
2181000000.0,0.143395,-0.484771
2188000000.0,0.112848,-0.460937
2195000000.0,0.093913,-0.434245
2202000000.0,0.091692,-0.403928
2209000000.0,0.091365,-0.376489
2216000000.0,0.095566,-0.353692
2223000000.0,0.105862,-0.33686
2230000000.0,0.126491,-0.323319
2237000000.0,0.136827,-0.320879
2244000000.0,0.167227,-0.321162
2251000000.0,0.190255,-0.329904
2258000000.0,0.208049,-0.342586
2265000000.0,0.223309,-0.359785
2272000000.0,0.235739,-0.382051
2279000000.0,0.241309,-0.410618
2286000000.0,0.240137,-0.446382
2293000000.0,0.231314,-0.487971
2300000000.0,0.217783,-0.53072
2307000000.0,0.195926,-0.568867
2314000000.0,0.175961,-0.608487
2321000000.0,0.14927,-0.642877
2328000000.0,0.114391,-0.667269
2335000000.0,0.075447,-0.700761
2342000000.0,0.031194,-0.722973
2349000000.0,-0.018654,-0.737757
2356000000.0,-0.060333,-0.751024
2363000000.0,-0.109045,-0.763465
2370000000.0,-0.15961,-0.762019
2377000000.0,-0.217932,-0.75822
2384000000.0,-0.340624,-0.717181
2391000000.0,-0.320491,-0.741633
2398000000.0,-0.370068,-0.72108
2405000000.0,-0.412594,-0.704921
2412000000.0,-0.470147,-0.684749
2419000000.0,-0.508349,-0.656617
2426000000.0,-0.550952,-0.626097
2433000000.0,-0.601251,-0.585559
2440000000.0,-0.632262,-0.55127
2447000000.0,-0.666723,-0.517186
2454000000.0,-0.693658,-0.477635
2461000000.0,-0.721596,-0.433401
2468000000.0,-0.739415,-0.390563
2475000000.0,-0.762592,-0.342407
2482000000.0,-0.780232,-0.292365
2489000000.0,-0.791107,-0.243837
2496000000.0,-0.796794,-0.191337
2503000000.0,-0.804078,-0.156866
2510000000.0,-0.807917,-0.107167
2517000000.0,-0.799796,-0.061075
2524000000.0,-0.798605,-0.020677
2531000000.0,-0.790512,0.031079
2538000000.0,-0.775519,0.076426
2545000000.0,-0.759331,0.119639
2552000000.0,-0.744641,0.156741
2559000000.0,-0.719489,0.207519
2566000000.0,-0.69041,0.25175
2573000000.0,-0.667492,0.276327
2580000000.0,-0.631371,0.306781
2587000000.0,-0.645604,0.252628
2594000000.0,-0.556309,0.366521
2601000000.0,-0.520781,0.375009
2608000000.0,-0.47639,0.382221
2615000000.0,-0.447408,0.38423
2622000000.0,-0.406852,0.388606
2629000000.0,-0.375804,0.380782
2636000000.0,-0.352081,0.371026
2643000000.0,-0.326882,0.362886
2650000000.0,-0.313981,0.35159
2657000000.0,-0.305079,0.343169
2664000000.0,-0.30439,0.337816
2671000000.0,-0.299633,0.327676
2678000000.0,-0.306157,0.324706
2685000000.0,-0.304494,0.33223
2692000000.0,-0.30697,0.333905
2699000000.0,-0.308549,0.339813
2706000000.0,-0.317555,0.345054
2713000000.0,-0.322633,0.361119
2720000000.0,-0.32588,0.370785
2727000000.0,-0.349282,0.379036
2734000000.0,-0.3336,0.411878
2741000000.0,-0.331103,0.427538
2748000000.0,-0.319701,0.452312
2755000000.0,-0.317348,0.476977
2762000000.0,-0.303346,0.498459
2769000000.0,-0.279812,0.521602
