Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784103,0.531398
1607000000.0,-0.759578,0.560631
1614000000.0,-0.732832,0.596165
1621000000.0,-0.708144,0.632006
1628000000.0,-0.670982,0.661394
1635000000.0,-0.632306,0.693403
1642000000.0,-0.596408,0.723527
1649000000.0,-0.558068,0.751949
1656000000.0,-0.518504,0.774804
1663000000.0,-0.485753,0.795844
1670000000.0,-0.558659,0.7537
1677000000.0,-0.411989,0.836691
1684000000.0,-0.371111,0.852186
1691000000.0,-0.329216,0.866217
1698000000.0,-0.278697,0.886069
1705000000.0,-0.230356,0.896625
1712000000.0,-0.187346,0.906833
1719000000.0,-0.143947,0.913678
1726000000.0,-0.105912,0.918883
1733000000.0,-0.06174,0.92052
1740000000.0,-0.023951,0.920533
1747000000.0,0.014455,0.916292
1754000000.0,0.063522,0.910963
1761000000.0,0.109906,0.900065
1768000000.0,0.156162,0.892628
1775000000.0,0.19574,0.878985
1782000000.0,0.111953,0.900632
1789000000.0,0.266086,0.854979
1796000000.0,0.320375,0.832989
1803000000.0,0.350526,0.819924
1810000000.0,0.398575,0.790286
1817000000.0,0.436761,0.767289
1824000000.0,0.466882,0.752318
1831000000.0,0.503095,0.718135
1838000000.0,0.533447,0.69237
1845000000.0,0.563254,0.658462
1852000000.0,0.583104,0.63045
1859000000.0,0.607622,0.609258
1866000000.0,0.642023,0.562312
1873000000.0,0.667109,0.521429
1880000000.0,0.691685,0.487701
1887000000.0,0.710688,0.448479
1894000000.0,0.730246,0.400659
1901000000.0,0.742946,0.362353
1908000000.0,0.755702,0.310617
1915000000.0,0.759497,0.273241
1922000000.0,0.762777,0.22424
1929000000.0,0.766057,0.184897
1936000000.0,0.764956,0.139439
1943000000.0,0.757198,0.093454
1950000000.0,0.744568,0.055149
1957000000.0,0.735468,0.018535
1964000000.0,0.711798,-0.024364
1971000000.0,0.693475,-0.050303
1978000000.0,0.667366,-0.080116
1985000000.0,0.642064,-0.103505
1992000000.0,0.619322,-0.124123
1999000000.0,0.596253,-0.145518
2006000000.0,0.57194,-0.153301
2013000000.0,0.55219,-0.15386
2020000000.0,0.535475,-0.159476
2027000000.0,0.521848,-0.163726
2034000000.0,0.515903,-0.159115
2041000000.0,0.514326,-0.156334
2048000000.0,0.513379,-0.162316
2055000000.0,0.521029,-0.169311
2062000000.0,0.525208,-0.186327
2069000000.0,0.534391,-0.198124
2076000000.0,0.539991,-0.224253
2083000000.0,0.540581,-0.256806
2090000000.0,0.547612,-0.276874
2097000000.0,0.545084,-0.312844
2104000000.0,0.541195,-0.348255
2111000000.0,0.528355,-0.382792
2118000000.0,0.509716,-0.416739
2125000000.0,0.480861,-0.454006
2132000000.0,0.447653,-0.485025
2139000000.0,0.420269,-0.50717
2146000000.0,0.367815,-0.532823
2153000000.0,0.330473,-0.544822
2160000000.0,0.283234,-0.549146
2167000000.0,0.237354,-0.555454
2174000000.0,0.2678,-0.52405
2181000000.0,0.150383,-0.538554
2188000000.0,0.112757,-0.521049
2195000000.0,0.084469,-0.497718
2202000000.0,0.062638,-0.468375
2209000000.0,0.049409,-0.438659
2216000000.0,0.047519,-0.410406
2223000000.0,0.044154,-0.383231
2230000000.0,0.053178,-0.358451
2237000000.0,0.063943,-0.339114
2244000000.0,0.081303,-0.326195
2251000000.0,0.10476,-0.3184
2258000000.0,0.126873,-0.315967
2265000000.0,0.149761,-0.319148
2272000000.0,0.168357,-0.334151
2279000000.0,0.187026,-0.352053
2286000000.0,0.203192,-0.380003
2293000000.0,0.210158,-0.418266
2300000000.0,0.209635,-0.458782
2307000000.0,0.203944,-0.49936
2314000000.0,0.185203,-0.55051
2321000000.0,0.162781,-0.587911
2328000000.0,0.140197,-0.620282
2335000000.0,0.102127,-0.660883
2342000000.0,0.06506,-0.688089
2349000000.0,0.014973,-0.712989
2356000000.0,-0.029495,-0.736716
2363000000.0,-0.162704,-0.728219
2370000000.0,-0.138039,-0.748213
2377000000.0,-0.178876,-0.750088
2384000000.0,-0.240257,-0.750125
2391000000.0,-0.298251,-0.732637
2398000000.0,-0.350704,-0.722394
2405000000.0,-0.388009,-0.711536
2412000000.0,-0.432903,-0.69898
2419000000.0,-0.483844,-0.675344
2426000000.0,-0.550019,-0.618309
2433000000.0,-0.571496,-0.6024
2440000000.0,-0.614611,-0.569668
2447000000.0,-0.648057,-0.525127
2454000000.0,-0.677636,-0.4894
2461000000.0,-0.703068,-0.449131
2468000000.0,-0.727103,-0.409941
2475000000.0,-0.749005,-0.364009
2482000000.0,-0.763388,-0.322966
2489000000.0,-0.77624,-0.273479
