Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783992,0.524455
1607000000.0,-0.759804,0.561953
1614000000.0,-0.733594,0.59445
1621000000.0,-0.697857,0.627331
1628000000.0,-0.684681,0.645892
1635000000.0,-0.63852,0.689762
1642000000.0,-0.597298,0.723068
1649000000.0,-0.55864,0.751887
1656000000.0,-0.521926,0.769029
1663000000.0,-0.484586,0.79367
1670000000.0,-0.450662,0.816037
1677000000.0,-0.418765,0.832197
1684000000.0,-0.364493,0.851564
1691000000.0,-0.323703,0.867718
1698000000.0,-0.279885,0.883503
1705000000.0,-0.238443,0.893518
1712000000.0,-0.191551,0.901402
1719000000.0,-0.145794,0.911641
1726000000.0,-0.090062,0.911242
1733000000.0,-0.068406,0.917628
1740000000.0,-0.018466,0.918581
1747000000.0,0.023225,0.914831
1754000000.0,0.060515,0.910782
1761000000.0,0.104737,0.902034
1768000000.0,0.145187,0.890757
1775000000.0,0.189317,0.877981
1782000000.0,0.228828,0.867249
1789000000.0,0.273723,0.84681
1796000000.0,0.312861,0.831
1803000000.0,0.354243,0.808496
1810000000.0,0.393272,0.790365
1817000000.0,0.430482,0.764459
1824000000.0,0.467252,0.746205
1831000000.0,0.504131,0.716113
1838000000.0,0.529587,0.683529
1845000000.0,0.554289,0.646934
1852000000.0,0.591125,0.622544
1859000000.0,0.60533,0.584473
1866000000.0,0.636822,0.54876
1873000000.0,0.66851,0.509122
1880000000.0,0.686278,0.462119
1887000000.0,0.70538,0.419778
1894000000.0,0.721354,0.377307
1901000000.0,0.729917,0.334534
1908000000.0,0.731922,0.288621
1915000000.0,0.733594,0.243257
1922000000.0,0.73301,0.198057
1929000000.0,0.729025,0.159362
1936000000.0,0.71581,0.125461
1943000000.0,0.702969,0.082615
1950000000.0,0.690079,0.048719
1957000000.0,0.665352,0.01881
1964000000.0,0.642908,-0.007405
1971000000.0,0.620271,-0.021911
1978000000.0,0.597106,-0.037522
1985000000.0,0.578578,-0.053139
1992000000.0,0.563136,-0.065903
1999000000.0,0.552952,-0.061239
2006000000.0,0.546115,-0.063369
2013000000.0,0.542942,-0.067234
2020000000.0,0.545523,-0.069408
2027000000.0,0.550877,-0.067341
2034000000.0,0.558746,-0.077655
2041000000.0,0.565578,-0.092124
2048000000.0,0.578754,-0.108903
2055000000.0,0.593488,-0.129427
2062000000.0,0.601013,-0.157249
2069000000.0,0.606376,-0.192454
2076000000.0,0.609804,-0.226813
2083000000.0,0.608901,-0.264289
2090000000.0,0.600978,-0.311394
2097000000.0,0.586831,-0.35158
2104000000.0,0.567629,-0.392089
2111000000.0,0.594539,-0.355941
2118000000.0,0.508623,-0.460595
2125000000.0,0.467351,-0.495355
2132000000.0,0.432401,-0.517208
2139000000.0,0.384953,-0.535001
2146000000.0,0.337985,-0.545504
2153000000.0,0.285582,-0.548191
2160000000.0,0.284772,-0.526276
2167000000.0,0.203463,-0.529836
2174000000.0,0.236217,-0.490381
2181000000.0,0.125948,-0.490195
2188000000.0,0.103088,-0.465232
2195000000.0,0.086249,-0.436109
2202000000.0,0.07778,-0.406684
2209000000.0,0.077439,-0.375864
2216000000.0,0.084812,-0.350439
2223000000.0,0.094062,-0.330118
2230000000.0,0.113641,-0.313481
2237000000.0,0.139338,-0.302434
2244000000.0,0.161194,-0.303376
2251000000.0,0.18223,-0.311133
2258000000.0,0.209359,-0.320384
2265000000.0,0.23024,-0.336255
2272000000.0,0.243832,-0.362139
2279000000.0,0.25417,-0.395309
2286000000.0,0.257261,-0.433204
2293000000.0,0.246844,-0.476861
2300000000.0,0.24021,-0.519906
2307000000.0,0.215385,-0.562451
2314000000.0,0.189087,-0.606515
2321000000.0,0.156707,-0.637792
2328000000.0,0.126393,-0.661781
2335000000.0,0.082434,-0.69017
2342000000.0,0.056083,-0.71581
2349000000.0,0.007192,-0.730895
2356000000.0,-0.033736,-0.751612
2363000000.0,-0.080232,-0.75826
2370000000.0,-0.128945,-0.766621
2377000000.0,-0.174981,-0.766582
2384000000.0,-0.235363,-0.763799
2391000000.0,-0.287841,-0.760538
2398000000.0,-0.34263,-0.744587
2405000000.0,-0.399954,-0.723588
2412000000.0,-0.441312,-0.71592
2419000000.0,-0.49205,-0.684173
2426000000.0,-0.533294,-0.658749
2433000000.0,-0.582322,-0.620426
2440000000.0,-0.613649,-0.590969
2447000000.0,-0.649248,-0.555588
2454000000.0,-0.679829,-0.51557
2461000000.0,-0.706046,-0.476462
2468000000.0,-0.739563,-0.428718
2475000000.0,-0.762843,-0.381214
2482000000.0,-0.773412,-0.343783
2489000000.0,-0.786269,-0.299548
2496000000.0,-0.804379,-0.239846
2503000000.0,-0.811804,-0.218498
2510000000.0,-0.815543,-0.162089
2517000000.0,-0.818092,-0.122579
2524000000.0,-0.819833,-0.075653
2531000000.0,-0.81711,-0.034915
2538000000.0,-0.816371,0.008505
2545000000.0,-0.808607,0.061661
2552000000.0,-0.79745,0.096151
2559000000.0,-0.788758,0.146403
2566000000.0,-0.773417,0.186228
2573000000.0,-0.757077,0.235328
2580000000.0,-0.731677,0.272874
2587000000.0,-0.708733,0.313248
2594000000.0,-0.682666,0.349444
2601000000.0,-0.656291,0.382474
2608000000.0,-0.616479,0.414337
2615000000.0,-0.58065,0.435856
2622000000.0,-0.541195,0.457891
2629000000.0,-0.494933,0.484091
2636000000.0,-0.450957,0.489293
2643000000.0,-0.408903,0.498186
2650000000.0,-0.374307,0.495091
2657000000.0,-0.338546,0.494643
2664000000.0,-0.304949,0.493143
2671000000.0,-0.279825,0.474135
2678000000.0,-0.253877,0.46518
2685000000.0,-0.233522,0.45225
2692000000.0,-0.219138,0.437431
2699000000.0,-0.219073,0.425291
2706000000.0,-0.214724,0.418795
2713000000.0,-0.221247,0.407516
2720000000.0,-0.221146,0.405917
2727000000.0,-0.230823,0.406141
2734000000.0,-0.235986,0.411522
2741000000.0,-0.238431,0.419371
2748000000.0,-0.232966,0.429563
2755000000.0,-0.237531,0.442381
2762000000.0,-0.236404,0.458709
2769000000.0,-0.21894,0.481766
2776000000.0,-0.207324,0.504978
2783000000.0,-0.193693,0.521041
2790000000.0,-0.170389,0.541714
2797000000.0,-0.143467,0.56868
2804000000.0,-0.12973,0.585797
2811000000.0,-0.088556,0.608976
2818000000.0,-0.062451,0.627411
2825000000.0,-0.028709,0.638284
2832000000.0,0.013072,0.639872
2839000000.0,0.025128,0.650761
2846000000.0,0.060588,0.65314
2853000000.0,0.081229,0.644524
2860000000.0,0.127564,0.64668
2867000000.0,0.155026,0.633327
2874000000.0,0.203805,0.621947
2881000000.0,0.225716,0.604475
2888000000.0,0.251024,0.598809
2895000000.0,0.278313,0.578493
2902000000.0,0.304193,0.565683
2909000000.0,0.323606,0.552521
2916000000.0,0.35543,0.527149
2923000000.0,0.376824,0.510724
2930000000.0,0.400339,0.489303
2937000000.0,0.415972,0.470233
2944000000.0,0.432587,0.450512
2951000000.0,0.451983,0.432513
2958000000.0,0.463805,0.413933
2965000000.0,0.472187,0.399359
2972000000.0,0.488059,0.369393
2979000000.0,0.506543,0.34192
2986000000.0,0.505878,0.330604
2993000000.0,0.530088,0.293018
3000000000.0,0.541558,0.267109
