Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.660294,0.657239
2005000000.0,0.684598,0.643957
2010000000.0,0.700299,0.624009
2015000000.0,0.676944,0.654905
2020000000.0,0.695565,0.624813
2025000000.0,0.718997,0.607169
2030000000.0,0.724764,0.607017
2035000000.0,0.735777,0.602434
2040000000.0,0.743412,0.586415
2045000000.0,0.752456,0.579856
2050000000.0,0.768145,0.577268
2055000000.0,0.768934,0.566376
2060000000.0,0.785671,0.540191
2065000000.0,0.793402,0.53318
2070000000.0,0.80496,0.517536
2075000000.0,0.815478,0.504667
2080000000.0,0.824079,0.490354
2085000000.0,0.837163,0.470101
2090000000.0,0.843607,0.465679
2095000000.0,0.846675,0.448173
2100000000.0,0.861203,0.427864
2105000000.0,0.865338,0.417586
2110000000.0,0.871505,0.397786
2115000000.0,0.877651,0.397853
2120000000.0,0.880018,0.372936
2125000000.0,0.890267,0.365877
2130000000.0,0.89087,0.348341
2135000000.0,0.894481,0.33306
2140000000.0,0.901348,0.310321
2145000000.0,0.904056,0.306952
2150000000.0,0.902438,0.311385
2155000000.0,0.90515,0.290368
2160000000.0,0.911917,0.281298
2165000000.0,0.915377,0.2596
2170000000.0,0.920482,0.254772
2175000000.0,0.92185,0.233516
2180000000.0,0.9308,0.217907
2185000000.0,0.926488,0.204237
2190000000.0,0.939382,0.197068
2195000000.0,0.93499,0.179218
2200000000.0,0.931435,0.172884
2205000000.0,0.938567,0.136069
2210000000.0,0.943959,0.12742
2215000000.0,0.938276,0.120532
2220000000.0,0.944614,0.102147
2225000000.0,0.948352,0.094226
2230000000.0,0.942837,0.066017
2235000000.0,0.945566,0.067186
2240000000.0,0.951577,0.043317
2245000000.0,0.953365,0.021546
2250000000.0,0.953561,0.024102
2255000000.0,0.949293,-0.006029
2260000000.0,0.958721,-0.021112
2265000000.0,0.952985,-0.041031
2270000000.0,0.953216,-0.051697
2275000000.0,0.955023,-0.054068
2280000000.0,0.951792,-0.084142
2285000000.0,0.941325,-0.107631
2290000000.0,0.951283,-0.102741
2295000000.0,0.950686,-0.125466
2300000000.0,0.950057,-0.130429
2305000000.0,0.947264,-0.16827
2310000000.0,0.948038,-0.182341
2315000000.0,0.953357,-0.173648
2320000000.0,0.952438,-0.205709
2325000000.0,0.936979,-0.231496
2330000000.0,0.939627,-0.247726
2335000000.0,0.929855,-0.247861
2340000000.0,0.930537,-0.262725
2345000000.0,0.923213,-0.306282
2350000000.0,0.910533,-0.320497
2355000000.0,0.90987,-0.33002
2360000000.0,0.902165,-0.343546
2365000000.0,0.891799,-0.362992
2370000000.0,0.87867,-0.384156
2375000000.0,0.879142,-0.390967
2380000000.0,0.860382,-0.419087
2385000000.0,0.852597,-0.423564
2390000000.0,0.83275,-0.444727
2395000000.0,0.840602,-0.447842
2400000000.0,0.810716,-0.479466
2405000000.0,0.794205,-0.495102
2410000000.0,0.778581,-0.502622
2415000000.0,0.782611,-0.493235
2420000000.0,0.778959,-0.489208
2425000000.0,0.748164,-0.535052
2430000000.0,0.745831,-0.536837
2435000000.0,0.732272,-0.534965
2440000000.0,0.727827,-0.555137
2445000000.0,0.715067,-0.561115
2450000000.0,0.709787,-0.555467
2455000000.0,0.711579,-0.556473
2460000000.0,0.6927,-0.579058
2465000000.0,0.673213,-0.604543
2470000000.0,0.673821,-0.615892
2475000000.0,0.666453,-0.615971
2480000000.0,0.644918,-0.625232
2485000000.0,0.643225,-0.654064
2490000000.0,0.645047,-0.645027
2495000000.0,0.629814,-0.663839
2500000000.0,0.618422,-0.672712
2505000000.0,0.613936,-0.672681
2510000000.0,0.593995,-0.696606
2515000000.0,0.592205,-0.712413
2520000000.0,0.582253,-0.724431
2525000000.0,0.552391,-0.730293
2530000000.0,0.53635,-0.756585
2535000000.0,0.540472,-0.74421
2540000000.0,0.52791,-0.763301
2545000000.0,0.501653,-0.763029
2550000000.0,0.496645,-0.788826
2555000000.0,0.487345,-0.796122
2560000000.0,0.46177,-0.791131
2565000000.0,0.436593,-0.80792
2570000000.0,0.403762,-0.831771
2575000000.0,0.393654,-0.826339
2580000000.0,0.383741,-0.830599
2585000000.0,0.371424,-0.834126
2590000000.0,0.3459,-0.844791
2595000000.0,0.331161,-0.845106
2600000000.0,0.3201,-0.850699
2605000000.0,0.321399,-0.863666
2610000000.0,0.272636,-0.867274
2615000000.0,0.261633,-0.87744
2620000000.0,0.269375,-0.873091
2625000000.0,0.246166,-0.879972
2630000000.0,0.209705,-0.879879
2635000000.0,0.207814,-0.898043
2640000000.0,0.194155,-0.889154
2645000000.0,0.183559,-0.896479
2650000000.0,0.145154,-0.910833
2655000000.0,0.140309,-0.890947
2660000000.0,0.114631,-0.902498
2665000000.0,0.115344,-0.898836
2670000000.0,0.101624,-0.905902
2675000000.0,0.063546,-0.893359
2680000000.0,0.045891,-0.899077
2685000000.0,0.013283,-0.901026
2690000000.0,-0.008807,-0.907587
2695000000.0,-0.02075,-0.901879
2700000000.0,-0.033333,-0.891945
2705000000.0,-0.080294,-0.892326
2710000000.0,-0.09847,-0.883704
2715000000.0,-0.108234,-0.875366
2720000000.0,-0.147015,-0.882315
2725000000.0,-0.157726,-0.88397
2730000000.0,-0.171163,-0.880513
2735000000.0,-0.195141,-0.885308
2740000000.0,-0.222426,-0.86161
2745000000.0,-0.248283,-0.860473
2750000000.0,-0.249949,-0.851348
2755000000.0,-0.296292,-0.845568
2760000000.0,-0.300316,-0.841275
2765000000.0,-0.324991,-0.819885
2770000000.0,-0.342946,-0.802712
2775000000.0,-0.350297,-0.800073
2780000000.0,-0.379037,-0.768491
2785000000.0,-0.404973,-0.747063
2790000000.0,-0.405994,-0.738079
2795000000.0,-0.431956,-0.731876
2800000000.0,-0.462748,-0.695504
2805000000.0,-0.484018,-0.690098
2810000000.0,-0.482603,-0.682525
2815000000.0,-0.514594,-0.648336
2820000000.0,-0.530317,-0.629418
2825000000.0,-0.53753,-0.617048
2830000000.0,-0.555197,-0.611405
2835000000.0,-0.570171,-0.592058
2840000000.0,-0.57702,-0.574126
2845000000.0,-0.588593,-0.535135
2850000000.0,-0.631559,-0.493239
2855000000.0,-0.611723,-0.498527
2860000000.0,-0.609211,-0.462039
2865000000.0,-0.633794,-0.4593
2870000000.0,-0.652489,-0.432977
2875000000.0,-0.633353,-0.420997
2880000000.0,-0.662439,-0.400212
2885000000.0,-0.676658,-0.368821
2890000000.0,-0.687116,-0.34085
2895000000.0,-0.696581,-0.327271
2900000000.0,-0.686258,-0.297463
2905000000.0,-0.702569,-0.262789
2910000000.0,-0.705721,-0.234413
2915000000.0,-0.70573,-0.20942
2920000000.0,-0.713985,-0.178759
2925000000.0,-0.709284,-0.14902
2930000000.0,-0.714588,-0.095806
2935000000.0,-0.706006,-0.077449
2940000000.0,-0.70036,-0.046818
2945000000.0,-0.691539,-0.010044
2950000000.0,-0.685006,0.032083
2955000000.0,-0.66349,0.048456
2960000000.0,-0.650228,0.083744
2965000000.0,-0.623108,0.137057
2970000000.0,-0.608062,0.153984
2975000000.0,-0.586051,0.176522
2980000000.0,-0.5579,0.210525
2985000000.0,-0.53183,0.229271
2990000000.0,-0.496862,0.255322
2995000000.0,-0.466878,0.272035
3000000000.0,-0.434137,0.284791
