Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.930156,-0.013182
2204000000.0,0.925068,-0.043826
2208000000.0,0.924655,-0.046243
2212000000.0,0.936184,-0.072825
2216000000.0,0.921986,-0.08816
2220000000.0,0.924759,-0.068964
2224000000.0,0.915733,-0.101982
2228000000.0,0.916619,-0.137648
2232000000.0,0.916632,-0.11701
2236000000.0,0.912586,-0.15036
2240000000.0,0.912979,-0.146388
2244000000.0,0.900611,-0.177891
2248000000.0,0.900791,-0.187226
2252000000.0,0.897943,-0.183544
2256000000.0,0.90154,-0.18352
2260000000.0,0.905875,-0.244854
2264000000.0,0.898526,-0.228851
2268000000.0,0.888646,-0.243509
2272000000.0,0.884047,-0.252925
2276000000.0,0.871509,-0.283884
2280000000.0,0.870331,-0.293102
2284000000.0,0.857855,-0.306052
2288000000.0,0.865516,-0.312011
2292000000.0,0.866277,-0.32608
2296000000.0,0.864592,-0.325242
2300000000.0,0.853431,-0.363523
2304000000.0,0.846909,-0.367892
2308000000.0,0.823806,-0.381441
2312000000.0,0.832346,-0.403188
2316000000.0,0.840317,-0.397893
2320000000.0,0.823291,-0.42817
2324000000.0,0.812942,-0.450215
2328000000.0,0.806943,-0.446413
2332000000.0,0.792205,-0.486777
2336000000.0,0.788423,-0.489603
2340000000.0,0.774969,-0.500823
2344000000.0,0.773208,-0.510798
2348000000.0,0.769385,-0.515287
2352000000.0,0.733439,-0.567658
2356000000.0,0.747439,-0.549169
2360000000.0,0.709955,-0.578468
2364000000.0,0.707532,-0.57884
2368000000.0,0.687652,-0.60039
2372000000.0,0.654598,-0.630946
2376000000.0,0.653293,-0.63228
2380000000.0,0.664025,-0.615233
2384000000.0,0.639995,-0.638353
2388000000.0,0.605164,-0.667094
2392000000.0,0.609042,-0.66143
2396000000.0,0.593337,-0.667788
2400000000.0,0.564462,-0.694459
2404000000.0,0.548424,-0.69915
2408000000.0,0.538331,-0.690583
2412000000.0,0.52293,-0.690168
2416000000.0,0.507305,-0.71658
2420000000.0,0.481731,-0.725602
2424000000.0,0.471098,-0.730292
2428000000.0,0.455438,-0.734999
2432000000.0,0.428668,-0.747476
2436000000.0,0.400548,-0.746414
2440000000.0,0.392906,-0.750112
2444000000.0,0.383047,-0.747875
2448000000.0,0.360525,-0.770912
2452000000.0,0.357461,-0.75618
2456000000.0,0.33089,-0.783141
2460000000.0,0.316808,-0.772113
2464000000.0,0.280603,-0.789202
2468000000.0,0.265351,-0.779492
2472000000.0,0.243725,-0.794901
2476000000.0,0.224677,-0.796593
2480000000.0,0.195111,-0.803849
2484000000.0,0.191925,-0.802865
2488000000.0,0.153241,-0.796846
2492000000.0,0.129327,-0.813742
2496000000.0,0.104714,-0.812718
2500000000.0,0.058115,-0.80114
2504000000.0,0.045662,-0.806505
2508000000.0,0.035934,-0.797056
2512000000.0,-0.002517,-0.788988
2516000000.0,-0.018961,-0.791187
2520000000.0,-0.04209,-0.778142
2524000000.0,-0.069106,-0.75955
2528000000.0,-0.117912,-0.747231
2532000000.0,-0.137952,-0.735603
2536000000.0,-0.155538,-0.720498
2540000000.0,-0.194989,-0.699428
2544000000.0,-0.209497,-0.681112
2548000000.0,-0.234404,-0.649168
2552000000.0,-0.259816,-0.629188
2556000000.0,-0.2956,-0.598343
2560000000.0,-0.319286,-0.566329
2564000000.0,-0.326922,-0.533847
2568000000.0,-0.34815,-0.498915
2572000000.0,-0.370592,-0.447598
2576000000.0,-0.374749,-0.422464
2580000000.0,-0.372838,-0.389176
2584000000.0,-0.3818,-0.346547
2588000000.0,-0.372908,-0.307066
2592000000.0,-0.378906,-0.256908
2596000000.0,-0.355725,-0.229678
2600000000.0,-0.345988,-0.197588
2604000000.0,-0.323469,-0.165709
2608000000.0,-0.306543,-0.14053
2612000000.0,-0.284324,-0.118275
2616000000.0,-0.263632,-0.102902
2620000000.0,-0.242287,-0.081273
2624000000.0,-0.219203,-0.072247
2628000000.0,-0.1968,-0.058156
2632000000.0,-0.178186,-0.047873
2636000000.0,-0.158053,-0.041069
2640000000.0,-0.139542,-0.034189
2644000000.0,-0.122836,-0.031452
2648000000.0,-0.104274,-0.027822
2652000000.0,-0.090596,-0.024567
2656000000.0,-0.076704,-0.022354
2660000000.0,-0.064243,-0.020985
2664000000.0,-0.051427,-0.018966
2668000000.0,-0.039854,-0.017497
2672000000.0,-0.028839,-0.017505
2676000000.0,-0.018616,-0.016132
2680000000.0,-0.008507,-0.014634
2684000000.0,0.000437,-0.012826
2688000000.0,0.009977,-0.011136
2692000000.0,0.019179,-0.008486
2696000000.0,0.028898,-0.006297
2700000000.0,0.038285,-0.00445
2704000000.0,0.04756,-0.00175
2708000000.0,0.058223,0.002178
2712000000.0,0.068934,0.004414
2716000000.0,0.081014,0.007314
2720000000.0,0.093659,0.009761
2724000000.0,0.105719,0.011614
2728000000.0,0.119797,0.012826
2732000000.0,0.135413,0.009007
2736000000.0,0.148419,0.011921
2740000000.0,0.161855,0.008271
2744000000.0,0.177425,0.002129
2748000000.0,0.194001,-0.000985
2752000000.0,0.207029,-0.006314
2756000000.0,0.22216,-0.015817
2760000000.0,0.23776,-0.021163
2764000000.0,0.247377,-0.037401
2768000000.0,0.260437,-0.041577
2772000000.0,0.275276,-0.049768
2776000000.0,0.284223,-0.065087
2780000000.0,0.288649,-0.08007
2784000000.0,0.298268,-0.086251
2788000000.0,0.306374,-0.104594
2792000000.0,0.311818,-0.114372
2796000000.0,0.316076,-0.132709
2800000000.0,0.317884,-0.145112
2804000000.0,0.322092,-0.156249
2808000000.0,0.323949,-0.166045
2812000000.0,0.333149,-0.187114
2816000000.0,0.330814,-0.192115
2820000000.0,0.337989,-0.203687
2824000000.0,0.328402,-0.218442
2828000000.0,0.325487,-0.237788
2832000000.0,0.333993,-0.245814
2836000000.0,0.335446,-0.256546
2840000000.0,0.333222,-0.266947
2844000000.0,0.32936,-0.280858
2848000000.0,0.32809,-0.291672
2852000000.0,0.316328,-0.306243
2856000000.0,0.315524,-0.322641
2860000000.0,0.310118,-0.332714
2864000000.0,0.314853,-0.341275
2868000000.0,0.313057,-0.351251
2872000000.0,0.307703,-0.368337
2876000000.0,0.29952,-0.375485
2880000000.0,0.288999,-0.393721
2884000000.0,0.289063,-0.40875
2888000000.0,0.273883,-0.42093
2892000000.0,0.274059,-0.428297
2896000000.0,0.268798,-0.432686
2900000000.0,0.255684,-0.449834
2904000000.0,0.242679,-0.458352
2908000000.0,0.239473,-0.474292
2912000000.0,0.218845,-0.475019
2916000000.0,0.208051,-0.485049
2920000000.0,0.184301,-0.495571
2924000000.0,0.184092,-0.497336
2928000000.0,0.164037,-0.500913
2932000000.0,0.16071,-0.507325
2936000000.0,0.136634,-0.510107
2940000000.0,0.131946,-0.512498
2944000000.0,0.119844,-0.511825
2948000000.0,0.080061,-0.513082
2952000000.0,0.079828,-0.514454
2956000000.0,0.064146,-0.504028
2960000000.0,0.044598,-0.510679
2964000000.0,0.037957,-0.509739
2968000000.0,0.039165,-0.504279
2972000000.0,-0.003288,-0.493655
2976000000.0,-0.018908,-0.483231
2980000000.0,-0.022978,-0.471103
2984000000.0,-0.034142,-0.463141
2988000000.0,-0.060135,-0.440178
2992000000.0,-0.046969,-0.435146
2996000000.0,-0.050694,-0.415083
3000000000.0,-0.048506,-0.403548
