Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.931056,-0.003544
2204000000.0,0.924309,-0.044547
2208000000.0,0.922157,-0.049971
2212000000.0,0.933156,-0.077222
2216000000.0,0.920856,-0.089285
2220000000.0,0.920356,-0.088269
2224000000.0,0.918599,-0.113291
2228000000.0,0.920632,-0.122885
2232000000.0,0.915207,-0.121613
2236000000.0,0.894782,-0.152311
2240000000.0,0.906881,-0.164599
2244000000.0,0.902271,-0.172605
2248000000.0,0.891886,-0.195033
2252000000.0,0.89397,-0.18839
2256000000.0,0.889179,-0.219776
2260000000.0,0.896983,-0.230692
2264000000.0,0.882091,-0.226726
2268000000.0,0.883806,-0.251046
2272000000.0,0.891384,-0.256034
2276000000.0,0.876758,-0.276327
2280000000.0,0.868923,-0.292582
2284000000.0,0.856393,-0.30319
2288000000.0,0.858388,-0.322109
2292000000.0,0.855204,-0.340369
2296000000.0,0.862818,-0.340222
2300000000.0,0.826329,-0.400102
2304000000.0,0.848684,-0.369094
2308000000.0,0.826923,-0.373568
2312000000.0,0.831351,-0.403962
2316000000.0,0.819886,-0.416816
2320000000.0,0.814482,-0.441777
2324000000.0,0.8047,-0.457628
2328000000.0,0.806329,-0.452771
2332000000.0,0.784373,-0.495494
2336000000.0,0.790068,-0.486691
2340000000.0,0.766294,-0.499216
2344000000.0,0.768552,-0.505438
2348000000.0,0.747253,-0.534592
2352000000.0,0.722394,-0.57056
2356000000.0,0.737639,-0.555768
2360000000.0,0.718546,-0.575525
2364000000.0,0.692987,-0.591008
2368000000.0,0.678724,-0.607423
2372000000.0,0.668041,-0.62262
2376000000.0,0.650428,-0.634547
2380000000.0,0.639731,-0.632671
2384000000.0,0.611441,-0.661028
2388000000.0,0.59871,-0.659543
2392000000.0,0.599615,-0.662594
2396000000.0,0.570258,-0.680208
2400000000.0,0.549353,-0.706364
2404000000.0,0.533125,-0.690146
2408000000.0,0.519687,-0.706433
2412000000.0,0.508599,-0.701505
2416000000.0,0.484235,-0.729972
2420000000.0,0.472969,-0.720499
2424000000.0,0.462641,-0.734311
2428000000.0,0.436758,-0.747251
2432000000.0,0.424675,-0.745579
2436000000.0,0.398953,-0.749128
2440000000.0,0.389237,-0.757055
2444000000.0,0.371983,-0.75252
2448000000.0,0.347223,-0.770557
2452000000.0,0.340649,-0.779285
2456000000.0,0.321952,-0.773569
2460000000.0,0.276982,-0.783959
2464000000.0,0.267034,-0.784564
2468000000.0,0.254153,-0.786256
2472000000.0,0.227591,-0.795247
2476000000.0,0.193445,-0.783203
2480000000.0,0.172173,-0.799539
2484000000.0,0.167801,-0.793197
2488000000.0,0.139506,-0.790154
2492000000.0,0.110347,-0.797894
2496000000.0,0.083342,-0.801064
2500000000.0,0.062908,-0.791246
2504000000.0,0.017556,-0.793053
2508000000.0,-0.006312,-0.79012
2512000000.0,-0.024215,-0.779334
2516000000.0,-0.041455,-0.773183
2520000000.0,-0.077269,-0.754265
