Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.923936,-0.010277
2204000000.0,0.923267,-0.046068
2208000000.0,0.923963,-0.0549
2212000000.0,0.922608,-0.079451
2216000000.0,0.921789,-0.071868
2220000000.0,0.924556,-0.080233
2224000000.0,0.914525,-0.125344
2228000000.0,0.915771,-0.140523
2232000000.0,0.912938,-0.124003
2236000000.0,0.911534,-0.15293
2240000000.0,0.911453,-0.157873
2244000000.0,0.900766,-0.17625
2248000000.0,0.899055,-0.191952
2252000000.0,0.895238,-0.186239
2256000000.0,0.893593,-0.218405
2260000000.0,0.903422,-0.236905
2264000000.0,0.884848,-0.234064
2268000000.0,0.883017,-0.248596
2272000000.0,0.879226,-0.26332
2276000000.0,0.870179,-0.290226
2280000000.0,0.867368,-0.291919
2284000000.0,0.856516,-0.304281
2288000000.0,0.870605,-0.287002
2292000000.0,0.855817,-0.339725
2296000000.0,0.853539,-0.336864
2300000000.0,0.841894,-0.373464
2304000000.0,0.842008,-0.365493
2308000000.0,0.829759,-0.385258
2312000000.0,0.823917,-0.411547
2316000000.0,0.8295,-0.406762
2320000000.0,0.815364,-0.445886
2324000000.0,0.799747,-0.470574
2328000000.0,0.80907,-0.452259
2332000000.0,0.783754,-0.497315
2336000000.0,0.781619,-0.488888
2340000000.0,0.76784,-0.508885
2344000000.0,0.757428,-0.520253
2348000000.0,0.760662,-0.524976
2352000000.0,0.726667,-0.565183
2356000000.0,0.736394,-0.558739
2360000000.0,0.700167,-0.589635
2364000000.0,0.688531,-0.595891
2368000000.0,0.677621,-0.604801
2372000000.0,0.694809,-0.597211
2376000000.0,0.646915,-0.632871
2380000000.0,0.649884,-0.631732
2384000000.0,0.609141,-0.661784
2388000000.0,0.604043,-0.659031
2392000000.0,0.59662,-0.663897
2396000000.0,0.573452,-0.681159
2400000000.0,0.547205,-0.700772
2404000000.0,0.52687,-0.708634
2408000000.0,0.521021,-0.700362
2412000000.0,0.508863,-0.705284
2416000000.0,0.489963,-0.720489
2420000000.0,0.469813,-0.723959
2424000000.0,0.456157,-0.734945
2428000000.0,0.453226,-0.732873
2432000000.0,0.420622,-0.751566
2436000000.0,0.396553,-0.746364
2440000000.0,0.37131,-0.765076
2444000000.0,0.393309,-0.741315
2448000000.0,0.349651,-0.771763
2452000000.0,0.342076,-0.780981
2456000000.0,0.30993,-0.775029
2460000000.0,0.287289,-0.778656
2464000000.0,0.266432,-0.783975
2468000000.0,0.237659,-0.787967
2472000000.0,0.217421,-0.792234
2476000000.0,0.212473,-0.779652
2480000000.0,0.180535,-0.802481
2484000000.0,0.150432,-0.790426
2488000000.0,0.127334,-0.789763
2492000000.0,0.096447,-0.792787
2496000000.0,0.080595,-0.798707
2500000000.0,0.035251,-0.793351
2504000000.0,0.012237,-0.788293
2508000000.0,-0.012597,-0.781526
2512000000.0,-0.039585,-0.76685
2516000000.0,-0.050716,-0.766204
2520000000.0,-0.082151,-0.752204
2524000000.0,-0.095921,-0.732822
2528000000.0,-0.139304,-0.726342
2532000000.0,-0.16665,-0.703184
2536000000.0,-0.196062,-0.687576
2540000000.0,-0.225367,-0.662397
2544000000.0,-0.243061,-0.636451
2548000000.0,-0.274007,-0.602361
2552000000.0,-0.289869,-0.578377
2556000000.0,-0.322737,-0.541913
2560000000.0,-0.340977,-0.502364
2564000000.0,-0.337417,-0.476353
2568000000.0,-0.363245,-0.435454
2572000000.0,-0.363827,-0.386699
2576000000.0,-0.378595,-0.351006
2580000000.0,-0.366119,-0.319718
2584000000.0,-0.363314,-0.27761
2588000000.0,-0.352626,-0.241421
2592000000.0,-0.343069,-0.202134
2596000000.0,-0.320071,-0.182665
2600000000.0,-0.301293,-0.14596
2604000000.0,-0.27819,-0.122906
2608000000.0,-0.258138,-0.0974
2612000000.0,-0.236338,-0.083484
2616000000.0,-0.212149,-0.070148
2620000000.0,-0.188287,-0.059363
2624000000.0,-0.167992,-0.051983
2628000000.0,-0.148646,-0.0443
2632000000.0,-0.13085,-0.037532
2636000000.0,-0.114261,-0.034174
2640000000.0,-0.098307,-0.031988
2644000000.0,-0.083173,-0.02874
2648000000.0,-0.069448,-0.026933
2652000000.0,-0.056301,-0.026235
2656000000.0,-0.045262,-0.023548
2660000000.0,-0.034115,-0.024599
2664000000.0,-0.024073,-0.022824
2668000000.0,-0.013735,-0.021895
2672000000.0,-0.004744,-0.02018
2676000000.0,0.004174,-0.018524
2680000000.0,0.012857,-0.0167
2684000000.0,0.021406,-0.014234
2688000000.0,0.030506,-0.01161
2692000000.0,0.038779,-0.00823
2696000000.0,0.049166,-0.005732
2700000000.0,0.058396,-0.004148
2704000000.0,0.068476,-0.000884
2708000000.0,0.079077,0.004611
2712000000.0,0.091419,0.00628
2716000000.0,0.104129,0.008075
2720000000.0,0.117526,0.011718
2724000000.0,0.130314,0.013152
2728000000.0,0.144955,0.010434
2732000000.0,0.162351,0.010056
2736000000.0,0.175057,0.006872
2740000000.0,0.19135,0.002726
2744000000.0,0.207415,-0.003843
2748000000.0,0.223342,0.004088
2752000000.0,0.233932,-0.018884
2756000000.0,0.248021,-0.024792
2760000000.0,0.262483,-0.037852
2764000000.0,0.269044,-0.048609
2768000000.0,0.283636,-0.057484
2772000000.0,0.295647,-0.068862
2776000000.0,0.306903,-0.083638
2780000000.0,0.308937,-0.097569
2784000000.0,0.315878,-0.10666
2788000000.0,0.32374,-0.124747
2792000000.0,0.324947,-0.135667
2796000000.0,0.330807,-0.150583
2800000000.0,0.330462,-0.163434
2804000000.0,0.330951,-0.168815
2808000000.0,0.334555,-0.186476
2812000000.0,0.344725,-0.195771
2816000000.0,0.337452,-0.210703
2820000000.0,0.339867,-0.223341
2824000000.0,0.330169,-0.24237
2828000000.0,0.331355,-0.252367
2832000000.0,0.33478,-0.258985
2836000000.0,0.346524,-0.26327
2840000000.0,0.336819,-0.278244
2844000000.0,0.33284,-0.288108
2848000000.0,0.325059,-0.305135
2852000000.0,0.338239,-0.316087
2856000000.0,0.321088,-0.328591
2860000000.0,0.314846,-0.348312
2864000000.0,0.313318,-0.354774
2868000000.0,0.31635,-0.359671
2872000000.0,0.313372,-0.372148
2876000000.0,0.306613,-0.380512
2880000000.0,0.295276,-0.399876
2884000000.0,0.301313,-0.408977
2888000000.0,0.286714,-0.419007
2892000000.0,0.276589,-0.430015
2896000000.0,0.27208,-0.436954
2900000000.0,0.27928,-0.446077
2904000000.0,0.251481,-0.461188
2908000000.0,0.252743,-0.473189
2912000000.0,0.227448,-0.479684
2916000000.0,0.217523,-0.489961
2920000000.0,0.201292,-0.494358
2924000000.0,0.197415,-0.50014
2928000000.0,0.185162,-0.503057
2932000000.0,0.179926,-0.511497
2936000000.0,0.162839,-0.510244
2940000000.0,0.148938,-0.513785
2944000000.0,0.136616,-0.520568
2948000000.0,0.115032,-0.518301
