Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.71616,0.552153
2004500000.0,0.714288,0.547652
2009000000.0,0.729694,0.534615
2013500000.0,0.735977,0.521066
2018000000.0,0.745197,0.516051
2022500000.0,0.74741,0.519815
2027000000.0,0.743913,0.523383
2031500000.0,0.756779,0.495198
2036000000.0,0.765529,0.480255
2040500000.0,0.748224,0.514749
2045000000.0,0.806533,0.419711
2049500000.0,0.76805,0.4943
2054000000.0,0.786508,0.45616
2058500000.0,0.800109,0.451569
2063000000.0,0.76442,0.484794
2067500000.0,0.810752,0.414663
2072000000.0,0.803557,0.423113
2076500000.0,0.836538,0.369886
2081000000.0,0.826801,0.398768
2085500000.0,0.8375,0.35668
2090000000.0,0.845499,0.353601
2094500000.0,0.844617,0.357418
2099000000.0,0.853996,0.345174
2103500000.0,0.856976,0.321764
2108000000.0,0.866573,0.290022
2112500000.0,0.856686,0.317176
2117000000.0,0.86707,0.294755
2121500000.0,0.881753,0.254272
2126000000.0,0.879512,0.262106
2130500000.0,0.885406,0.231771
2135000000.0,0.873373,0.258377
2139500000.0,0.890689,0.207638
2144000000.0,0.894597,0.188437
2148500000.0,0.888449,0.200558
2153000000.0,0.89848,0.204743
2157500000.0,0.90238,0.164636
2162000000.0,0.893087,0.168277
2166500000.0,0.900436,0.15161
2171000000.0,0.901593,0.110653
2175500000.0,0.900605,0.148895
2180000000.0,0.909272,0.069643
2184500000.0,0.907898,0.094772
2189000000.0,0.902255,0.088915
2193500000.0,0.907855,0.050431
2198000000.0,0.908821,0.020447
2202500000.0,0.90627,0.013717
2207000000.0,0.907184,0.038367
2211500000.0,0.881914,-0.005008
2216000000.0,0.909922,0.007625
2220500000.0,0.912023,-0.020374
2225000000.0,0.905799,-0.065269
2229500000.0,0.910802,-0.033845
2234000000.0,0.902166,-0.05431
2238500000.0,0.902847,-0.066573
2243000000.0,0.906879,-0.037574
2247500000.0,0.896822,-0.078545
2252000000.0,0.897942,-0.102779
2256500000.0,0.905184,-0.112288
2261000000.0,0.902468,-0.076817
2265500000.0,0.883605,-0.161751
2270000000.0,0.892914,-0.090628
2274500000.0,0.896544,-0.170015
2279000000.0,0.885138,-0.21992
2283500000.0,0.894963,-0.19761
2288000000.0,0.890365,-0.205855
2292500000.0,0.887722,-0.191907
2297000000.0,0.887364,-0.204149
2301500000.0,0.881426,-0.20981
2306000000.0,0.877788,-0.249661
2310500000.0,0.884466,-0.245262
2315000000.0,0.887307,-0.260901
2319500000.0,0.858764,-0.296206
2324000000.0,0.873854,-0.29641
2328500000.0,0.868683,-0.301138
2333000000.0,0.87158,-0.321967
2337500000.0,0.858845,-0.339569
2342000000.0,0.846647,-0.364256
2346500000.0,0.840956,-0.386084
2351000000.0,0.830929,-0.396696
2355500000.0,0.846214,-0.395566
2360000000.0,0.826235,-0.423843
2364500000.0,0.846799,-0.361253
2369000000.0,0.812238,-0.447235
2373500000.0,0.793543,-0.468072
2378000000.0,0.789006,-0.476829
2382500000.0,0.763263,-0.508229
2387000000.0,0.786271,-0.480915
2391500000.0,0.748647,-0.512832
2396000000.0,0.757718,-0.507791
2400500000.0,0.742756,-0.524711
2405000000.0,0.713981,-0.55714
2409500000.0,0.721761,-0.542703
2414000000.0,0.711414,-0.565722
2418500000.0,0.703032,-0.572948
2423000000.0,0.691943,-0.583131
2427500000.0,0.676954,-0.580902
2432000000.0,0.653474,-0.607598
2436500000.0,0.662232,-0.595931
2441000000.0,0.640147,-0.624163
2445500000.0,0.604157,-0.654761
2450000000.0,0.665137,-0.595192
2454500000.0,0.598605,-0.643508
2459000000.0,0.616522,-0.635655
2463500000.0,0.579734,-0.658578
2468000000.0,0.557806,-0.670113
2472500000.0,0.552517,-0.668577
2477000000.0,0.541934,-0.691759
2481500000.0,0.529822,-0.691967
2486000000.0,0.523234,-0.711774
2490500000.0,0.50003,-0.717853
2495000000.0,0.504045,-0.713419
2499500000.0,0.485258,-0.726059
2504000000.0,0.448714,-0.741101
2508500000.0,0.454026,-0.728543
2513000000.0,0.459574,-0.733252
2517500000.0,0.446047,-0.746482
2522000000.0,0.446998,-0.741049
2526500000.0,0.410578,-0.756619
2531000000.0,0.410816,-0.746327
2535500000.0,0.394155,-0.763924
2540000000.0,0.397335,-0.754468
2544500000.0,0.390989,-0.763789
2549000000.0,0.352079,-0.77946
2553500000.0,0.36809,-0.773267
2558000000.0,0.329732,-0.791126
2562500000.0,0.365886,-0.777744
2567000000.0,0.324948,-0.797973
2571500000.0,0.319844,-0.799815
2576000000.0,0.296272,-0.800815
2580500000.0,0.326046,-0.799005
2585000000.0,0.267139,-0.820141
2589500000.0,0.274858,-0.813147
2594000000.0,0.244182,-0.829219
2598500000.0,0.25803,-0.841574
2603000000.0,0.199093,-0.848144
2607500000.0,0.214852,-0.846273
2612000000.0,0.177809,-0.860962
2616500000.0,0.172282,-0.864788
2621000000.0,0.164394,-0.874052
2625500000.0,0.20467,-0.87077
2630000000.0,0.171917,-0.884082
2634500000.0,0.117845,-0.900532
2639000000.0,0.135507,-0.900249
2643500000.0,0.080855,-0.914915
2648000000.0,0.072561,-0.91532
2652500000.0,0.029705,-0.913562
2657000000.0,0.045366,-0.91766
2661500000.0,0.005416,-0.899568
2666000000.0,-0.021186,-0.91283
2670500000.0,-0.015752,-0.917522
2675000000.0,-0.079205,-0.896881
2679500000.0,-0.080396,-0.90598
2684000000.0,-0.116733,-0.888947
2688500000.0,-0.141962,-0.877624
2693000000.0,-0.178291,-0.86933
2697500000.0,-0.197463,-0.869414
2702000000.0,-0.192709,-0.859427
2706500000.0,-0.244219,-0.849755
2711000000.0,-0.256138,-0.830125
2715500000.0,-0.2289,-0.84098
2720000000.0,-0.279171,-0.819607
2724500000.0,-0.299823,-0.814976
2729000000.0,-0.330625,-0.773265
2733500000.0,-0.329184,-0.797091
2738000000.0,-0.343958,-0.783749
2742500000.0,-0.35159,-0.763977
2747000000.0,-0.358124,-0.745932
2751500000.0,-0.384765,-0.746565
2756000000.0,-0.415164,-0.719371
2760500000.0,-0.390237,-0.719645
2765000000.0,-0.431894,-0.681524
2769500000.0,-0.425454,-0.682849
2774000000.0,-0.449836,-0.641919
2778500000.0,-0.447053,-0.648496
2783000000.0,-0.454588,-0.628502
2787500000.0,-0.458222,-0.622968
2792000000.0,-0.50833,-0.586443
2796500000.0,-0.499968,-0.586208
2801000000.0,-0.520265,-0.582981
2805500000.0,-0.529727,-0.563584
2810000000.0,-0.525689,-0.552387
2814500000.0,-0.54208,-0.547464
2819000000.0,-0.550915,-0.526926
2823500000.0,-0.553909,-0.512849
2828000000.0,-0.557821,-0.485606
2832500000.0,-0.58357,-0.480722
2837000000.0,-0.585106,-0.46156
2841500000.0,-0.602922,-0.445117
2846000000.0,-0.605602,-0.453574
2850500000.0,-0.612871,-0.425015
2855000000.0,-0.640443,-0.378718
2859500000.0,-0.647863,-0.376467
2864000000.0,-0.646865,-0.367633
2868500000.0,-0.659674,-0.327516
2873000000.0,-0.650694,-0.336597
2877500000.0,-0.641589,-0.352514
2882000000.0,-0.678722,-0.275407
2886500000.0,-0.680036,-0.297035
2891000000.0,-0.677872,-0.261305
2895500000.0,-0.703378,-0.173003
2900000000.0,-0.699779,-0.201588
