Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.776254,0.530153
1607000000.0,-0.756058,0.563983
1614000000.0,-0.726455,0.601081
1621000000.0,-0.694244,0.632
1628000000.0,-0.659072,0.667042
1635000000.0,-0.634914,0.690072
1642000000.0,-0.587727,0.719917
1649000000.0,-0.549112,0.752853
1656000000.0,-0.482792,0.787097
1663000000.0,-0.481982,0.794291
1670000000.0,-0.440799,0.815047
1677000000.0,-0.505672,0.786098
1684000000.0,-0.340376,0.856721
1691000000.0,-0.297102,0.873209
1698000000.0,-0.270928,0.883515
1705000000.0,-0.229497,0.895918
1712000000.0,-0.18501,0.902481
1719000000.0,-0.138349,0.909372
1726000000.0,-0.078304,0.914101
1733000000.0,-0.054162,0.913671
1740000000.0,-0.013796,0.913111
1747000000.0,0.030281,0.90682
1754000000.0,0.080852,0.901034
1761000000.0,0.118876,0.891065
1768000000.0,0.163292,0.880247
1775000000.0,0.201472,0.869818
1782000000.0,0.248709,0.856731
1789000000.0,0.313247,0.830119
1796000000.0,0.334252,0.81489
1803000000.0,0.367449,0.798896
1810000000.0,0.403649,0.776144
1817000000.0,0.437298,0.755808
1824000000.0,0.468624,0.736225
1831000000.0,0.506157,0.69668
1838000000.0,0.536129,0.67262
1845000000.0,0.568333,0.636348
1852000000.0,0.591592,0.594017
1859000000.0,0.62047,0.561625
1866000000.0,0.635935,0.531879
1873000000.0,0.662192,0.474057
1880000000.0,0.681223,0.444923
1887000000.0,0.699448,0.40062
1894000000.0,0.716941,0.350121
1901000000.0,0.720187,0.3177
1908000000.0,0.72314,0.264157
1915000000.0,0.719809,0.231594
1922000000.0,0.717227,0.185178
1929000000.0,0.709983,0.15333
1936000000.0,0.70032,0.112026
1943000000.0,0.687002,0.074564
1950000000.0,0.670226,0.041909
1957000000.0,0.653107,0.014231
1964000000.0,0.628314,-0.002275
1971000000.0,0.605317,-0.028835
1978000000.0,0.587425,-0.035489
1985000000.0,0.571282,-0.049443
1992000000.0,0.558305,-0.0529
1999000000.0,0.549055,-0.063155
2006000000.0,0.54077,-0.068143
2013000000.0,0.539923,-0.073396
2020000000.0,0.54124,-0.079536
2027000000.0,0.543766,-0.088243
2034000000.0,0.548259,-0.097025
2041000000.0,0.555464,-0.107164
2048000000.0,0.562984,-0.125962
2055000000.0,0.569526,-0.145881
2062000000.0,0.574461,-0.179406
2069000000.0,0.574745,-0.209743
2076000000.0,0.568251,-0.245256
2083000000.0,0.559974,-0.276495
2090000000.0,0.545148,-0.312066
2097000000.0,0.525891,-0.347232
2104000000.0,0.495392,-0.379205
2111000000.0,0.46607,-0.400991
2118000000.0,0.427076,-0.423975
2125000000.0,0.393423,-0.436657
2132000000.0,0.356547,-0.440311
2139000000.0,0.3136,-0.440017
2146000000.0,0.287093,-0.426881
2153000000.0,0.255257,-0.413569
2160000000.0,0.235903,-0.391967
2167000000.0,0.219054,-0.372579
2174000000.0,0.212146,-0.352131
2181000000.0,0.212226,-0.332319
2188000000.0,0.222454,-0.320923
2195000000.0,0.241161,-0.307758
2202000000.0,0.260092,-0.303562
2209000000.0,0.279735,-0.309607
2216000000.0,0.30458,-0.31997
2223000000.0,0.322455,-0.339498
2230000000.0,0.343282,-0.366483
2237000000.0,0.354608,-0.39957
2244000000.0,0.356907,-0.44274
2251000000.0,0.35265,-0.481879
2258000000.0,0.350636,-0.513946
2265000000.0,0.329277,-0.555077
2272000000.0,0.304135,-0.591979
2279000000.0,0.278408,-0.627858
2286000000.0,0.238303,-0.663544
2293000000.0,0.196797,-0.703181
2300000000.0,0.148147,-0.729435
2307000000.0,0.087298,-0.755522
2314000000.0,0.041647,-0.765474
2321000000.0,-0.009466,-0.779793
2328000000.0,-0.047847,-0.774101
2335000000.0,-0.099617,-0.782612
2342000000.0,-0.10404,-0.787054
2349000000.0,-0.193575,-0.770597
2356000000.0,-0.24022,-0.755268
2363000000.0,-0.282615,-0.740011
2370000000.0,-0.316292,-0.728002
2377000000.0,-0.361288,-0.709457
2384000000.0,-0.414589,-0.686473
2391000000.0,-0.448832,-0.662519
2398000000.0,-0.490042,-0.634537
2405000000.0,-0.517201,-0.605586
2412000000.0,-0.551017,-0.579195
