Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.789407,0.524086
1607000000.0,-0.770784,0.554509
1614000000.0,-0.737846,0.59539
1621000000.0,-0.707756,0.62188
1628000000.0,-0.680913,0.657782
1635000000.0,-0.64034,0.69179
1642000000.0,-0.604209,0.719541
1649000000.0,-0.568982,0.747308
1656000000.0,-0.527971,0.771948
1663000000.0,-0.496822,0.795873
1670000000.0,-0.460392,0.814394
1677000000.0,-0.413869,0.836845
1684000000.0,-0.342895,0.861632
1691000000.0,-0.335255,0.868802
1698000000.0,-0.289778,0.887081
1705000000.0,-0.256461,0.898899
1712000000.0,-0.207856,0.905853
1719000000.0,-0.169215,0.91579
1726000000.0,-0.129085,0.919935
1733000000.0,-0.085369,0.927113
1740000000.0,-0.042221,0.928878
1747000000.0,0.002609,0.920862
1754000000.0,0.038328,0.923263
1761000000.0,0.09282,0.911634
1768000000.0,0.140273,0.902277
1775000000.0,0.168257,0.895949
1782000000.0,0.213084,0.883524
1789000000.0,0.256725,0.868307
1796000000.0,0.294366,0.851387
1803000000.0,0.335367,0.836464
1810000000.0,0.376698,0.821203
1817000000.0,0.409351,0.800665
1824000000.0,0.445169,0.782554
1831000000.0,0.517472,0.727889
1838000000.0,0.517195,0.725061
1845000000.0,0.546136,0.69016
1852000000.0,0.549039,0.695957
1859000000.0,0.596155,0.628543
1866000000.0,0.625994,0.612676
1873000000.0,0.654852,0.575227
1880000000.0,0.684015,0.544986
1887000000.0,0.709137,0.502683
1894000000.0,0.735457,0.466447
1901000000.0,0.752196,0.434717
1908000000.0,0.772261,0.386731
1915000000.0,0.784152,0.346365
1922000000.0,0.795658,0.313861
1929000000.0,0.808032,0.273926
1936000000.0,0.823242,0.231333
1943000000.0,0.828344,0.191753
1950000000.0,0.829573,0.148425
1957000000.0,0.834209,0.102882
1964000000.0,0.83204,0.056697
1971000000.0,0.826502,0.013569
1978000000.0,0.822158,-0.02635
1985000000.0,0.815461,-0.0705
1992000000.0,0.804341,-0.10721
1999000000.0,0.788619,-0.156698
2006000000.0,0.772815,-0.197635
2013000000.0,0.752548,-0.232476
2020000000.0,0.730823,-0.265093
2027000000.0,0.7057,-0.299464
2034000000.0,0.674713,-0.333374
2041000000.0,0.647826,-0.357779
2048000000.0,0.618257,-0.383372
2055000000.0,0.584115,-0.411107
2062000000.0,0.556003,-0.427039
2069000000.0,0.523422,-0.447146
2076000000.0,0.485076,-0.46492
2083000000.0,0.456999,-0.470605
2090000000.0,0.422652,-0.47883
2097000000.0,0.394579,-0.483099
2104000000.0,0.364628,-0.482236
2111000000.0,0.3445,-0.483113
2118000000.0,0.324328,-0.478478
2125000000.0,0.304082,-0.475402
2132000000.0,0.290786,-0.475206
2139000000.0,0.272837,-0.473808
2146000000.0,0.265028,-0.472756
2153000000.0,0.253973,-0.475006
2160000000.0,0.238379,-0.48665
2167000000.0,0.218881,-0.494473
2174000000.0,0.210511,-0.502813
2181000000.0,0.186189,-0.513592
2188000000.0,0.158901,-0.526662
2195000000.0,0.14023,-0.533826
2202000000.0,0.110903,-0.537564
2209000000.0,0.085795,-0.538906
2216000000.0,0.058559,-0.537529
2223000000.0,0.032947,-0.532529
2230000000.0,0.011681,-0.523363
2237000000.0,-0.015189,-0.51401
2244000000.0,-0.040799,-0.498769
2251000000.0,-0.066461,-0.484675
2258000000.0,-0.076923,-0.46513
2265000000.0,-0.094082,-0.441081
2272000000.0,-0.095946,-0.421783
2279000000.0,-0.105429,-0.402067
2286000000.0,-0.113374,-0.384848
2293000000.0,-0.118465,-0.367874
2300000000.0,-0.121065,-0.351442
2307000000.0,-0.122875,-0.333661
2314000000.0,-0.146011,-0.310652
2321000000.0,-0.099581,-0.313682
2328000000.0,-0.086382,-0.303613
2335000000.0,-0.066535,-0.305773
2342000000.0,-0.047215,-0.311013
2349000000.0,-0.028675,-0.323711
2356000000.0,-0.012617,-0.345226
2363000000.0,0.001809,-0.374476
2370000000.0,0.004808,-0.410444
2377000000.0,-0.002314,-0.451259
2384000000.0,-0.024188,-0.49423
2391000000.0,-0.062346,-0.533353
2398000000.0,-0.019057,-0.575436
2405000000.0,-0.156102,-0.585632
2412000000.0,-0.205267,-0.6079
2419000000.0,-0.267834,-0.60928
2426000000.0,-0.324378,-0.606486
2433000000.0,-0.373971,-0.594094
2440000000.0,-0.430555,-0.574891
2447000000.0,-0.477204,-0.553626
2454000000.0,-0.525018,-0.52325
2461000000.0,-0.565978,-0.484094
2468000000.0,-0.600517,-0.458836
2475000000.0,-0.642685,-0.405702
2482000000.0,-0.66498,-0.364317
2489000000.0,-0.68566,-0.33556
2496000000.0,-0.710366,-0.270303
2503000000.0,-0.724403,-0.239285
2510000000.0,-0.732533,-0.205477
2517000000.0,-0.739931,-0.146475
2524000000.0,-0.747033,-0.107613
2531000000.0,-0.746943,-0.051355
2538000000.0,-0.74334,0.00422
2545000000.0,-0.733617,0.050882
2552000000.0,-0.72346,0.089146
2559000000.0,-0.695276,0.162533
2566000000.0,-0.676853,0.201321
2573000000.0,-0.653157,0.228931
2580000000.0,-0.618469,0.271693
2587000000.0,-0.587069,0.29909
2594000000.0,-0.506235,0.380089
2601000000.0,-0.5097,0.346078
2608000000.0,-0.472608,0.360968
2615000000.0,-0.43334,0.366734
2622000000.0,-0.394155,0.369159
2629000000.0,-0.356285,0.362351
2636000000.0,-0.323704,0.357711
2643000000.0,-0.301312,0.346768
2650000000.0,-0.287524,0.334551
2657000000.0,-0.273653,0.321523
2664000000.0,-0.268506,0.310252
2671000000.0,-0.261543,0.300994
2678000000.0,-0.26043,0.293235
2685000000.0,-0.264034,0.289842
2692000000.0,-0.262996,0.291818
2699000000.0,-0.269894,0.292011
2706000000.0,-0.274169,0.297064
2713000000.0,-0.284966,0.301305
2720000000.0,-0.318071,0.28975
2727000000.0,-0.298728,0.3222
2734000000.0,-0.309724,0.334428
2741000000.0,-0.308643,0.352318
2748000000.0,-0.308838,0.366391
2755000000.0,-0.30413,0.392507
2762000000.0,-0.300179,0.411711
2769000000.0,-0.29722,0.441638
2776000000.0,-0.297388,0.455708
2783000000.0,-0.251569,0.488601
2790000000.0,-0.232707,0.514196
2797000000.0,-0.204732,0.542578
2804000000.0,-0.18586,0.56346
2811000000.0,-0.149451,0.583117
2818000000.0,-0.114171,0.612644
2825000000.0,-0.090976,0.624982
2832000000.0,-0.058128,0.63235
2839000000.0,-0.026894,0.639923
2846000000.0,0.004107,0.64621
2853000000.0,0.041426,0.649186
2860000000.0,0.067388,0.641278
2867000000.0,0.110906,0.632414
2874000000.0,0.145365,0.625854
2881000000.0,0.174576,0.602037
2888000000.0,0.215834,0.594025
2895000000.0,0.232567,0.585067
2902000000.0,0.260718,0.573702
2909000000.0,0.288285,0.558381
2916000000.0,0.309394,0.541295
2923000000.0,0.337967,0.519005
2930000000.0,0.354699,0.506106
2937000000.0,0.383579,0.481488
2944000000.0,0.400263,0.461718
2951000000.0,0.413314,0.447247
2958000000.0,0.426715,0.426279
2965000000.0,0.443462,0.402544
2972000000.0,0.453614,0.387821
2979000000.0,0.474718,0.360378
2986000000.0,0.488939,0.337371
2993000000.0,0.495334,0.316985
3000000000.0,0.513408,0.283889
