Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.793526,0.511909
1607000000.0,-0.764484,0.551002
1614000000.0,-0.742406,0.587261
1621000000.0,-0.71107,0.621908
1628000000.0,-0.683847,0.650551
1635000000.0,-0.651351,0.683351
1642000000.0,-0.612265,0.711712
1649000000.0,-0.57514,0.739019
1656000000.0,-0.540581,0.761506
1663000000.0,-0.50137,0.787307
1670000000.0,-0.469166,0.811162
1677000000.0,-0.430352,0.830446
1684000000.0,-0.389022,0.850337
1691000000.0,-0.350331,0.867389
1698000000.0,-0.299247,0.881366
1705000000.0,-0.259325,0.898565
1712000000.0,-0.220161,0.909704
1719000000.0,-0.168562,0.919646
1726000000.0,-0.12577,0.924878
1733000000.0,-0.086631,0.928625
1740000000.0,-0.052191,0.928944
1747000000.0,-0.001969,0.925632
1754000000.0,0.040188,0.918783
1761000000.0,0.082193,0.913916
1768000000.0,0.126239,0.902583
1775000000.0,0.172564,0.896877
1782000000.0,0.213801,0.882956
1789000000.0,0.255464,0.8674
1796000000.0,0.295384,0.853781
1803000000.0,0.33504,0.837707
1810000000.0,0.378472,0.81933
1817000000.0,0.408986,0.801665
1824000000.0,0.44953,0.786313
1831000000.0,0.487533,0.753243
1838000000.0,0.514291,0.727278
1845000000.0,0.540777,0.704462
1852000000.0,0.572173,0.679613
1859000000.0,0.59985,0.640143
1866000000.0,0.625195,0.612734
1873000000.0,0.662146,0.578939
1880000000.0,0.682126,0.546463
1887000000.0,0.631272,0.608935
1894000000.0,0.737315,0.468331
1901000000.0,0.751839,0.443391
1908000000.0,0.764434,0.391872
1915000000.0,0.782481,0.346064
1922000000.0,0.795344,0.310199
1929000000.0,0.810355,0.272393
1936000000.0,0.817094,0.235156
1943000000.0,0.833418,0.099948
1950000000.0,0.826825,0.135692
1957000000.0,0.830629,0.0939
1964000000.0,0.828982,0.060679
1971000000.0,0.826721,0.011314
1978000000.0,0.819236,-0.021906
1985000000.0,0.809615,-0.072776
1992000000.0,0.801412,-0.118501
1999000000.0,0.802847,-0.06471
2006000000.0,0.763746,-0.201452
2013000000.0,0.742509,-0.244757
2020000000.0,0.71865,-0.275805
2027000000.0,0.679204,-0.330272
2034000000.0,0.664738,-0.333099
2041000000.0,0.631765,-0.360007
2048000000.0,0.603568,-0.384738
2055000000.0,0.571509,-0.404269
2062000000.0,0.540136,-0.421508
2069000000.0,0.505973,-0.438376
2076000000.0,0.472588,-0.451074
2083000000.0,0.437668,-0.459553
2090000000.0,0.409865,-0.463021
2097000000.0,0.379214,-0.465984
2104000000.0,0.35778,-0.466038
2111000000.0,0.336211,-0.462133
2118000000.0,0.319513,-0.459474
2125000000.0,0.303732,-0.460593
2132000000.0,0.349935,-0.42278
2139000000.0,0.275161,-0.460939
2146000000.0,0.254499,-0.467247
2153000000.0,0.253836,-0.469926
2160000000.0,0.233963,-0.477137
2167000000.0,0.209257,-0.488847
2174000000.0,0.189489,-0.497633
2181000000.0,0.162045,-0.502764
2188000000.0,0.133194,-0.508643
2195000000.0,0.108666,-0.507144
2202000000.0,0.083209,-0.498351
2209000000.0,0.055699,-0.488941
2216000000.0,0.034564,-0.477
2223000000.0,0.013954,-0.462987
2230000000.0,0.003318,-0.443475
2237000000.0,-0.009383,-0.42269
2244000000.0,-0.01869,-0.405395
2251000000.0,-0.02487,-0.385826
2258000000.0,-0.017903,-0.365042
2265000000.0,-0.014568,-0.34719
2272000000.0,-0.002343,-0.332082
2279000000.0,0.009008,-0.320253
2286000000.0,0.020196,-0.316106
2293000000.0,0.042109,-0.317153
2300000000.0,0.055529,-0.325022
2307000000.0,0.073804,-0.339736
2314000000.0,0.086937,-0.364927
2321000000.0,0.101893,-0.393939
2328000000.0,0.116139,-0.425288
2335000000.0,0.105439,-0.46836
2342000000.0,0.161689,-0.501984
2349000000.0,0.076175,-0.559387
2356000000.0,0.045039,-0.595022
2363000000.0,0.003135,-0.630779
2370000000.0,-0.05187,-0.654691
2377000000.0,-0.100344,-0.6759
2384000000.0,-0.155,-0.686822
2391000000.0,-0.213235,-0.685328
2398000000.0,-0.273911,-0.680936
2405000000.0,-0.325134,-0.668966
2412000000.0,-0.381504,-0.659512
2419000000.0,-0.43859,-0.630789
2426000000.0,-0.477154,-0.605172
2433000000.0,-0.525036,-0.576383
2440000000.0,-0.564222,-0.545927
2447000000.0,-0.610326,-0.4998
2454000000.0,-0.638087,-0.462377
2461000000.0,-0.666923,-0.419922
