Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78969,0.521909
1607000000.0,-0.764542,0.558053
1614000000.0,-0.734912,0.597996
1621000000.0,-0.705321,0.632155
1628000000.0,-0.676275,0.658335
1635000000.0,-0.651035,0.68742
1642000000.0,-0.624534,0.708254
1649000000.0,-0.564154,0.748413
1656000000.0,-0.530703,0.769373
1663000000.0,-0.500834,0.789822
1670000000.0,-0.459871,0.817086
1677000000.0,-0.419857,0.832876
1684000000.0,-0.376748,0.855296
1691000000.0,-0.301052,0.881411
1698000000.0,-0.293645,0.88489
1705000000.0,-0.247908,0.901998
1712000000.0,-0.207922,0.906496
1719000000.0,-0.164893,0.913291
1726000000.0,-0.123886,0.918907
1733000000.0,-0.083349,0.921157
1740000000.0,-0.041265,0.926229
1747000000.0,0.002915,0.921369
1754000000.0,0.041426,0.916498
1761000000.0,0.089093,0.910453
1768000000.0,0.137896,0.900722
1775000000.0,0.17643,0.888563
1782000000.0,0.214725,0.881748
1789000000.0,0.256235,0.868902
1796000000.0,0.294731,0.851708
1803000000.0,0.340365,0.833686
1810000000.0,0.376566,0.816276
1817000000.0,0.413818,0.796032
1824000000.0,0.446945,0.785636
1831000000.0,0.390837,0.81137
1838000000.0,0.516037,0.727152
1845000000.0,0.543518,0.694563
1852000000.0,0.572843,0.662969
1859000000.0,0.602709,0.641635
1866000000.0,0.627516,0.612999
1873000000.0,0.658459,0.573178
1880000000.0,0.686913,0.537253
1887000000.0,0.708893,0.504947
1894000000.0,0.733084,0.466145
1901000000.0,0.753595,0.43104
1908000000.0,0.770555,0.388682
1915000000.0,0.787443,0.354167
1922000000.0,0.796439,0.310929
1929000000.0,0.809058,0.275421
1936000000.0,0.820691,0.237026
1943000000.0,0.829325,0.19373
1950000000.0,0.833421,0.142816
1957000000.0,0.832713,0.098272
1964000000.0,0.834587,0.057258
1971000000.0,0.829795,0.002694
1978000000.0,0.822083,-0.032288
1985000000.0,0.813485,-0.075768
1992000000.0,0.7999,-0.128184
1999000000.0,0.785795,-0.167939
2006000000.0,0.767098,-0.202961
2013000000.0,0.746037,-0.247577
2020000000.0,0.720905,-0.285455
2027000000.0,0.69419,-0.309826
2034000000.0,0.666601,-0.337384
2041000000.0,0.633105,-0.366066
2048000000.0,0.605169,-0.387801
2055000000.0,0.589783,-0.387615
2062000000.0,0.539408,-0.427995
2069000000.0,0.540601,-0.409013
2076000000.0,0.472728,-0.457748
2083000000.0,0.443239,-0.462517
2090000000.0,0.410553,-0.467372
2097000000.0,0.388561,-0.468264
