Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783839,0.521165
1607000000.0,-0.762059,0.560167
1614000000.0,-0.736654,0.588606
1621000000.0,-0.701263,0.62726
1628000000.0,-0.673641,0.660584
1635000000.0,-0.590046,0.726754
1642000000.0,-0.609088,0.71754
1649000000.0,-0.572633,0.742939
1656000000.0,-0.533013,0.766443
1663000000.0,-0.496863,0.790177
1670000000.0,-0.456484,0.810784
1677000000.0,-0.418669,0.834853
1684000000.0,-0.373866,0.856033
1691000000.0,-0.342264,0.866805
1698000000.0,-0.295856,0.880086
1705000000.0,-0.243432,0.899638
1712000000.0,-0.207896,0.90507
1719000000.0,-0.171721,0.917301
1726000000.0,-0.12213,0.921013
1733000000.0,-0.071467,0.925965
1740000000.0,-0.038195,0.925653
1747000000.0,0.006194,0.920128
1754000000.0,0.00179,0.924057
1761000000.0,0.096998,0.907226
1768000000.0,0.139499,0.900412
1775000000.0,0.183958,0.886738
1782000000.0,0.223945,0.877059
1789000000.0,0.257802,0.8664
1796000000.0,0.306759,0.845738
1803000000.0,0.341991,0.828887
1810000000.0,0.378182,0.813071
1817000000.0,0.421583,0.786218
1824000000.0,0.451209,0.773695
1831000000.0,0.48542,0.744091
1838000000.0,0.526802,0.710122
1845000000.0,0.550344,0.686543
1852000000.0,0.576114,0.657781
1859000000.0,0.607149,0.61847
1866000000.0,0.63078,0.590164
1873000000.0,0.664707,0.556766
1880000000.0,0.684019,0.521092
1887000000.0,0.71841,0.467147
1894000000.0,0.730832,0.440663
1901000000.0,0.753209,0.396851
1908000000.0,0.763018,0.349277
1915000000.0,0.776223,0.310573
1922000000.0,0.780284,0.270718
1929000000.0,0.793299,0.224268
1936000000.0,0.792726,0.184428
1943000000.0,0.795152,0.138182
1950000000.0,0.792169,0.100487
1957000000.0,0.789867,0.04989
1964000000.0,0.77517,0.008289
1971000000.0,0.7592,-0.032932
1978000000.0,0.742768,-0.071455
1985000000.0,0.724324,-0.10943
1992000000.0,0.703178,-0.145149
1999000000.0,0.676137,-0.173748
2006000000.0,0.650446,-0.198814
2013000000.0,0.621808,-0.219386
2020000000.0,0.594893,-0.234071
2027000000.0,0.566919,-0.246577
2034000000.0,0.5416,-0.256745
2041000000.0,0.510722,-0.272475
2048000000.0,0.504951,-0.258958
2055000000.0,0.495689,-0.254226
2062000000.0,0.485953,-0.261223
2069000000.0,0.47965,-0.264431
2076000000.0,0.479618,-0.266667
2083000000.0,0.481099,-0.278631
2090000000.0,0.48328,-0.29502
2097000000.0,0.485219,-0.311799
2104000000.0,0.488959,-0.330321
2111000000.0,0.483328,-0.361794
2118000000.0,0.475881,-0.391404
2125000000.0,0.467563,-0.421657
2132000000.0,0.448573,-0.452426
2139000000.0,0.422777,-0.485537
2146000000.0,0.391318,-0.509439
2153000000.0,0.351442,-0.535737
2160000000.0,0.31498,-0.551579
2167000000.0,0.268614,-0.568469
2174000000.0,0.224588,-0.573538
2181000000.0,0.181772,-0.573522
2188000000.0,0.138026,-0.566251
2195000000.0,0.10012,-0.552377
2202000000.0,0.059485,-0.534214
2209000000.0,0.034743,-0.510024
2216000000.0,-0.035582,-0.479555
2223000000.0,0.004352,-0.456063
2230000000.0,-0.006602,-0.426668
2237000000.0,-0.010535,-0.398577
2244000000.0,-0.005417,-0.371132
2251000000.0,0.00407,-0.351217
2258000000.0,0.016557,-0.329167
2265000000.0,0.035653,-0.31219
2272000000.0,0.055941,-0.30301
2279000000.0,0.078227,-0.301165
2286000000.0,0.103714,-0.308489
2293000000.0,0.126126,-0.327064
2300000000.0,0.14476,-0.352631
2307000000.0,0.152412,-0.38662
2314000000.0,0.165486,-0.423223
2321000000.0,0.168938,-0.464818
2328000000.0,0.166026,-0.503936
2335000000.0,0.144811,-0.55459
2342000000.0,0.124723,-0.596748
2349000000.0,0.079983,-0.636603
2356000000.0,0.056787,-0.669304
2363000000.0,0.001118,-0.693227
2370000000.0,-0.033071,-0.718981
2377000000.0,-0.109349,-0.728447
2384000000.0,-0.151202,-0.741478
2391000000.0,-0.220687,-0.741391
2398000000.0,-0.268986,-0.736834
2405000000.0,-0.335632,-0.716934
2412000000.0,-0.383827,-0.715621
2419000000.0,-0.435518,-0.683796
2426000000.0,-0.492618,-0.657551
2433000000.0,-0.528474,-0.635014
2440000000.0,-0.574252,-0.601956
2447000000.0,-0.618724,-0.567171
2454000000.0,-0.696823,-0.449483
2461000000.0,-0.685666,-0.481724
2468000000.0,-0.712096,-0.437392
2475000000.0,-0.739965,-0.39031
2482000000.0,-0.760926,-0.344318
2489000000.0,-0.773269,-0.298309
2496000000.0,-0.792116,-0.245417
2503000000.0,-0.798693,-0.215447
2510000000.0,-0.800841,-0.158792
2517000000.0,-0.807051,-0.119757
2524000000.0,-0.802418,-0.070173
2531000000.0,-0.801969,-0.025778
2538000000.0,-0.801556,0.009667
2545000000.0,-0.792188,0.070342
2552000000.0,-0.777415,0.118561
2559000000.0,-0.766678,0.153679
2566000000.0,-0.746866,0.203989
2573000000.0,-0.726817,0.253318
2580000000.0,-0.701914,0.283672
2587000000.0,-0.672327,0.319695
2594000000.0,-0.642402,0.357583
2601000000.0,-0.608075,0.387275
2608000000.0,-0.567807,0.406672
2615000000.0,-0.529768,0.431057
2622000000.0,-0.48371,0.447591
2629000000.0,-0.438133,0.463436
2636000000.0,-0.4039,0.457031
2643000000.0,-0.36751,0.458905
2650000000.0,-0.264859,0.494464
2657000000.0,-0.303193,0.445321
2664000000.0,-0.276483,0.441351
2671000000.0,-0.255208,0.424688
2678000000.0,-0.24194,0.413882
2685000000.0,-0.232257,0.407922
2692000000.0,-0.226675,0.398184
2699000000.0,-0.220718,0.388234
2706000000.0,-0.223584,0.384562
2713000000.0,-0.234188,0.377328
2720000000.0,-0.238414,0.379696
2727000000.0,-0.240054,0.37967
2734000000.0,-0.248086,0.389231
2741000000.0,-0.248097,0.394394
2748000000.0,-0.244159,0.411117
2755000000.0,-0.248846,0.425073
2762000000.0,-0.240329,0.440021
2769000000.0,-0.233953,0.462227
2776000000.0,-0.2193,0.482172
2783000000.0,-0.205438,0.501803
2790000000.0,-0.173949,0.52519
2797000000.0,-0.149359,0.545524
2804000000.0,-0.056333,0.575997
2811000000.0,-0.104577,0.587804
2818000000.0,-0.076268,0.605342
2825000000.0,-0.037539,0.620839
2832000000.0,-0.026212,0.626528
2839000000.0,0.014235,0.635196
2846000000.0,0.030274,0.635352
2853000000.0,0.066741,0.634399
2860000000.0,0.126729,0.627133
2867000000.0,0.139322,0.627914
2874000000.0,0.174367,0.6073
2881000000.0,0.203574,0.598685
2888000000.0,0.170825,0.61297
2895000000.0,0.268939,0.56985
2902000000.0,0.28068,0.564143
2909000000.0,0.30754,0.548922
2916000000.0,0.332421,0.52769
2923000000.0,0.36375,0.503882
2930000000.0,0.378413,0.488427
2937000000.0,0.40207,0.467757
2944000000.0,0.418778,0.447933
2951000000.0,0.430275,0.43387
2958000000.0,0.44905,0.405819
2965000000.0,0.463181,0.387392
2972000000.0,0.480534,0.361278
2979000000.0,0.485954,0.345373
2986000000.0,0.501859,0.327131
2993000000.0,0.512071,0.296016
3000000000.0,0.520939,0.275153
