Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785155,0.525473
1607000000.0,-0.764151,0.559831
1614000000.0,-0.735303,0.595212
1621000000.0,-0.701355,0.626547
1628000000.0,-0.672972,0.664371
1635000000.0,-0.64341,0.68862
1642000000.0,-0.605656,0.718821
1649000000.0,-0.565598,0.750372
1656000000.0,-0.526376,0.774276
1663000000.0,-0.501761,0.791168
1670000000.0,-0.456962,0.818134
1677000000.0,-0.417179,0.838597
1684000000.0,-0.373729,0.855508
1691000000.0,-0.342573,0.869868
1698000000.0,-0.29393,0.887614
1705000000.0,-0.249846,0.894486
1712000000.0,-0.2054,0.909815
1719000000.0,-0.166198,0.920382
1726000000.0,-0.118126,0.917553
1733000000.0,-0.0855,0.925866
1740000000.0,-0.033801,0.926746
1747000000.0,0.010181,0.923147
1754000000.0,0.052167,0.915709
1761000000.0,0.091147,0.90679
1768000000.0,0.132859,0.902716
1775000000.0,0.175251,0.893111
1782000000.0,0.212687,0.88592
1789000000.0,0.336296,0.836673
1796000000.0,0.302691,0.847389
1803000000.0,0.337678,0.834758
1810000000.0,0.378505,0.814186
1817000000.0,0.41321,0.797654
1824000000.0,0.448181,0.781962
1831000000.0,0.487192,0.7424
1838000000.0,0.517732,0.723967
1845000000.0,0.547005,0.696392
1852000000.0,0.575202,0.65947
1859000000.0,0.603147,0.63432
1866000000.0,0.635955,0.596701
1873000000.0,0.661336,0.569888
1880000000.0,0.685566,0.537962
1887000000.0,0.708695,0.499331
1894000000.0,0.735401,0.459425
1901000000.0,0.696657,0.528883
1908000000.0,0.773128,0.372187
1915000000.0,0.784001,0.344291
1922000000.0,0.79213,0.303229
1929000000.0,0.800906,0.263521
1936000000.0,0.811637,0.214448
1943000000.0,0.821164,0.173871
1950000000.0,0.825145,0.135409
1957000000.0,0.825778,0.088707
1964000000.0,0.822906,0.044165
1971000000.0,0.818592,0.004865
1978000000.0,0.805191,-0.041062
1985000000.0,0.797092,-0.089237
1992000000.0,0.777171,-0.148357
1999000000.0,0.769022,-0.1726
2006000000.0,0.74834,-0.202933
2013000000.0,0.722258,-0.253514
2020000000.0,0.697894,-0.279716
2027000000.0,0.673957,-0.301954
2034000000.0,0.645424,-0.329384
2041000000.0,0.612647,-0.356753
2048000000.0,0.582263,-0.378411
2055000000.0,0.551474,-0.394074
2062000000.0,0.515642,-0.415146
2069000000.0,0.493624,-0.420323
2076000000.0,0.464351,-0.428645
2083000000.0,0.430784,-0.439723
2090000000.0,0.411554,-0.43695
2097000000.0,0.386342,-0.441533
2104000000.0,0.366366,-0.439389
2111000000.0,0.350986,-0.440408
2118000000.0,0.335393,-0.442984
2125000000.0,0.32396,-0.442951
2132000000.0,0.315742,-0.448757
2139000000.0,0.304063,-0.45798
2146000000.0,0.289835,-0.466976
2153000000.0,0.269842,-0.481174
2160000000.0,0.254477,-0.494011
2167000000.0,0.236811,-0.502686
2174000000.0,0.207378,-0.516773
2181000000.0,0.169469,-0.525336
2188000000.0,0.148106,-0.532095
2195000000.0,0.112625,-0.533536
2202000000.0,0.077147,-0.527082
2209000000.0,0.049207,-0.517832
2216000000.0,0.024151,-0.504977
2223000000.0,-0.001827,-0.487058
2230000000.0,-0.019998,-0.464722
2237000000.0,-0.036704,-0.442614
2244000000.0,-0.044005,-0.415472
2251000000.0,-0.051912,-0.393855
2258000000.0,-0.051728,-0.36776
2265000000.0,-0.045441,-0.344784
2272000000.0,-0.036403,-0.32517
2279000000.0,-0.020215,-0.308492
2286000000.0,-0.006207,-0.300338
2293000000.0,0.012871,-0.298722
2300000000.0,0.030674,-0.303716
2307000000.0,0.051713,-0.316003
2314000000.0,0.071374,-0.334632
2321000000.0,0.09558,-0.361526
2328000000.0,0.10187,-0.390618
2335000000.0,0.15146,-0.423337
2342000000.0,0.100301,-0.472801
2349000000.0,0.095155,-0.515197
2356000000.0,0.05784,-0.559779
2363000000.0,0.047704,-0.59625
2370000000.0,-0.017715,-0.627686
2377000000.0,-0.061683,-0.654551
2384000000.0,-0.122658,-0.670363
2391000000.0,-0.171546,-0.684576
2398000000.0,-0.235829,-0.675617
2405000000.0,-0.280449,-0.681969
2412000000.0,-0.346962,-0.666944
2419000000.0,-0.403449,-0.642812
2426000000.0,-0.448753,-0.622379
2433000000.0,-0.500844,-0.591165
2440000000.0,-0.540284,-0.569671
2447000000.0,-0.580174,-0.535713
2454000000.0,-0.629378,-0.484311
2461000000.0,-0.648313,-0.455994
2468000000.0,-0.68856,-0.398502
2475000000.0,-0.706673,-0.360084
2482000000.0,-0.727039,-0.309901
2489000000.0,-0.741249,-0.256964
2496000000.0,-0.756754,-0.218909
2503000000.0,-0.762593,-0.176859
2510000000.0,-0.769656,-0.115435
2517000000.0,-0.768144,-0.07284
2524000000.0,-0.754518,-0.132521
2531000000.0,-0.751461,0.023844
2538000000.0,-0.738928,0.080182
2545000000.0,-0.720786,0.128183
2552000000.0,-0.69353,0.169756
2559000000.0,-0.670742,0.219787
2566000000.0,-0.642076,0.247509
2573000000.0,-0.604777,0.28168
2580000000.0,-0.569236,0.308328
2587000000.0,-0.530382,0.331763
2594000000.0,-0.49545,0.341587
2601000000.0,-0.452662,0.351901
2608000000.0,-0.41714,0.349345
2615000000.0,-0.384503,0.342106
2622000000.0,-0.351704,0.340385
2629000000.0,-0.321767,0.332776
2636000000.0,-0.31088,0.311577
2643000000.0,-0.291188,0.306711
2650000000.0,-0.282329,0.292312
2657000000.0,-0.280729,0.283038
2664000000.0,-0.28583,0.269215
2671000000.0,-0.286255,0.266579
2678000000.0,-0.290107,0.264394
2685000000.0,-0.298077,0.266273
2692000000.0,-0.307565,0.273918
2699000000.0,-0.310791,0.282659
2706000000.0,-0.315068,0.293664
2713000000.0,-0.325944,0.30459
2720000000.0,-0.329427,0.321979
2727000000.0,-0.33681,0.336232
2734000000.0,-0.337018,0.359833
2741000000.0,-0.33422,0.380753
2748000000.0,-0.332173,0.400295
2755000000.0,-0.326551,0.423633
2762000000.0,-0.31532,0.449551
2769000000.0,-0.298939,0.473435
2776000000.0,-0.283228,0.502997
2783000000.0,-0.25493,0.526042
2790000000.0,-0.219411,0.556122
2797000000.0,-0.19358,0.576287
2804000000.0,-0.163344,0.599121
2811000000.0,-0.135383,0.613499
2818000000.0,-0.102922,0.629472
2825000000.0,-0.068614,0.643465
2832000000.0,-0.040374,0.648639
2839000000.0,0.00177,0.656085
2846000000.0,0.030478,0.654435
2853000000.0,0.057867,0.653866
2860000000.0,0.101451,0.646788
2867000000.0,0.130889,0.640925
2874000000.0,0.158661,0.62449
2881000000.0,0.230497,0.596764
2888000000.0,0.223518,0.601005
2895000000.0,0.251421,0.580184
2902000000.0,0.280808,0.567559
2909000000.0,0.361142,0.511781
