Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783893,0.523156
1607000000.0,-0.76535,0.557441
1614000000.0,-0.735457,0.590643
1621000000.0,-0.710726,0.62276
1628000000.0,-0.675208,0.65922
1635000000.0,-0.645473,0.685916
1642000000.0,-0.612479,0.71197
1649000000.0,-0.569298,0.745557
1656000000.0,-0.641365,0.688528
1663000000.0,-0.496659,0.792248
1670000000.0,-0.459773,0.813546
1677000000.0,-0.415767,0.836742
1684000000.0,-0.373824,0.854758
1691000000.0,-0.337236,0.870129
1698000000.0,-0.293654,0.88337
1705000000.0,-0.246963,0.897555
1712000000.0,-0.204556,0.905605
1719000000.0,-0.159713,0.915249
1726000000.0,-0.123135,0.917457
1733000000.0,-0.079197,0.922547
1740000000.0,-0.029977,0.923024
1747000000.0,0.00932,0.919604
1754000000.0,0.05686,0.912951
1761000000.0,0.090491,0.9087
1768000000.0,0.139424,0.898093
1775000000.0,0.186222,0.89085
1782000000.0,0.23186,0.874587
1789000000.0,0.261186,0.860803
1796000000.0,0.303557,0.848078
1803000000.0,0.344294,0.832324
1810000000.0,0.379142,0.813894
1817000000.0,0.418387,0.789444
1824000000.0,0.454005,0.776515
1831000000.0,0.489105,0.73901
1838000000.0,0.523136,0.716479
1845000000.0,0.555279,0.676558
1852000000.0,0.581449,0.648121
1859000000.0,0.604239,0.63116
1866000000.0,0.632747,0.593678
1873000000.0,0.66518,0.55005
1880000000.0,0.688022,0.518687
1887000000.0,0.71432,0.477833
1894000000.0,0.732506,0.439581
1901000000.0,0.752473,0.40026
1908000000.0,0.764083,0.355498
1915000000.0,0.775837,0.308101
1922000000.0,0.781711,0.27376
1929000000.0,0.789888,0.218596
1936000000.0,0.793152,0.184281
1943000000.0,0.796118,0.14004
1950000000.0,0.793415,0.102789
1957000000.0,0.782073,0.055766
1964000000.0,0.777362,0.006464
1971000000.0,0.762489,-0.033047
1978000000.0,0.745674,-0.07043
1985000000.0,0.726189,-0.108754
1992000000.0,0.703909,-0.142245
1999000000.0,0.677112,-0.175564
2006000000.0,0.653149,-0.200005
2013000000.0,0.628668,-0.222113
2020000000.0,0.600309,-0.234564
2027000000.0,0.57661,-0.245467
2034000000.0,0.515921,-0.309557
2041000000.0,0.527271,-0.261391
2048000000.0,0.510367,-0.258483
2055000000.0,0.495849,-0.262537
2062000000.0,0.486915,-0.267148
2069000000.0,0.480377,-0.267005
2076000000.0,0.476017,-0.273882
2083000000.0,0.4782,-0.280525
2090000000.0,0.478815,-0.293676
2097000000.0,0.482626,-0.30669
