Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782679,0.531576
1607000000.0,-0.755958,0.563354
1614000000.0,-0.732794,0.596025
1621000000.0,-0.70918,0.625801
1628000000.0,-0.66833,0.664948
1635000000.0,-0.643199,0.684911
1642000000.0,-0.595505,0.721864
1649000000.0,-0.559125,0.748863
1656000000.0,-0.519959,0.769654
1663000000.0,-0.503915,0.787539
1670000000.0,-0.453864,0.815602
1677000000.0,-0.407331,0.837348
1684000000.0,-0.364197,0.853411
1691000000.0,-0.325997,0.868561
1698000000.0,-0.288852,0.883268
1705000000.0,-0.236667,0.899759
1712000000.0,-0.202239,0.904304
1719000000.0,-0.157976,0.913126
1726000000.0,-0.110737,0.916713
1733000000.0,-0.070562,0.923032
1740000000.0,-0.033975,0.919048
1747000000.0,0.015389,0.918322
1754000000.0,0.065399,0.90935
1761000000.0,0.099895,0.903415
1768000000.0,0.150528,0.893828
1775000000.0,0.186523,0.880939
1782000000.0,0.229425,0.870604
1789000000.0,0.24303,0.867715
1796000000.0,0.312279,0.838454
1803000000.0,0.452131,0.762918
1810000000.0,0.388497,0.805314
1817000000.0,0.426876,0.777789
1824000000.0,0.452822,0.764265
1831000000.0,0.501118,0.731602
1838000000.0,0.525248,0.705694
1845000000.0,0.578978,0.646561
1852000000.0,0.591231,0.643027
1859000000.0,0.610788,0.610825
1866000000.0,0.552678,0.660031
1873000000.0,0.663334,0.543434
1880000000.0,0.690213,0.502662
1887000000.0,0.712088,0.45911
1894000000.0,0.733459,0.422099
1901000000.0,0.750803,0.382813
1908000000.0,0.764187,0.331211
1915000000.0,0.767319,0.291161
1922000000.0,0.774558,0.254489
1929000000.0,0.781353,0.204072
1936000000.0,0.781073,0.167368
1943000000.0,0.782719,0.122694
1950000000.0,0.778757,0.080461
1957000000.0,0.773325,0.043231
1964000000.0,0.756633,0.000354
1971000000.0,0.742326,-0.036986
1978000000.0,0.722941,-0.083765
1985000000.0,0.702942,-0.110002
1992000000.0,0.679508,-0.139667
1999000000.0,0.656017,-0.168981
2006000000.0,0.62891,-0.197495
2013000000.0,0.602513,-0.210862
2020000000.0,0.577308,-0.221365
2027000000.0,0.553396,-0.233471
2034000000.0,0.523585,-0.253435
2041000000.0,0.512901,-0.240108
2048000000.0,0.500212,-0.244143
2055000000.0,0.492296,-0.244532
2062000000.0,0.459605,-0.29139
2069000000.0,0.486003,-0.253814
2076000000.0,0.482765,-0.267826
2083000000.0,0.485767,-0.277643
2090000000.0,0.482848,-0.29987
2097000000.0,0.487063,-0.317894
2104000000.0,0.479797,-0.345815
2111000000.0,0.477425,-0.369653
2118000000.0,0.464794,-0.403086
2125000000.0,0.446422,-0.430146
2132000000.0,0.42717,-0.45744
2139000000.0,0.398454,-0.480204
2146000000.0,0.365874,-0.506053
2153000000.0,0.333159,-0.519995
2160000000.0,0.28857,-0.538888
2167000000.0,0.278845,-0.532366
2174000000.0,0.206877,-0.5456
2181000000.0,0.168489,-0.537897
2188000000.0,0.129356,-0.531549
2195000000.0,0.091568,-0.512492
2202000000.0,0.068874,-0.492939
2209000000.0,0.0465,-0.465696
2216000000.0,0.032451,-0.440131
2223000000.0,0.025621,-0.413443
2230000000.0,0.022853,-0.386637
2237000000.0,0.030686,-0.363764
2244000000.0,0.041818,-0.346086
2251000000.0,0.056508,-0.333813
2258000000.0,0.072586,-0.321053
2265000000.0,0.090229,-0.316421
2272000000.0,0.116455,-0.31735
2279000000.0,0.132934,-0.32707
2286000000.0,0.147558,-0.348117
2293000000.0,0.166058,-0.374645
2300000000.0,0.173277,-0.408222
2307000000.0,0.177983,-0.447554
2314000000.0,0.168969,-0.494791
2321000000.0,0.164472,-0.531859
2328000000.0,0.137218,-0.568195
2335000000.0,0.108931,-0.606845
2342000000.0,0.076687,-0.64722
2349000000.0,0.03271,-0.681345
2356000000.0,-0.015847,-0.700556
2363000000.0,-0.062739,-0.71839
2370000000.0,-0.122951,-0.722391
2377000000.0,-0.176714,-0.731732
2384000000.0,-0.226882,-0.728196
