Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.791664,0.518939
1607000000.0,-0.764211,0.557876
1614000000.0,-0.744169,0.588265
1621000000.0,-0.716578,0.621348
1628000000.0,-0.680751,0.655204
1635000000.0,-0.643297,0.690356
1642000000.0,-0.607788,0.715892
1649000000.0,-0.573679,0.74359
1656000000.0,-0.531368,0.770555
1663000000.0,-0.500031,0.793707
1670000000.0,-0.466449,0.809122
1677000000.0,-0.419421,0.836655
1684000000.0,-0.384323,0.848217
1691000000.0,-0.319376,0.874936
1698000000.0,-0.301353,0.88472
1705000000.0,-0.254463,0.895574
1712000000.0,-0.205499,0.910845
1719000000.0,-0.171484,0.917378
1726000000.0,-0.124329,0.919493
1733000000.0,-0.087097,0.923349
1740000000.0,-0.045719,0.924635
1747000000.0,-0.001167,0.925091
1754000000.0,0.141445,0.900526
1761000000.0,0.085515,0.912436
1768000000.0,0.134626,0.903285
1775000000.0,0.179094,0.892161
1782000000.0,0.205885,0.883737
1789000000.0,0.230166,0.879771
1796000000.0,0.291619,0.852471
1803000000.0,0.329471,0.838623
1810000000.0,0.37171,0.818323
1817000000.0,0.420149,0.78906
1824000000.0,0.443458,0.784275
1831000000.0,0.482498,0.753648
1838000000.0,0.517472,0.726712
1845000000.0,0.543497,0.698524
1852000000.0,0.574559,0.666862
1859000000.0,0.601517,0.636084
1866000000.0,0.627513,0.609647
1873000000.0,0.655974,0.57646
1880000000.0,0.682376,0.546259
1887000000.0,0.708762,0.507988
1894000000.0,0.735263,0.470073
1901000000.0,0.772996,0.395922
1908000000.0,0.767326,0.397241
1915000000.0,0.781888,0.356256
1922000000.0,0.795281,0.315894
1929000000.0,0.813358,0.280458
1936000000.0,0.822826,0.239395
1943000000.0,0.83117,0.189937
1950000000.0,0.831563,0.1663
1957000000.0,0.838356,0.094063
1964000000.0,0.836244,0.057407
1971000000.0,0.830973,0.010758
1978000000.0,0.822735,-0.027456
1985000000.0,0.815983,-0.070758
1992000000.0,0.805126,-0.118986
1999000000.0,0.790331,-0.164056
2006000000.0,0.773226,-0.203509
2013000000.0,0.751332,-0.239126
2020000000.0,0.726584,-0.274285
2027000000.0,0.697689,-0.309178
2034000000.0,0.667601,-0.338715
2041000000.0,0.641453,-0.362043
2048000000.0,0.609349,-0.388272
2055000000.0,0.575381,-0.411194
2062000000.0,0.539735,-0.432552
2069000000.0,0.511305,-0.445763
2076000000.0,0.479673,-0.453734
2083000000.0,0.449679,-0.465454
2090000000.0,0.416478,-0.472036
2097000000.0,0.390252,-0.471741
2104000000.0,0.364978,-0.476559
2111000000.0,0.340153,-0.474352
2118000000.0,0.326066,-0.470774
2125000000.0,0.306708,-0.472279
2132000000.0,0.294842,-0.470229
2139000000.0,0.280159,-0.471347
2146000000.0,0.260591,-0.477001
2153000000.0,0.253067,-0.481294
2160000000.0,0.242444,-0.491289
2167000000.0,0.219699,-0.504834
2174000000.0,0.206568,-0.512301
2181000000.0,0.182495,-0.524161
2188000000.0,0.143191,-0.539275
2195000000.0,0.116212,-0.54223
2202000000.0,0.092716,-0.541566
2209000000.0,0.060948,-0.540134
2216000000.0,0.027905,-0.533904
2223000000.0,-0.001424,-0.519807
2230000000.0,-0.028067,-0.50455
2237000000.0,-0.050653,-0.485904
2244000000.0,-0.069681,-0.462735
2251000000.0,-0.083454,-0.440813
2258000000.0,-0.094724,-0.413235
2265000000.0,-0.098798,-0.389912
2272000000.0,-0.098217,-0.362807
2279000000.0,-0.047943,-0.352772
2286000000.0,-0.093245,-0.319863
2293000000.0,-0.08584,-0.307562
2300000000.0,-0.076237,-0.293475
2307000000.0,-0.061295,-0.285275
2314000000.0,-0.044324,-0.283582
2321000000.0,-0.02266,-0.283188
2328000000.0,-0.003124,-0.288427
2335000000.0,0.017305,-0.30521
2342000000.0,0.03406,-0.327922
2349000000.0,0.049474,-0.355935
2356000000.0,0.053142,-0.390043
2363000000.0,0.051739,-0.427033
2370000000.0,0.050391,-0.465015
2377000000.0,0.021419,-0.508154
2384000000.0,-0.009042,-0.542559
2391000000.0,-0.052608,-0.579869
2398000000.0,-0.097671,-0.603919
2405000000.0,-0.145651,-0.624999
2412000000.0,-0.20884,-0.640462
2419000000.0,-0.262978,-0.641032
2426000000.0,-0.322976,-0.637163
2433000000.0,-0.379959,-0.625024
2440000000.0,-0.342965,-0.670092
2447000000.0,-0.484105,-0.588865
2454000000.0,-0.448436,-0.632922
2461000000.0,-0.569865,-0.520035
2468000000.0,-0.615022,-0.480368
2475000000.0,-0.6469,-0.445478
2482000000.0,-0.680089,-0.398788
2489000000.0,-0.70705,-0.346783
2496000000.0,-0.725907,-0.300354
2503000000.0,-0.747515,-0.25736
2510000000.0,-0.758263,-0.207404
2517000000.0,-0.762434,-0.165931
2524000000.0,-0.764806,-0.109495
2531000000.0,-0.769066,-0.028222
2538000000.0,-0.764461,-0.007043
2545000000.0,-0.760071,0.035046
2552000000.0,-0.745512,0.090201
2559000000.0,-0.730869,0.128954
2566000000.0,-0.709792,0.185012
2573000000.0,-0.686543,0.222933
2580000000.0,-0.659438,0.25891
2587000000.0,-0.624493,0.305111
2594000000.0,-0.593594,0.32385
2601000000.0,-0.552598,0.353279
2608000000.0,-0.509003,0.373922
2615000000.0,-0.468714,0.388588
2622000000.0,-0.481001,0.327436
2629000000.0,-0.393741,0.389053
2636000000.0,-0.343313,0.388144
2643000000.0,-0.318863,0.37583
2650000000.0,-0.29284,0.366261
2657000000.0,-0.281227,0.353841
2664000000.0,-0.266996,0.343151
2671000000.0,-0.260696,0.331157
2678000000.0,-0.257917,0.319441
2685000000.0,-0.254243,0.311643
2692000000.0,-0.25698,0.309998
2699000000.0,-0.272376,0.300452
2706000000.0,-0.256879,0.313177
2713000000.0,-0.281667,0.311308
2720000000.0,-0.284248,0.319631
2727000000.0,-0.292812,0.3287
2734000000.0,-0.306438,0.336701
2741000000.0,-0.300695,0.35933
2748000000.0,-0.306999,0.370675
2755000000.0,-0.301206,0.391574
2762000000.0,-0.299346,0.415438
2769000000.0,-0.288858,0.437852
2776000000.0,-0.266448,0.468181
2783000000.0,-0.230645,0.500984
2790000000.0,-0.232032,0.516154
2797000000.0,-0.208582,0.545376
2804000000.0,-0.181962,0.568653
2811000000.0,-0.150665,0.598981
2818000000.0,-0.123343,0.617502
2825000000.0,-0.093983,0.632273
2832000000.0,-0.063545,0.636472
2839000000.0,-0.035468,0.646224
2846000000.0,-0.004715,0.65463
2853000000.0,0.045212,0.650361
2860000000.0,0.071016,0.647621
2867000000.0,0.10895,0.645835
2874000000.0,0.154665,0.62849
2881000000.0,0.181705,0.617865
2888000000.0,0.205702,0.611183
2895000000.0,0.24062,0.59208
2902000000.0,0.266303,0.580932
2909000000.0,0.292396,0.567336
2916000000.0,0.322498,0.540726
2923000000.0,0.342845,0.523684
2930000000.0,0.362648,0.510176
2937000000.0,0.382075,0.490044
2944000000.0,0.407078,0.466688
2951000000.0,0.422736,0.449423
2958000000.0,0.423976,0.448296
2965000000.0,0.455786,0.397288
2972000000.0,0.462642,0.385179
2979000000.0,0.4798,0.35652
2986000000.0,0.488618,0.335686
2993000000.0,0.505644,0.315183
3000000000.0,0.514979,0.290277
