Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.771244,0.547339
1607000000.0,-0.753016,0.579011
1614000000.0,-0.725121,0.613402
1621000000.0,-0.691921,0.653707
1628000000.0,-0.651354,0.680425
1635000000.0,-0.618428,0.70898
1642000000.0,-0.580172,0.740507
1649000000.0,-0.543796,0.760646
1656000000.0,-0.511132,0.782104
1663000000.0,-0.547839,0.764213
1670000000.0,-0.431046,0.825452
1677000000.0,-0.395368,0.845199
1684000000.0,-0.345628,0.865125
1691000000.0,-0.309545,0.878715
1698000000.0,-0.277207,0.886939
1705000000.0,-0.227733,0.90256
1712000000.0,-0.173586,0.908735
1719000000.0,-0.132597,0.915712
1726000000.0,-0.094343,0.917878
1733000000.0,-0.049406,0.920555
1740000000.0,-0.004389,0.920065
1747000000.0,0.028651,0.913881
1754000000.0,0.083421,0.907792
1761000000.0,0.12033,0.901061
1768000000.0,0.16499,0.887129
1775000000.0,0.203376,0.879866
1782000000.0,0.262924,0.856595
1789000000.0,0.288517,0.851871
1796000000.0,0.323042,0.833212
1803000000.0,0.369094,0.814485
1810000000.0,0.398033,0.794853
1817000000.0,0.437536,0.77652
1824000000.0,0.472677,0.754142
1831000000.0,0.513643,0.715297
1838000000.0,0.54307,0.688852
1845000000.0,0.569648,0.662831
1852000000.0,0.587874,0.625283
1859000000.0,0.611142,0.594782
1866000000.0,0.641297,0.570842
1873000000.0,0.67447,0.523897
1880000000.0,0.700261,0.491428
1887000000.0,0.722226,0.451384
1894000000.0,0.742167,0.416024
1901000000.0,0.761688,0.374204
1908000000.0,0.771639,0.326782
1915000000.0,0.776379,0.288916
1922000000.0,0.785174,0.245902
1929000000.0,0.765338,0.305895
1936000000.0,0.794578,0.132591
1943000000.0,0.792001,0.112099
1950000000.0,0.789005,0.069544
1957000000.0,0.784295,0.018535
1964000000.0,0.770981,-0.016842
1971000000.0,0.756366,-0.054345
1978000000.0,0.735741,-0.088113
1985000000.0,0.716159,-0.126019
1992000000.0,0.693067,-0.158533
1999000000.0,0.669332,-0.18888
2006000000.0,0.641763,-0.208792
2013000000.0,0.612278,-0.236619
2020000000.0,0.589395,-0.242156
2027000000.0,0.562434,-0.25311
2034000000.0,0.501152,-0.316966
2041000000.0,0.514714,-0.266392
2048000000.0,0.499276,-0.270947
2055000000.0,0.489142,-0.26849
2062000000.0,0.4787,-0.271226
2069000000.0,0.474925,-0.272645
2076000000.0,0.471741,-0.281403
2083000000.0,0.475701,-0.287881
2090000000.0,0.476412,-0.302775
2097000000.0,0.479997,-0.322779
2104000000.0,0.480682,-0.342996
2111000000.0,0.477029,-0.375154
2118000000.0,0.47266,-0.400112
2125000000.0,0.458935,-0.435236
2132000000.0,0.4461,-0.467336
2139000000.0,0.417229,-0.49571
2146000000.0,0.388748,-0.522515
2153000000.0,0.35417,-0.545402
2160000000.0,0.317831,-0.568739
2167000000.0,0.279073,-0.581128
2174000000.0,0.231943,-0.594761
2181000000.0,0.17493,-0.601819
2188000000.0,0.141461,-0.602348
2195000000.0,0.072963,-0.594224
2202000000.0,0.066651,-0.578447
2209000000.0,0.01851,-0.561258
2216000000.0,0.004959,-0.53934
2223000000.0,-0.033465,-0.516489
2230000000.0,-0.040732,-0.491084
2237000000.0,-0.054387,-0.46344
2244000000.0,-0.063235,-0.434704
2251000000.0,-0.077345,-0.40665
2258000000.0,-0.06335,-0.381692
2265000000.0,-0.064851,-0.358008
2272000000.0,-0.046572,-0.337607
2279000000.0,-0.037508,-0.320763
2286000000.0,-0.014636,-0.315297
2293000000.0,-0.004378,-0.312267
2300000000.0,0.0153,-0.318162
2307000000.0,0.035537,-0.32898
2314000000.0,0.049593,-0.350984
2321000000.0,0.057957,-0.373081
2328000000.0,0.066833,-0.398438
2335000000.0,0.070291,-0.431808
2342000000.0,0.061213,-0.463753
2349000000.0,0.043907,-0.499648
2356000000.0,0.030222,-0.524878
2363000000.0,0.004443,-0.556672
2370000000.0,-0.017125,-0.583915
2377000000.0,-0.056585,-0.611397
2384000000.0,-0.107075,-0.627114
2391000000.0,-0.145398,-0.645088
2398000000.0,-0.197788,-0.653231
2405000000.0,-0.243174,-0.659722
2412000000.0,-0.307304,-0.659415
2419000000.0,-0.354713,-0.655314
2426000000.0,-0.406744,-0.635101
2433000000.0,-0.456567,-0.612558
2440000000.0,-0.507642,-0.586181
2447000000.0,-0.545863,-0.560252
2454000000.0,-0.590887,-0.519415
2461000000.0,-0.622644,-0.486401
2468000000.0,-0.647291,-0.452935
2475000000.0,-0.673372,-0.412763
2482000000.0,-0.704109,-0.363997
2489000000.0,-0.720135,-0.318111
2496000000.0,-0.734045,-0.278452
2503000000.0,-0.745633,-0.246124
2510000000.0,-0.756228,-0.198179
2517000000.0,-0.764374,-0.152619
2524000000.0,-0.769853,-0.121552
2531000000.0,-0.769488,-0.079435
2538000000.0,-0.770653,-0.031524
2545000000.0,-0.773458,0.001618
2552000000.0,-0.765955,0.042298
2559000000.0,-0.760753,0.085077
2566000000.0,-0.754564,0.127021
2573000000.0,-0.746513,0.167899
2580000000.0,-0.733948,0.208758
2587000000.0,-0.720984,0.250456
2594000000.0,-0.698989,0.290856
2601000000.0,-0.680028,0.321965
2608000000.0,-0.65817,0.359136
2615000000.0,-0.626207,0.390744
2622000000.0,-0.600741,0.422621
2629000000.0,-0.560543,0.453844
2636000000.0,-0.526411,0.482378
2643000000.0,-0.48013,0.514679
2650000000.0,-0.446692,0.535522
2657000000.0,-0.405793,0.540043
2664000000.0,-0.369548,0.553513
2671000000.0,-0.330886,0.553414
2678000000.0,-0.290805,0.555914
2685000000.0,-0.256692,0.554029
2692000000.0,-0.213781,0.545874
2699000000.0,-0.190007,0.530763
2706000000.0,-0.16861,0.519329
2713000000.0,-0.151839,0.507467
2720000000.0,-0.150826,0.490099
2727000000.0,-0.142196,0.474592
2734000000.0,-0.136034,0.464082
2741000000.0,-0.132433,0.457495
2748000000.0,-0.124942,0.452636
2755000000.0,-0.131144,0.451782
2762000000.0,-0.126417,0.451943
2769000000.0,-0.120727,0.460795
2776000000.0,-0.12062,0.468486
2783000000.0,-0.103006,0.481338
2790000000.0,-0.088462,0.49351
2797000000.0,-0.076361,0.509694
2804000000.0,-0.063794,0.527109
2811000000.0,-0.114693,0.537635
2818000000.0,-0.024538,0.555941
2825000000.0,-0.002059,0.567062
2832000000.0,0.018219,0.578854
2839000000.0,0.051648,0.584046
2846000000.0,0.07522,0.588716
2853000000.0,0.102073,0.5885
2860000000.0,0.133463,0.58828
2867000000.0,0.163256,0.580003
2874000000.0,0.197538,0.572
2881000000.0,0.224569,0.556171
2888000000.0,0.249089,0.543142
2895000000.0,0.286471,0.529492
2902000000.0,0.290493,0.523535
2909000000.0,0.322289,0.504521
2916000000.0,0.349288,0.478674
2923000000.0,0.362535,0.470554
2930000000.0,0.39325,0.438549
2937000000.0,0.404706,0.426411
2944000000.0,0.424316,0.404978
2951000000.0,0.432581,0.389308
2958000000.0,0.445031,0.372213
2965000000.0,0.460198,0.349455
2972000000.0,0.46496,0.334591
2979000000.0,0.480086,0.309004
2986000000.0,0.490117,0.29341
2993000000.0,0.503778,0.259058
3000000000.0,0.508585,0.246831
