Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780592,0.525967
1607000000.0,-0.756171,0.560802
1614000000.0,-0.732324,0.593291
1621000000.0,-0.703546,0.625759
1628000000.0,-0.666265,0.662843
1635000000.0,-0.631172,0.69045
1642000000.0,-0.591791,0.721691
1649000000.0,-0.558899,0.748518
1656000000.0,-0.513631,0.774973
1663000000.0,-0.4866,0.794295
1670000000.0,-0.443153,0.815016
1677000000.0,-0.40449,0.833363
1684000000.0,-0.25695,0.88072
1691000000.0,-0.31593,0.870024
1698000000.0,-0.379817,0.852221
1705000000.0,-0.23213,0.893527
1712000000.0,-0.191554,0.901984
1719000000.0,-0.148761,0.912974
1726000000.0,-0.102011,0.913038
1733000000.0,-0.057734,0.916352
1740000000.0,-0.014112,0.91586
1747000000.0,0.019863,0.911691
1754000000.0,0.077378,0.903423
1761000000.0,0.109471,0.895023
1768000000.0,0.152011,0.884112
1775000000.0,0.20166,0.871618
1782000000.0,0.239765,0.856135
1789000000.0,0.283568,0.843875
1796000000.0,0.318981,0.825372
1803000000.0,0.362464,0.803749
1810000000.0,0.40004,0.786661
1817000000.0,0.441439,0.761453
1824000000.0,0.465488,0.741124
1831000000.0,0.507641,0.70574
1838000000.0,0.533949,0.670133
1845000000.0,0.566392,0.632511
1852000000.0,0.591586,0.601525
1859000000.0,0.613156,0.568798
1866000000.0,0.637508,0.532777
1873000000.0,0.661767,0.484391
1880000000.0,0.680222,0.447218
1887000000.0,0.696504,0.40823
1894000000.0,0.709589,0.361219
1901000000.0,0.718694,0.322812
1908000000.0,0.722061,0.272078
1915000000.0,0.72171,0.22902
1922000000.0,0.712415,0.19709
1929000000.0,0.710353,0.148197
1936000000.0,0.701968,0.110067
1943000000.0,0.684298,0.079023
1950000000.0,0.666539,0.046386
1957000000.0,0.649433,0.018429
1964000000.0,0.62993,-0.003537
1971000000.0,0.608449,-0.017975
1978000000.0,0.588735,-0.02835
1985000000.0,0.571855,-0.037381
1992000000.0,0.560644,-0.045434
1999000000.0,0.550836,-0.056875
2006000000.0,0.530055,-0.114072
2013000000.0,0.540848,-0.064502
2020000000.0,0.543377,-0.071072
2027000000.0,0.548736,-0.072454
2034000000.0,0.555149,-0.086697
2041000000.0,0.563748,-0.09522
2048000000.0,0.572641,-0.112334
2055000000.0,0.581974,-0.141468
2062000000.0,0.588298,-0.164633
2069000000.0,0.591427,-0.194973
2076000000.0,0.588479,-0.238259
2083000000.0,0.581373,-0.266384
2090000000.0,0.567076,-0.312352
2097000000.0,0.550016,-0.352693
2104000000.0,0.527241,-0.381886
2111000000.0,0.4948,-0.414165
2118000000.0,0.463092,-0.438049
2125000000.0,0.422776,-0.461339
2132000000.0,0.383372,-0.470524
2139000000.0,0.343845,-0.474477
2146000000.0,0.370007,-0.426423
2153000000.0,0.269365,-0.46568
2160000000.0,0.301199,-0.409017
2167000000.0,0.211786,-0.430949
2174000000.0,0.190757,-0.408932
2181000000.0,0.181237,-0.38872
2188000000.0,0.177502,-0.3687
2195000000.0,0.183157,-0.350516
2202000000.0,0.19437,-0.335925
2209000000.0,0.211157,-0.326033
2216000000.0,0.229369,-0.32522
2223000000.0,0.251848,-0.327523
2230000000.0,0.272203,-0.339652
2237000000.0,0.283034,-0.359665
2244000000.0,0.300612,-0.383868
2251000000.0,0.309837,-0.41468
2258000000.0,0.314195,-0.446032
2265000000.0,0.312402,-0.480774
2272000000.0,0.243448,-0.540913
2279000000.0,0.284123,-0.555889
2286000000.0,0.260063,-0.596734
2293000000.0,0.228344,-0.637396
2300000000.0,0.187641,-0.678332
