Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78656,0.525806
1607000000.0,-0.765418,0.55432
1614000000.0,-0.733769,0.596192
1621000000.0,-0.714272,0.624126
1628000000.0,-0.683012,0.657742
1635000000.0,-0.640598,0.690723
1642000000.0,-0.607941,0.712673
1649000000.0,-0.637203,0.69637
1656000000.0,-0.53226,0.768954
1663000000.0,-0.499393,0.79144
1670000000.0,-0.463698,0.812899
1677000000.0,-0.423415,0.831433
1684000000.0,-0.376322,0.855024
1691000000.0,-0.305399,0.878806
1698000000.0,-0.295725,0.882369
1705000000.0,-0.248507,0.897377
1712000000.0,-0.207422,0.908341
1719000000.0,-0.172757,0.90765
1726000000.0,-0.093813,0.91591
1733000000.0,-0.086427,0.92168
1740000000.0,-0.043627,0.925119
1747000000.0,-8.7e-05,0.925417
1754000000.0,0.044648,0.914828
1761000000.0,0.090234,0.909552
1768000000.0,0.12443,0.906224
1775000000.0,0.180257,0.889677
1782000000.0,0.210541,0.880249
1789000000.0,0.254693,0.862963
1796000000.0,0.30501,0.84544
1803000000.0,0.370286,0.814851
1810000000.0,0.385938,0.808226
1817000000.0,0.410077,0.799232
1824000000.0,0.457696,0.770997
1831000000.0,0.48388,0.7512
1838000000.0,0.520799,0.718154
1845000000.0,0.55544,0.681165
1852000000.0,0.577966,0.654644
1859000000.0,0.603623,0.62599
1866000000.0,0.63067,0.600951
1873000000.0,0.662111,0.564599
1880000000.0,0.694126,0.524589
1887000000.0,0.717624,0.487029
1894000000.0,0.74134,0.445861
1901000000.0,0.759354,0.411342
1908000000.0,0.76439,0.391251
1915000000.0,0.779637,0.347591
1922000000.0,0.793281,0.303367
1929000000.0,0.804191,0.268519
1936000000.0,0.815177,0.227699
1943000000.0,0.814038,0.221822
1950000000.0,0.82504,0.133787
1957000000.0,0.828766,0.083818
1964000000.0,0.823322,0.039416
1971000000.0,0.81499,0.001555
1978000000.0,0.806759,-0.038777
1985000000.0,0.798056,-0.087988
1992000000.0,0.784702,-0.123844
1999000000.0,0.765493,-0.171084
2006000000.0,0.745564,-0.207089
2013000000.0,0.723957,-0.241952
2020000000.0,0.69684,-0.277056
2027000000.0,0.666166,-0.307302
2034000000.0,0.637072,-0.331737
2041000000.0,0.604603,-0.353204
2048000000.0,0.571496,-0.377286
2055000000.0,0.544107,-0.389121
2062000000.0,0.51389,-0.404797
2069000000.0,0.486531,-0.412015
