Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784784,0.527741
1607000000.0,-0.768055,0.555701
1614000000.0,-0.73466,0.593905
1621000000.0,-0.713263,0.626751
1628000000.0,-0.678474,0.657138
1635000000.0,-0.646907,0.687124
1642000000.0,-0.608647,0.717659
1649000000.0,-0.568804,0.746457
1656000000.0,-0.529646,0.770897
1663000000.0,-0.503695,0.791044
1670000000.0,-0.457921,0.814616
1677000000.0,-0.422089,0.833002
1684000000.0,-0.377742,0.851742
1691000000.0,-0.331879,0.869897
1698000000.0,-0.288639,0.882475
1705000000.0,-0.246963,0.901161
1712000000.0,-0.206755,0.905992
1719000000.0,-0.115567,0.916535
1726000000.0,-0.126858,0.919696
1733000000.0,-0.07815,0.922839
1740000000.0,-0.038055,0.92607
1747000000.0,0.0007,0.923334
1754000000.0,0.047325,0.917516
1761000000.0,0.08471,0.911923
1768000000.0,0.135581,0.900716
1775000000.0,0.173251,0.891315
1782000000.0,0.213052,0.880563
1789000000.0,0.257719,0.86566
1796000000.0,0.303732,0.847134
1803000000.0,0.338133,0.83205
1810000000.0,0.381178,0.812241
1817000000.0,0.41781,0.792292
1824000000.0,0.450647,0.779398
1831000000.0,0.489872,0.746244
1838000000.0,0.523619,0.712507
1845000000.0,0.550581,0.688327
1852000000.0,0.573043,0.658174
1859000000.0,0.602098,0.624033
1866000000.0,0.630652,0.593491
1873000000.0,0.65846,0.568656
1880000000.0,0.685304,0.53085
1887000000.0,0.707975,0.490599
1894000000.0,0.731106,0.45066
1901000000.0,0.787645,0.323009
1908000000.0,0.763206,0.374054
1915000000.0,0.777005,0.330423
1922000000.0,0.785736,0.285159
1929000000.0,0.798883,0.248317
1936000000.0,0.7999,0.202566
1943000000.0,0.806568,0.165364
1950000000.0,0.808689,0.112156
1957000000.0,0.810083,0.073809
1964000000.0,0.800347,0.033683
1971000000.0,0.793259,-0.013585
1978000000.0,0.777632,-0.058245
1985000000.0,0.765383,-0.093491
1992000000.0,0.749029,-0.131189
1999000000.0,0.729662,-0.165112
2006000000.0,0.704991,-0.206593
2013000000.0,0.676856,-0.239726
2020000000.0,0.653365,-0.257377
2027000000.0,0.623751,-0.278955
2034000000.0,0.595555,-0.296969
2041000000.0,0.568477,-0.314442
2048000000.0,0.542424,-0.321477
2055000000.0,0.516699,-0.333756
2062000000.0,0.493508,-0.33826
2069000000.0,0.526474,-0.267903
2076000000.0,0.458353,-0.345385
2083000000.0,0.443803,-0.348372
2090000000.0,0.427702,-0.35536
2097000000.0,0.423895,-0.356818
2104000000.0,0.421077,-0.362033
2111000000.0,0.41689,-0.372929
2118000000.0,0.413188,-0.386068
2125000000.0,0.410675,-0.401673
2132000000.0,0.402396,-0.421508
2139000000.0,0.458972,-0.384381
2146000000.0,0.380706,-0.464513
2153000000.0,0.363356,-0.485276
2160000000.0,0.339531,-0.508788
2167000000.0,0.308645,-0.533169
2174000000.0,0.27727,-0.552808
2181000000.0,0.24292,-0.568672
2188000000.0,0.208971,-0.581487
2195000000.0,0.170348,-0.587269
2202000000.0,0.221292,-0.566462
2209000000.0,0.098856,-0.580885
2216000000.0,0.062867,-0.575226
2223000000.0,0.034203,-0.564819
2230000000.0,0.00181,-0.548411
2237000000.0,-0.021896,-0.530845
2244000000.0,-0.044566,-0.507881
2251000000.0,-0.064597,-0.488728
2258000000.0,-0.074496,-0.458678
2265000000.0,-0.081065,-0.434908
2272000000.0,-0.089944,-0.40663
2279000000.0,-0.081444,-0.386223
2286000000.0,-0.079326,-0.368522
2293000000.0,-0.081866,-0.351508
2300000000.0,-0.067159,-0.338071
2307000000.0,-0.058059,-0.329559
2314000000.0,-0.038344,-0.330348
2321000000.0,-0.016751,-0.334104
2328000000.0,0.002767,-0.343849
2335000000.0,0.022334,-0.368418
2342000000.0,0.031182,-0.397941
2349000000.0,0.087569,-0.429912
2356000000.0,0.039057,-0.474564
2363000000.0,0.020672,-0.515574
2370000000.0,-0.011872,-0.554236
2377000000.0,-0.045419,-0.589177
2384000000.0,-0.096307,-0.615328
2391000000.0,-0.148204,-0.635783
2398000000.0,-0.207085,-0.639983
2405000000.0,-0.268113,-0.645503
2412000000.0,-0.315687,-0.644387
2419000000.0,-0.362547,-0.636468
2426000000.0,-0.421218,-0.609887
2433000000.0,-0.469892,-0.583546
2440000000.0,-0.520947,-0.555884
2447000000.0,-0.555658,-0.524608
2454000000.0,-0.599801,-0.479436
2461000000.0,-0.623787,-0.453069
2468000000.0,-0.65457,-0.408773
2475000000.0,-0.685968,-0.362783
2482000000.0,-0.705818,-0.324255
2489000000.0,-0.726035,-0.268754
2496000000.0,-0.741882,-0.213058
2503000000.0,-0.748711,-0.184999
2510000000.0,-0.753328,-0.142094
2517000000.0,-0.755798,-0.081193
2524000000.0,-0.751195,-0.034448
2531000000.0,-0.748927,0.013156
2538000000.0,-0.736091,0.067467
2545000000.0,-0.72183,0.105374
2552000000.0,-0.701994,0.150693
2559000000.0,-0.673512,0.197768
2566000000.0,-0.648027,0.233751
2573000000.0,-0.616187,0.260539
2580000000.0,-0.57674,0.299515
2587000000.0,-0.541135,0.317748
2594000000.0,-0.505599,0.329255
2601000000.0,-0.461571,0.345885
2608000000.0,-0.425542,0.343243
2615000000.0,-0.388524,0.336569
2622000000.0,-0.35527,0.336158
2629000000.0,-0.32904,0.326083
2636000000.0,-0.309546,0.315118
2643000000.0,-0.296302,0.302746
2650000000.0,-0.291242,0.294623
2657000000.0,-0.281596,0.282362
2664000000.0,-0.287381,0.273982
2671000000.0,-0.28925,0.270676
2678000000.0,-0.292359,0.265512
2685000000.0,-0.294042,0.267803
2692000000.0,-0.301098,0.272636
2699000000.0,-0.310858,0.279409
2706000000.0,-0.318322,0.289835
2713000000.0,-0.328539,0.29996
2720000000.0,-0.332536,0.317911
2727000000.0,-0.336754,0.334874
2734000000.0,-0.345594,0.351059
2741000000.0,-0.344046,0.372995
2748000000.0,-0.334174,0.39551
2755000000.0,-0.336797,0.424
2762000000.0,-0.321489,0.447439
2769000000.0,-0.305903,0.473591
2776000000.0,-0.281802,0.504446
2783000000.0,-0.252826,0.525454
2790000000.0,-0.230849,0.55064
2797000000.0,-0.196489,0.574688
2804000000.0,-0.175519,0.59863
2811000000.0,-0.132172,0.615398
2818000000.0,-0.105306,0.63589
2825000000.0,-0.073703,0.640557
2832000000.0,-0.035069,0.649028
2839000000.0,-0.005762,0.65683
2846000000.0,0.024014,0.657572
2853000000.0,0.058406,0.654467
2860000000.0,0.092577,0.645964
2867000000.0,0.131198,0.641623
2874000000.0,0.166517,0.624667
2881000000.0,0.190124,0.608224
2888000000.0,0.216485,0.595433
2895000000.0,0.25707,0.588966
2902000000.0,0.267132,0.574475
2909000000.0,0.304159,0.550717
2916000000.0,0.32294,0.534599
2923000000.0,0.345963,0.516548
2930000000.0,0.370745,0.496154
2937000000.0,0.384945,0.482587
2944000000.0,0.41286,0.457278
2951000000.0,0.41897,0.444483
2958000000.0,0.431475,0.423258
2965000000.0,0.447958,0.404614
2972000000.0,0.462704,0.381299
2979000000.0,0.476257,0.362912
2986000000.0,0.480743,0.357196
2993000000.0,0.506572,0.309368
3000000000.0,0.515892,0.28661
