Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788877,0.522302
1607000000.0,-0.764383,0.552358
1614000000.0,-0.744142,0.588282
1621000000.0,-0.720221,0.617078
1628000000.0,-0.677052,0.654861
1635000000.0,-0.646667,0.686574
1642000000.0,-0.605115,0.715801
1649000000.0,-0.574584,0.74223
1656000000.0,-0.532374,0.765462
1663000000.0,-0.49854,0.788718
1670000000.0,-0.464081,0.80902
1677000000.0,-0.423901,0.832313
1684000000.0,-0.378636,0.851479
1691000000.0,-0.340611,0.866228
1698000000.0,-0.309261,0.882509
1705000000.0,-0.254412,0.889198
1712000000.0,-0.210153,0.908347
1719000000.0,-0.148198,0.911213
1726000000.0,-0.126407,0.919657
1733000000.0,-0.083629,0.91928
1740000000.0,-0.037382,0.925684
1747000000.0,0.007048,0.919261
1754000000.0,0.130244,0.896976
1761000000.0,0.087061,0.910028
1768000000.0,0.138686,0.894814
1775000000.0,0.184058,0.889431
1782000000.0,0.219814,0.872011
1789000000.0,0.256398,0.861408
1796000000.0,0.30162,0.845614
1803000000.0,0.339759,0.827999
1810000000.0,0.371446,0.810107
1817000000.0,0.420811,0.784945
1824000000.0,0.451728,0.774246
1831000000.0,0.488594,0.733948
1838000000.0,0.517605,0.717363
1845000000.0,0.547287,0.688242
1852000000.0,0.578874,0.654749
1859000000.0,0.59978,0.619839
1866000000.0,0.631844,0.584348
1873000000.0,0.666172,0.55048
1880000000.0,0.68536,0.517427
1887000000.0,0.706586,0.480898
1894000000.0,0.734203,0.436968
1901000000.0,0.749077,0.402561
1908000000.0,0.759443,0.345086
1915000000.0,0.773392,0.307618
1922000000.0,0.779254,0.26735
1929000000.0,0.788654,0.213349
1936000000.0,0.791447,0.181683
1943000000.0,0.788908,0.133041
1950000000.0,0.783723,0.022539
1957000000.0,0.77683,0.042639
1964000000.0,0.76405,0.000719
1971000000.0,0.746611,-0.037746
1978000000.0,0.731916,-0.072069
1985000000.0,0.705584,-0.112605
1992000000.0,0.686103,-0.139136
1999000000.0,0.656678,-0.175918
2006000000.0,0.63282,-0.192189
2013000000.0,0.60148,-0.214858
2020000000.0,0.607185,-0.138101
2027000000.0,0.551136,-0.226448
2034000000.0,0.531628,-0.226577
2041000000.0,0.513853,-0.230692
2048000000.0,0.500616,-0.228572
2055000000.0,0.492135,-0.234757
2062000000.0,0.489708,-0.234835
2069000000.0,0.524941,-0.164056
2076000000.0,0.491295,-0.249058
2083000000.0,0.496065,-0.262116
2090000000.0,0.495733,-0.283011
2097000000.0,0.503496,-0.301307
2104000000.0,0.500289,-0.332892
2111000000.0,0.497952,-0.361121
2118000000.0,0.487238,-0.39415
2125000000.0,0.472459,-0.430127
2132000000.0,0.454316,-0.458669
2139000000.0,0.426966,-0.488222
2146000000.0,0.387974,-0.513755
2153000000.0,0.354834,-0.533796
2160000000.0,0.307547,-0.554711
2167000000.0,0.262844,-0.562419
2174000000.0,0.219424,-0.56718
2181000000.0,0.176275,-0.566508
2188000000.0,0.130401,-0.557872
2195000000.0,0.094111,-0.538039
2202000000.0,0.065827,-0.515892
2209000000.0,0.037219,-0.491322
2216000000.0,0.021688,-0.461707
2223000000.0,0.005334,-0.43155
2230000000.0,0.002411,-0.403677
2237000000.0,0.003701,-0.374735
2244000000.0,0.015671,-0.352106
2251000000.0,0.026057,-0.330185
2258000000.0,0.047058,-0.312699
2265000000.0,0.034464,-0.30387
2272000000.0,0.092218,-0.296968
2279000000.0,0.115791,-0.297783
2286000000.0,0.137781,-0.312818
2293000000.0,0.155723,-0.33996
2300000000.0,0.177315,-0.368786
2307000000.0,0.181354,-0.409716
2314000000.0,0.193794,-0.452386
2321000000.0,0.185342,-0.497013
2328000000.0,0.178242,-0.534024
2335000000.0,0.155315,-0.58552
2342000000.0,0.12572,-0.625294
2349000000.0,0.084829,-0.66333
2356000000.0,0.042762,-0.690016
2363000000.0,-0.010524,-0.715935
2370000000.0,-0.068757,-0.73175
2377000000.0,-0.106439,-0.745824
2384000000.0,-0.180422,-0.747664
2391000000.0,-0.23068,-0.747923
2398000000.0,-0.291086,-0.736453
2405000000.0,-0.349334,-0.7268
2412000000.0,-0.397674,-0.71785
2419000000.0,-0.446669,-0.694082
2426000000.0,-0.49536,-0.661702
2433000000.0,-0.536864,-0.64224
2440000000.0,-0.57532,-0.608618
2447000000.0,-0.620423,-0.567161
2454000000.0,-0.660724,-0.529094
2461000000.0,-0.683978,-0.487596
2468000000.0,-0.724063,-0.435701
2475000000.0,-0.738713,-0.410053
2482000000.0,-0.763524,-0.35308
2489000000.0,-0.777159,-0.309651
2496000000.0,-0.791555,-0.256945
2503000000.0,-0.806907,-0.215496
2510000000.0,-0.816398,-0.160928
2517000000.0,-0.812605,-0.122535
2524000000.0,-0.812731,-0.068377
2531000000.0,-0.811816,-0.022378
2538000000.0,-0.805356,0.019584
2545000000.0,-0.800302,0.069442
2552000000.0,-0.762487,0.210336
2559000000.0,-0.769018,0.164058
2566000000.0,-0.755237,0.211972
2573000000.0,-0.733076,0.252707
2580000000.0,-0.699716,0.297643
2587000000.0,-0.669676,0.33203
2594000000.0,-0.58401,0.437778
2601000000.0,-0.601744,0.40212
2608000000.0,-0.565216,0.417446
2615000000.0,-0.519447,0.435602
2622000000.0,-0.416793,0.501198
2629000000.0,-0.426598,0.459736
2636000000.0,-0.391302,0.46128
2643000000.0,-0.350723,0.460409
2650000000.0,-0.31349,0.45434
2657000000.0,-0.281019,0.43681
2664000000.0,-0.266312,0.425911
2671000000.0,-0.25529,0.407607
2678000000.0,-0.234833,0.397392
2685000000.0,-0.223743,0.381752
2692000000.0,-0.225348,0.373054
2699000000.0,-0.22771,0.362907
2706000000.0,-0.22771,0.356944
2713000000.0,-0.237667,0.354023
2720000000.0,-0.248057,0.35349
2727000000.0,-0.254987,0.356914
2734000000.0,-0.260069,0.371995
2741000000.0,-0.268226,0.378837
2748000000.0,-0.266432,0.392252
2755000000.0,-0.2634,0.414314
2762000000.0,-0.26543,0.431868
2769000000.0,-0.256177,0.453561
2776000000.0,-0.243112,0.479528
2783000000.0,-0.226844,0.499992
2790000000.0,-0.201321,0.523381
2797000000.0,-0.177498,0.54968
2804000000.0,-0.152756,0.576243
2811000000.0,-0.12008,0.594741
2818000000.0,-0.091532,0.61708
2825000000.0,-0.066235,0.630303
2832000000.0,-0.035318,0.642092
2839000000.0,0.004995,0.645645
2846000000.0,0.024455,0.649307
2853000000.0,0.056845,0.649833
2860000000.0,0.091806,0.642772
2867000000.0,0.132075,0.639481
2874000000.0,0.171517,0.627013
2881000000.0,0.200814,0.613761
2888000000.0,0.224612,0.606224
2895000000.0,0.256056,0.587393
2902000000.0,0.275854,0.57749
2909000000.0,0.309868,0.556994
2916000000.0,0.339495,0.535288
2923000000.0,0.360676,0.519317
2930000000.0,0.370156,0.507754
2937000000.0,0.399884,0.482226
2944000000.0,0.40994,0.468449
2951000000.0,0.432082,0.446268
2958000000.0,0.445152,0.428718
2965000000.0,0.464593,0.396767
2972000000.0,0.476321,0.380639
2979000000.0,0.493043,0.3573
2986000000.0,0.496716,0.339355
2993000000.0,0.513249,0.31381
3000000000.0,0.527552,0.285265
