Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786029,0.525631
1607000000.0,-0.763123,0.561283
1614000000.0,-0.735692,0.596638
1621000000.0,-0.702849,0.632124
1628000000.0,-0.673153,0.660129
1635000000.0,-0.63961,0.692046
1642000000.0,-0.603463,0.719807
1649000000.0,-0.56922,0.745926
1656000000.0,-0.523988,0.77438
1663000000.0,-0.487316,0.793878
1670000000.0,-0.455433,0.814314
1677000000.0,-0.415237,0.840513
1684000000.0,-0.37494,0.852413
1691000000.0,-0.329834,0.871848
1698000000.0,-0.288808,0.885106
1705000000.0,-0.243603,0.893408
1712000000.0,-0.195743,0.90973
1719000000.0,-0.162068,0.913994
1726000000.0,-0.1168,0.920034
1733000000.0,-0.068579,0.924541
1740000000.0,-0.035761,0.920559
1747000000.0,0.015959,0.920122
1754000000.0,0.055491,0.915615
1761000000.0,0.110078,0.90548
1768000000.0,0.150983,0.897582
1775000000.0,0.186876,0.884805
1782000000.0,0.22174,0.874341
1789000000.0,0.273401,0.859173
1796000000.0,0.301929,0.842923
1803000000.0,0.35169,0.81986
1810000000.0,0.387593,0.79844
1817000000.0,0.42672,0.782891
1824000000.0,0.458084,0.765807
1831000000.0,0.490228,0.736815
1838000000.0,0.527349,0.705913
1845000000.0,0.55786,0.670855
1852000000.0,0.57829,0.642947
1859000000.0,0.604149,0.61115
1866000000.0,0.635826,0.576475
1873000000.0,0.663294,0.537482
1880000000.0,0.691487,0.502695
1887000000.0,0.714212,0.462878
1894000000.0,0.734224,0.423015
1901000000.0,0.752889,0.382361
1908000000.0,0.75876,0.336955
1915000000.0,0.77053,0.295576
1922000000.0,0.775872,0.248923
1929000000.0,0.780892,0.209243
1936000000.0,0.781529,0.166263
1943000000.0,0.778134,0.120414
1950000000.0,0.77418,0.076309
1957000000.0,0.766293,0.03381
1964000000.0,0.752694,-0.006897
1971000000.0,0.736074,-0.050499
1978000000.0,0.712549,-0.083994
1985000000.0,0.691681,-0.112631
1992000000.0,0.669865,-0.139062
1999000000.0,0.643048,-0.164993
2006000000.0,0.616263,-0.186023
2013000000.0,0.591715,-0.198907
2020000000.0,0.566782,-0.212768
2027000000.0,0.542851,-0.216424
2034000000.0,0.525128,-0.218106
2041000000.0,0.506495,-0.220293
2048000000.0,0.498203,-0.219293
2055000000.0,0.493919,-0.219446
2062000000.0,0.492466,-0.225114
2069000000.0,0.495421,-0.227858
2076000000.0,0.500144,-0.238579
2083000000.0,0.502829,-0.257013
2090000000.0,0.507324,-0.2764
2097000000.0,0.511413,-0.301184
2104000000.0,0.513667,-0.328836
2111000000.0,0.504786,-0.367578
2118000000.0,0.495707,-0.39515
2125000000.0,0.477622,-0.433726
2132000000.0,0.456465,-0.464243
2139000000.0,0.423913,-0.497687
2146000000.0,0.391309,-0.519967
2153000000.0,0.350048,-0.54542
2160000000.0,0.30882,-0.559563
2167000000.0,0.265395,-0.568776
2174000000.0,0.210989,-0.57452
2181000000.0,0.174266,-0.570229
2188000000.0,0.13103,-0.559351
2195000000.0,0.095505,-0.545906
2202000000.0,0.064853,-0.522532
2209000000.0,0.040154,-0.496984
2216000000.0,0.015998,-0.470675
2223000000.0,0.003015,-0.442552
2230000000.0,-0.002266,-0.412964
2237000000.0,-0.0038,-0.385703
2244000000.0,0.000678,-0.359377
2251000000.0,0.011658,-0.339096
2258000000.0,0.02905,-0.318055
2265000000.0,0.050174,-0.305571
2272000000.0,0.072925,-0.295456
2279000000.0,0.094595,-0.296599
2286000000.0,0.120418,-0.305244
2293000000.0,0.141933,-0.322636
2300000000.0,0.160522,-0.352398
2307000000.0,0.172025,-0.392074
2314000000.0,0.176615,-0.425626
2321000000.0,0.178971,-0.472393
2328000000.0,0.171668,-0.512682
2335000000.0,0.144048,-0.563505
2342000000.0,0.127935,-0.603464
2349000000.0,0.092462,-0.634667
2356000000.0,0.047816,-0.673659
2363000000.0,-3e-05,-0.696944
2370000000.0,-0.048513,-0.719917
2377000000.0,-0.09764,-0.734606
2384000000.0,-0.160217,-0.741602
2391000000.0,-0.221881,-0.739345
2398000000.0,-0.270451,-0.731462
2405000000.0,-0.323001,-0.727023
2412000000.0,-0.381306,-0.712018
2419000000.0,-0.423011,-0.696123
2426000000.0,-0.475273,-0.666837
2433000000.0,-0.529049,-0.633584
2440000000.0,-0.576166,-0.603109
2447000000.0,-0.614491,-0.573336
2454000000.0,-0.650267,-0.529453
2461000000.0,-0.678681,-0.493237
2468000000.0,-0.715803,-0.427553
2475000000.0,-0.730132,-0.419314
2482000000.0,-0.753295,-0.364066
2489000000.0,-0.770327,-0.31441
2496000000.0,-0.785072,-0.268703
2503000000.0,-0.79496,-0.228536
2510000000.0,-0.802819,-0.18301
2517000000.0,-0.80336,-0.145828
2524000000.0,-0.802491,-0.100258
2531000000.0,-0.806572,-0.048101
2538000000.0,-0.803087,-0.0038
2545000000.0,-0.797741,0.042218
2552000000.0,-0.788543,0.081117
2559000000.0,-0.781837,0.121872
2566000000.0,-0.767543,0.166871
2573000000.0,-0.74775,0.21917
2580000000.0,-0.724404,0.261861
2587000000.0,-0.707893,0.304307
2594000000.0,-0.681376,0.334307
2601000000.0,-0.649163,0.362934
2608000000.0,-0.615629,0.394928
2615000000.0,-0.580862,0.423535
2622000000.0,-0.53553,0.454893
2629000000.0,-0.498286,0.462613
2636000000.0,-0.452237,0.485621
2643000000.0,-0.409712,0.4925
2650000000.0,-0.374959,0.489737
2657000000.0,-0.342417,0.488342
2664000000.0,-0.321455,0.485351
2671000000.0,-0.285653,0.48097
2678000000.0,-0.262249,0.471441
2685000000.0,-0.24075,0.458441
2692000000.0,-0.225326,0.444477
2699000000.0,-0.214696,0.433639
2706000000.0,-0.213163,0.425115
2713000000.0,-0.213917,0.420723
2720000000.0,-0.21094,0.417292
2727000000.0,-0.218311,0.415953
2734000000.0,-0.223365,0.416115
2741000000.0,-0.215028,0.424468
2748000000.0,-0.218676,0.428663
2755000000.0,-0.214162,0.441526
2762000000.0,-0.212511,0.454389
2769000000.0,-0.202727,0.467784
2776000000.0,-0.194337,0.487927
2783000000.0,-0.173653,0.510326
2790000000.0,-0.145571,0.528956
2797000000.0,-0.131176,0.551902
2804000000.0,-0.109719,0.570455
2811000000.0,-0.087863,0.584848
2818000000.0,-0.063562,0.604003
2825000000.0,-0.03281,0.616133
2832000000.0,-0.010278,0.625485
2839000000.0,0.023789,0.621257
2846000000.0,0.05304,0.632022
2853000000.0,0.078631,0.63024
2860000000.0,0.114347,0.628881
2867000000.0,0.147738,0.620913
2874000000.0,0.24509,0.577721
2881000000.0,0.214691,0.597526
2888000000.0,0.23949,0.583665
2895000000.0,0.265289,0.570344
2902000000.0,0.289185,0.561602
2909000000.0,0.315468,0.544452
2916000000.0,0.342344,0.523153
2923000000.0,0.365705,0.503771
2930000000.0,0.394625,0.479209
2937000000.0,0.406607,0.464156
2944000000.0,0.423546,0.446382
2951000000.0,0.440991,0.427887
2958000000.0,0.455353,0.403255
2965000000.0,0.465317,0.388765
2972000000.0,0.47981,0.367293
2979000000.0,0.492829,0.340735
2986000000.0,0.503885,0.322706
2993000000.0,0.518328,0.290123
3000000000.0,0.530061,0.267398
