Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.791527,0.514765
1607000000.0,-0.769712,0.549549
1614000000.0,-0.741097,0.585599
1621000000.0,-0.713366,0.615565
1628000000.0,-0.683067,0.647679
1635000000.0,-0.649111,0.682147
1642000000.0,-0.614412,0.712358
1649000000.0,-0.579243,0.736639
1656000000.0,-0.52654,0.766466
1663000000.0,-0.509379,0.790731
1670000000.0,-0.469571,0.810597
1677000000.0,-0.429531,0.832018
1684000000.0,-0.396416,0.84704
1691000000.0,-0.348853,0.867367
1698000000.0,-0.304297,0.879336
1705000000.0,-0.258979,0.893958
1712000000.0,-0.223999,0.906151
1719000000.0,-0.180844,0.916442
1726000000.0,-0.127406,0.918447
1733000000.0,-0.095454,0.929107
1740000000.0,-0.049564,0.930912
1747000000.0,-0.006074,0.928107
1754000000.0,0.135082,0.90774
1761000000.0,0.079657,0.920984
1768000000.0,0.117884,0.912164
1775000000.0,0.161236,0.896603
1782000000.0,0.202834,0.889289
1789000000.0,0.250892,0.875918
1796000000.0,0.280791,0.858012
1803000000.0,0.325987,0.847995
1810000000.0,0.36761,0.82586
1817000000.0,0.405115,0.805232
1824000000.0,0.441419,0.791105
1831000000.0,0.477534,0.758366
1838000000.0,0.509911,0.730697
1845000000.0,0.540374,0.70352
1852000000.0,0.569842,0.684497
1859000000.0,0.602568,0.640883
1866000000.0,0.626386,0.615522
1873000000.0,0.658192,0.581427
1880000000.0,0.681974,0.550454
1887000000.0,0.706825,0.51047
1894000000.0,0.736697,0.468538
1901000000.0,0.752009,0.44113
1908000000.0,0.76211,0.404439
1915000000.0,0.783909,0.365864
1922000000.0,0.795954,0.317266
1929000000.0,0.808286,0.278381
1936000000.0,0.819231,0.245399
1943000000.0,0.826748,0.203422
1950000000.0,0.832419,0.160228
1957000000.0,0.839806,0.108563
1964000000.0,0.832765,0.070132
1971000000.0,0.835427,0.024596
1978000000.0,0.824727,-0.013217
1985000000.0,0.819601,-0.063
1992000000.0,0.814249,-0.099874
1999000000.0,0.795668,-0.155245
2006000000.0,0.779938,-0.191528
2013000000.0,0.726428,-0.302384
2020000000.0,0.742254,-0.258071
2027000000.0,0.713593,-0.300454
2034000000.0,0.686696,-0.330631
2041000000.0,0.656261,-0.355846
2048000000.0,0.624897,-0.387884
2055000000.0,0.599657,-0.407208
2062000000.0,0.556125,-0.442062
2069000000.0,0.537218,-0.441236
2076000000.0,0.500429,-0.464414
2083000000.0,0.467079,-0.475558
2090000000.0,0.432599,-0.488149
2097000000.0,0.404228,-0.489281
2104000000.0,0.378487,-0.489985
2111000000.0,0.351416,-0.492005
2118000000.0,0.325854,-0.491167
2125000000.0,0.306918,-0.489798
2132000000.0,0.291033,-0.484805
2139000000.0,0.274386,-0.481391
2146000000.0,0.262491,-0.482359
2153000000.0,0.246471,-0.483867
2160000000.0,0.23109,-0.487401
2167000000.0,0.276937,-0.473532
2174000000.0,0.20264,-0.503269
2181000000.0,0.178545,-0.516239
2188000000.0,0.158892,-0.524134
2195000000.0,0.134287,-0.530056
2202000000.0,0.108301,-0.535722
2209000000.0,0.084204,-0.534604
2216000000.0,0.058902,-0.5321
2223000000.0,0.030347,-0.526288
2230000000.0,0.002174,-0.516279
2237000000.0,-0.020192,-0.503203
2244000000.0,-0.03952,-0.488048
2251000000.0,-0.062621,-0.469627
2258000000.0,-0.076986,-0.448748
2265000000.0,-0.084102,-0.426417
2272000000.0,-0.089159,-0.405624
2279000000.0,-0.094572,-0.384194
2286000000.0,-0.09477,-0.36989
2293000000.0,-0.100379,-0.351989
2300000000.0,-0.098952,-0.33825
2307000000.0,-0.094172,-0.32725
2314000000.0,-0.083789,-0.318284
2321000000.0,-0.063528,-0.311232
2328000000.0,-0.044029,-0.307847
2335000000.0,-0.029496,-0.316101
2342000000.0,-0.008282,-0.330635
2349000000.0,0.012488,-0.353405
2356000000.0,0.025638,-0.382924
2363000000.0,0.029654,-0.420393
2370000000.0,0.019593,-0.463227
2377000000.0,0.001308,-0.507435
2384000000.0,-0.030184,-0.547497
2391000000.0,-0.065951,-0.57886
2398000000.0,-0.120334,-0.609284
2405000000.0,-0.178457,-0.625725
2412000000.0,-0.20645,-0.654058
2419000000.0,-0.290206,-0.636479
2426000000.0,-0.357676,-0.623992
2433000000.0,-0.412791,-0.60704
2440000000.0,-0.401311,-0.639023
2447000000.0,-0.512814,-0.558534
2454000000.0,-0.549304,-0.530761
2461000000.0,-0.593503,-0.492783
2468000000.0,-0.632358,-0.449148
2475000000.0,-0.670047,-0.399269
2482000000.0,-0.689618,-0.367222
2489000000.0,-0.712782,-0.308059
2496000000.0,-0.746657,-0.194611
2503000000.0,-0.743252,-0.230407
2510000000.0,-0.752864,-0.172726
2517000000.0,-0.75662,-0.129287
2524000000.0,-0.757715,-0.079125
2531000000.0,-0.75883,-0.023084
2538000000.0,-0.752189,0.024441
2545000000.0,-0.739044,0.078345
2552000000.0,-0.724399,0.118186
2559000000.0,-0.703377,0.163456
2566000000.0,-0.679645,0.208542
2573000000.0,-0.648252,0.260104
2580000000.0,-0.612421,0.282137
2587000000.0,-0.581246,0.316491
2594000000.0,-0.541822,0.338412
2601000000.0,-0.506241,0.348551
2608000000.0,-0.462984,0.360535
2615000000.0,-0.422668,0.371422
2622000000.0,-0.390811,0.367049
2629000000.0,-0.349083,0.361165
2636000000.0,-0.323488,0.353804
2643000000.0,-0.299051,0.344384
2650000000.0,-0.289072,0.333011
2657000000.0,-0.279645,0.311978
2664000000.0,-0.27442,0.30538
2671000000.0,-0.265847,0.297479
2678000000.0,-0.266713,0.29221
2685000000.0,-0.271068,0.286855
2692000000.0,-0.278286,0.285071
2699000000.0,-0.280892,0.287373
2706000000.0,-0.291994,0.291209
2713000000.0,-0.294485,0.301136
2720000000.0,-0.30787,0.311682
2727000000.0,-0.312778,0.325487
2734000000.0,-0.31646,0.341109
2741000000.0,-0.314225,0.362541
2748000000.0,-0.317372,0.376113
2755000000.0,-0.367846,0.354811
2762000000.0,-0.305514,0.418421
2769000000.0,-0.27974,0.46028
2776000000.0,-0.268334,0.479029
2783000000.0,-0.251898,0.499425
2790000000.0,-0.222029,0.524336
2797000000.0,-0.207387,0.5494
2804000000.0,-0.172014,0.573628
2811000000.0,-0.150978,0.586663
2818000000.0,-0.107407,0.605801
2825000000.0,-0.08744,0.624498
2832000000.0,-0.05529,0.635984
2839000000.0,0.020406,0.632012
2846000000.0,0.014866,0.642009
2853000000.0,0.042442,0.642261
2860000000.0,0.078093,0.631431
2867000000.0,0.11536,0.624944
2874000000.0,0.148129,0.613086
2881000000.0,0.17439,0.603261
2888000000.0,0.20159,0.59464
2895000000.0,0.234885,0.578021
2902000000.0,0.25381,0.567483
2909000000.0,0.279645,0.5543
2916000000.0,0.307709,0.53187
2923000000.0,0.331442,0.520381
2930000000.0,0.350412,0.49736
2937000000.0,0.30133,0.528847
2944000000.0,0.387973,0.462887
2951000000.0,0.344949,0.492683
2958000000.0,0.422081,0.417681
2965000000.0,0.433652,0.405447
