Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788066,0.522844
1607000000.0,-0.760398,0.562615
1614000000.0,-0.737295,0.597972
1621000000.0,-0.713347,0.630034
1628000000.0,-0.671633,0.660725
1635000000.0,-0.638961,0.692619
1642000000.0,-0.609764,0.718012
1649000000.0,-0.573722,0.744385
1656000000.0,-0.523459,0.773924
1663000000.0,-0.493508,0.795292
1670000000.0,-0.459245,0.815982
1677000000.0,-0.416057,0.837256
1684000000.0,-0.380708,0.854871
1691000000.0,-0.332852,0.869006
1698000000.0,-0.294196,0.88675
1705000000.0,-0.253415,0.8927
1712000000.0,-0.201259,0.90621
1719000000.0,-0.166001,0.914428
1726000000.0,-0.126898,0.919351
1733000000.0,-0.08149,0.920912
1740000000.0,-0.028327,0.925261
1747000000.0,0.006176,0.92122
1754000000.0,0.049788,0.916316
1761000000.0,0.095794,0.907842
1768000000.0,0.142122,0.89825
1775000000.0,0.175884,0.892086
1782000000.0,0.214011,0.883092
1789000000.0,0.251315,0.867154
1796000000.0,0.294809,0.847885
1803000000.0,0.350508,0.828803
1810000000.0,0.371912,0.813491
1817000000.0,0.418133,0.795033
1824000000.0,0.448497,0.776238
1831000000.0,0.49709,0.736677
1838000000.0,0.518119,0.723583
1845000000.0,0.549428,0.692175
1852000000.0,0.571432,0.667753
1859000000.0,0.60075,0.627736
1866000000.0,0.632241,0.601074
1873000000.0,0.658861,0.569046
1880000000.0,0.690588,0.529479
1887000000.0,0.708821,0.497143
1894000000.0,0.749108,0.428842
1901000000.0,0.7513,0.427854
1908000000.0,0.76993,0.380216
1915000000.0,0.782928,0.336327
1922000000.0,0.792768,0.300455
1929000000.0,0.809859,0.261063
1936000000.0,0.814025,0.217281
1943000000.0,0.823198,0.170697
1950000000.0,0.826243,0.134957
1957000000.0,0.826945,0.07721
1964000000.0,0.824601,0.042519
1971000000.0,0.821115,-0.010333
1978000000.0,0.805956,-0.046884
1985000000.0,0.798712,-0.091145
1992000000.0,0.784821,-0.128263
1999000000.0,0.768273,-0.173916
2006000000.0,0.744746,-0.213095
2013000000.0,0.720472,-0.249876
2020000000.0,0.692066,-0.289243
2027000000.0,0.622604,-0.375703
2034000000.0,0.634838,-0.332752
2041000000.0,0.606782,-0.352308
2048000000.0,0.575641,-0.369946
2055000000.0,0.539756,-0.392297
2062000000.0,0.510465,-0.409296
2069000000.0,0.481704,-0.418654
2076000000.0,0.455191,-0.422302
2083000000.0,0.42479,-0.430269
2090000000.0,0.402079,-0.431119
2097000000.0,0.37747,-0.434512
2104000000.0,0.364373,-0.43124
2111000000.0,0.349054,-0.433353
2118000000.0,0.339653,-0.431244
2125000000.0,0.325734,-0.441223
2132000000.0,0.32048,-0.441112
2139000000.0,0.305181,-0.453799
2146000000.0,0.292501,-0.464146
2153000000.0,0.276979,-0.475333
2160000000.0,0.253527,-0.48942
2167000000.0,0.230177,-0.503867
2174000000.0,0.206731,-0.514295
2181000000.0,0.174921,-0.522766
2188000000.0,0.133611,-0.531995
2195000000.0,0.10336,-0.528396
2202000000.0,0.080473,-0.519554
2209000000.0,0.051454,-0.509214
2216000000.0,0.019689,-0.49263
2223000000.0,0.002579,-0.473754
2230000000.0,-0.019917,-0.451674
2237000000.0,-0.030481,-0.428915
2244000000.0,-0.039811,-0.403899
2251000000.0,-0.046796,-0.381511
2258000000.0,-0.041481,-0.35433
2265000000.0,-0.032622,-0.332366
2272000000.0,-0.01856,-0.313407
2279000000.0,-0.003145,-0.298746
2286000000.0,0.016859,-0.292949
2293000000.0,0.03801,-0.296105
2300000000.0,0.052665,-0.304749
2307000000.0,0.076093,-0.321397
2314000000.0,0.093884,-0.346888
2321000000.0,0.108497,-0.3774
2328000000.0,0.114665,-0.410148
2335000000.0,0.1128,-0.456128
2342000000.0,0.106824,-0.496525
2349000000.0,0.086389,-0.539977
2356000000.0,0.08162,-0.582819
2363000000.0,0.01818,-0.616527
2370000000.0,-0.030194,-0.642826
2377000000.0,-0.076854,-0.66621
2384000000.0,-0.134234,-0.677213
2391000000.0,-0.197595,-0.682965
2398000000.0,-0.255951,-0.676563
2405000000.0,-0.307822,-0.66794
2412000000.0,-0.359679,-0.665831
2419000000.0,-0.381801,-0.665884
2426000000.0,-0.460555,-0.618836
2433000000.0,-0.51075,-0.583715
2440000000.0,-0.549008,-0.556352
2447000000.0,-0.593611,-0.521354
2454000000.0,-0.628635,-0.486157
2461000000.0,-0.664228,-0.43834
2468000000.0,-0.690294,-0.396388
2475000000.0,-0.71519,-0.349647
2482000000.0,-0.732279,-0.303322
2489000000.0,-0.743193,-0.249415
2496000000.0,-0.758031,-0.199917
2503000000.0,-0.765397,-0.159796
2510000000.0,-0.763744,-0.112701
2517000000.0,-0.768147,-0.059098
2524000000.0,-0.757259,-0.000169
2531000000.0,-0.747933,0.046641
2538000000.0,-0.73693,0.088917
2545000000.0,-0.713627,0.135229
2552000000.0,-0.688667,0.171032
2559000000.0,-0.660492,0.213099
2566000000.0,-0.62786,0.256742
2573000000.0,-0.589078,0.286685
2580000000.0,-0.554355,0.30553
2587000000.0,-0.511272,0.332392
2594000000.0,-0.473863,0.341331
2601000000.0,-0.438616,0.344955
2608000000.0,-0.395705,0.343685
2615000000.0,-0.327403,0.367658
2622000000.0,-0.338216,0.32616
2629000000.0,-0.318224,0.316091
2636000000.0,-0.298588,0.302399
2643000000.0,-0.288287,0.28863
2650000000.0,-0.28302,0.273028
2657000000.0,-0.283649,0.265807
2664000000.0,-0.286184,0.259004
2671000000.0,-0.287464,0.256719
2678000000.0,-0.296566,0.254265
2685000000.0,-0.30266,0.260923
