Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.769798,0.546389
1607000000.0,-0.74478,0.583411
1614000000.0,-0.716723,0.619593
1621000000.0,-0.682042,0.653976
1628000000.0,-0.654452,0.681531
1635000000.0,-0.616159,0.710966
1642000000.0,-0.584774,0.733348
1649000000.0,-0.54495,0.762105
1656000000.0,-0.500197,0.786934
1663000000.0,-0.467263,0.808867
1670000000.0,-0.430828,0.82863
1677000000.0,-0.386655,0.845398
1684000000.0,-0.344904,0.860618
1691000000.0,-0.30625,0.875644
1698000000.0,-0.255246,0.890858
1705000000.0,-0.216002,0.899287
1712000000.0,-0.168983,0.910151
1719000000.0,-0.123467,0.916193
1726000000.0,-0.084752,0.918968
1733000000.0,-0.042587,0.921552
1740000000.0,-0.001665,0.918459
1747000000.0,0.059835,0.912073
1754000000.0,0.08792,0.909954
1761000000.0,0.124243,0.901475
1768000000.0,0.173235,0.890255
1775000000.0,0.212202,0.877245
1782000000.0,0.251174,0.860119
1789000000.0,0.321179,0.832156
1796000000.0,0.332574,0.82717
1803000000.0,0.406352,0.788692
1810000000.0,0.403095,0.792153
1817000000.0,0.445276,0.76639
1824000000.0,0.472051,0.752304
1831000000.0,0.511056,0.718221
1838000000.0,0.539928,0.689513
1845000000.0,0.571856,0.662395
1852000000.0,0.591234,0.629141
1859000000.0,0.625237,0.589839
1866000000.0,0.648181,0.563912
1873000000.0,0.681054,0.523828
1880000000.0,0.699129,0.490099
1887000000.0,0.721829,0.449645
1894000000.0,0.744742,0.41354
1901000000.0,0.760059,0.374758
1908000000.0,0.771621,0.324098
1915000000.0,0.775155,0.282854
1922000000.0,0.785932,0.240553
1929000000.0,0.790773,0.195731
1936000000.0,0.795703,0.15411
1943000000.0,0.793063,0.117545
1950000000.0,0.793022,0.067421
1957000000.0,0.788425,0.03403
1964000000.0,0.773365,-0.015836
1971000000.0,0.759423,-0.049248
1978000000.0,0.741837,-0.08426
1985000000.0,0.721083,-0.130364
1992000000.0,0.703383,-0.156108
1999000000.0,0.677627,-0.193456
2006000000.0,0.652489,-0.212792
2013000000.0,0.625825,-0.23911
2020000000.0,0.597794,-0.258377
2027000000.0,0.573123,-0.26929
2034000000.0,0.547669,-0.276252
2041000000.0,0.525521,-0.282702
2048000000.0,0.504235,-0.291427
2055000000.0,0.487346,-0.294399
2062000000.0,0.469692,-0.307145
2069000000.0,0.470185,-0.295951
2076000000.0,0.462031,-0.302672
2083000000.0,0.456615,-0.313722
2090000000.0,0.459228,-0.322057
2097000000.0,0.460226,-0.332771
2104000000.0,0.457169,-0.354757
2111000000.0,0.457468,-0.373836
2118000000.0,0.447753,-0.401316
2125000000.0,0.441432,-0.42882
2132000000.0,0.427136,-0.457301
2139000000.0,0.405576,-0.484725
2146000000.0,0.377638,-0.512377
2153000000.0,0.345311,-0.536551
2160000000.0,0.306101,-0.55616
2167000000.0,0.267889,-0.570698
2174000000.0,0.225058,-0.585089
2181000000.0,0.18635,-0.588126
2188000000.0,0.143646,-0.590644
2195000000.0,0.11019,-0.579916
2202000000.0,0.075936,-0.569582
2209000000.0,0.04038,-0.556646
2216000000.0,0.009108,-0.536205
2223000000.0,-0.010163,-0.514656
2230000000.0,-0.028826,-0.490074
2237000000.0,-0.043262,-0.464923
2244000000.0,-0.045132,-0.444044
2251000000.0,-0.051091,-0.428191
2258000000.0,-0.051986,-0.405159
2265000000.0,-0.048664,-0.3873
2272000000.0,-0.041236,-0.375005
2279000000.0,-0.038251,-0.365685
2286000000.0,-0.033872,-0.363107
2293000000.0,-0.03333,-0.361825
2300000000.0,-0.032057,-0.361774
2307000000.0,-0.031871,-0.36239
2314000000.0,-0.031066,-0.367951
2321000000.0,-0.02193,-0.368735
2328000000.0,-0.015968,-0.372912
