Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.729798,0.516192
2005000000.0,0.743977,0.506212
2010000000.0,0.762182,0.469557
2015000000.0,0.737969,0.491633
2020000000.0,0.755653,0.459788
2025000000.0,0.772687,0.436682
2030000000.0,0.773721,0.432125
2035000000.0,0.786099,0.413471
2040000000.0,0.783426,0.395781
2045000000.0,0.790429,0.383979
2050000000.0,0.799985,0.374638
2055000000.0,0.800479,0.358602
2060000000.0,0.80778,0.323706
2065000000.0,0.806976,0.322265
2070000000.0,0.815585,0.292687
2075000000.0,0.817173,0.270682
2080000000.0,0.820665,0.257926
2085000000.0,0.826565,0.228232
2090000000.0,0.819172,0.231247
2095000000.0,0.817816,0.20846
2100000000.0,0.820445,0.175972
2105000000.0,0.818137,0.172503
2110000000.0,0.818142,0.143434
2115000000.0,0.820889,0.139881
2120000000.0,0.81691,0.111599
2125000000.0,0.815233,0.097208
2130000000.0,0.807008,0.083359
2135000000.0,0.809657,0.055352
2140000000.0,0.798589,0.039049
2145000000.0,0.798118,0.025877
2150000000.0,0.785922,-0.000246
2155000000.0,0.78246,-0.009514
2160000000.0,0.774084,-0.026245
2165000000.0,0.763822,-0.040107
2170000000.0,0.758949,-0.057493
2175000000.0,0.747434,-0.089655
2180000000.0,0.738894,-0.099964
2185000000.0,0.727827,-0.11788
2190000000.0,0.716197,-0.132563
2195000000.0,0.697874,-0.15052
2200000000.0,0.680218,-0.159701
2205000000.0,0.664002,-0.183773
2210000000.0,0.650095,-0.191246
2215000000.0,0.63265,-0.188833
2220000000.0,0.608454,-0.214387
2225000000.0,0.588781,-0.219342
2230000000.0,0.567595,-0.223097
2235000000.0,0.547312,-0.225967
2240000000.0,0.535204,-0.223871
2245000000.0,0.515616,-0.227777
2250000000.0,0.493971,-0.226426
2255000000.0,0.478692,-0.228914
2260000000.0,0.455493,-0.234928
2265000000.0,0.442732,-0.219318
2270000000.0,0.423122,-0.203318
2275000000.0,0.403171,-0.200507
2280000000.0,0.394983,-0.195447
2285000000.0,0.386764,-0.175797
2290000000.0,0.382256,-0.170512
2295000000.0,0.374405,-0.158417
2300000000.0,0.36449,-0.149408
2305000000.0,0.359564,-0.139696
2310000000.0,0.361503,-0.125536
2315000000.0,0.359835,-0.126375
2320000000.0,0.360855,-0.114736
