Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.734183,0.518084
2005000000.0,0.748645,0.501307
2010000000.0,0.760729,0.484623
2015000000.0,0.745696,0.502608
2020000000.0,0.765537,0.470905
2025000000.0,0.779295,0.451743
2030000000.0,0.78437,0.438389
2035000000.0,0.783442,0.426446
2040000000.0,0.785814,0.407143
2045000000.0,0.800327,0.364297
2050000000.0,0.803164,0.380838
2055000000.0,0.807143,0.364789
2060000000.0,0.812808,0.333456
2065000000.0,0.810749,0.331193
2070000000.0,0.820577,0.305734
2075000000.0,0.826052,0.280155
2080000000.0,0.82368,0.269097
2085000000.0,0.825019,0.271893
2090000000.0,0.827018,0.237539
2095000000.0,0.830792,0.210698
2100000000.0,0.83452,0.18534
2105000000.0,0.828971,0.174376
2110000000.0,0.832731,0.160021
2115000000.0,0.838399,0.143123
2120000000.0,0.827629,0.115585
2125000000.0,0.827015,0.109522
2130000000.0,0.82321,0.083717
2135000000.0,0.822384,0.067567
2140000000.0,0.817526,0.045359
2145000000.0,0.81592,0.024588
2150000000.0,0.805765,0.009171
2155000000.0,0.803667,0.005785
2160000000.0,0.793898,-0.016186
2165000000.0,0.788433,-0.032217
2170000000.0,0.781273,-0.054823
2175000000.0,0.766178,-0.07998
2180000000.0,0.764328,-0.092448
2185000000.0,0.76022,-0.074984
2190000000.0,0.749624,-0.108945
2195000000.0,0.727924,-0.151437
2200000000.0,0.72045,-0.147488
2205000000.0,0.703154,-0.180289
2210000000.0,0.685468,-0.194611
2215000000.0,0.66876,-0.206223
2220000000.0,0.648642,-0.226474
2225000000.0,0.634061,-0.227433
2230000000.0,0.605474,-0.247076
2235000000.0,0.587635,-0.251565
2240000000.0,0.573695,-0.259103
2245000000.0,0.546338,-0.265316
2250000000.0,0.522516,-0.272871
2255000000.0,0.503917,-0.271037
2260000000.0,0.482518,-0.273092
2265000000.0,0.448113,-0.274415
2270000000.0,0.438996,-0.249469
2275000000.0,0.416988,-0.246721
2280000000.0,0.400188,-0.245847
2285000000.0,0.379734,-0.234451
2290000000.0,0.371413,-0.223273
2295000000.0,0.360106,-0.202944
2300000000.0,0.346158,-0.19857
2305000000.0,0.342176,-0.180935
2310000000.0,0.336913,-0.162498
2315000000.0,0.336346,-0.152996
2320000000.0,0.329828,-0.145468
2325000000.0,0.326232,-0.130007
2330000000.0,0.331307,-0.117111
2335000000.0,0.334382,-0.101997
2340000000.0,0.340508,-0.096367
2345000000.0,0.34629,-0.084337
2350000000.0,0.352112,-0.077491
2355000000.0,0.3652,-0.070663
2360000000.0,0.372413,-0.067939
2365000000.0,0.385721,-0.066448
2370000000.0,0.39248,-0.0695
2375000000.0,0.410863,-0.050238
2380000000.0,0.415163,-0.073992
2385000000.0,0.427121,-0.065971
2390000000.0,0.429923,-0.086173
2395000000.0,0.440335,-0.091207
2400000000.0,0.44503,-0.111552
2405000000.0,0.449564,-0.124555
2410000000.0,0.45218,-0.144698
2415000000.0,0.456527,-0.139561
2420000000.0,0.458209,-0.154622
2425000000.0,0.450061,-0.187091
2430000000.0,0.442011,-0.205176
2435000000.0,0.428018,-0.219043
2440000000.0,0.427693,-0.219793
2445000000.0,0.411372,-0.244776
2450000000.0,0.396371,-0.246368
2455000000.0,0.377233,-0.261234
2460000000.0,0.355908,-0.266708
2465000000.0,0.334169,-0.278844
2470000000.0,0.31324,-0.274474
2475000000.0,0.289323,-0.274038
2480000000.0,0.262191,-0.267351
2485000000.0,0.244364,-0.257191
2490000000.0,0.230663,-0.236245
2495000000.0,0.213162,-0.223915
2500000000.0,0.20283,-0.211577
2505000000.0,0.18881,-0.181832
2510000000.0,0.183824,-0.163178
2515000000.0,0.182706,-0.138937
2520000000.0,0.180741,-0.116814
2525000000.0,0.181398,-0.094659
2530000000.0,0.190204,-0.07464
2535000000.0,0.197988,-0.048171
2540000000.0,0.211358,-0.030535
2545000000.0,0.226259,-0.009772
2550000000.0,0.244381,0.004155
2555000000.0,0.262645,0.016805
2560000000.0,0.279365,0.030815
2565000000.0,0.307894,0.03746
2570000000.0,0.32964,0.035742
2575000000.0,0.355802,0.041784
2580000000.0,0.379045,0.042485
2585000000.0,0.404896,0.042843
2590000000.0,0.428747,0.030839
2595000000.0,0.450724,0.023075
2600000000.0,0.47968,0.01734
2605000000.0,0.498985,0.009506
2610000000.0,0.514244,-0.024784
2615000000.0,0.527247,-0.054179
2620000000.0,0.542409,-0.068486
2625000000.0,0.547023,-0.088221
2630000000.0,0.559372,-0.113005
2635000000.0,0.564514,-0.137323
2640000000.0,0.559384,-0.155622
2645000000.0,0.565791,-0.174263
2650000000.0,0.566259,-0.197697
2655000000.0,0.555034,-0.224218
2660000000.0,0.557457,-0.250846
2665000000.0,0.552687,-0.248843
2670000000.0,0.553349,-0.266094
2675000000.0,0.536854,-0.292181
2680000000.0,0.532344,-0.300054
2685000000.0,0.526822,-0.309666
2690000000.0,0.530721,-0.313864
2695000000.0,0.513946,-0.343089
2700000000.0,0.512026,-0.34065
2705000000.0,0.501662,-0.347314
2710000000.0,0.485755,-0.363966
2715000000.0,0.475423,-0.370441
2720000000.0,0.459004,-0.401101
2725000000.0,0.458605,-0.393022
2730000000.0,0.450509,-0.404914
2735000000.0,0.439312,-0.416976
2740000000.0,0.425943,-0.415865
2745000000.0,0.427538,-0.425499
2750000000.0,0.430997,-0.426225
2755000000.0,0.411666,-0.445258
2760000000.0,0.394544,-0.44862
2765000000.0,0.393407,-0.449459
2770000000.0,0.376747,-0.450794
2775000000.0,0.385543,-0.452858
2780000000.0,0.363725,-0.461517
