Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.660853,0.654089
2005000000.0,0.674344,0.642948
2010000000.0,0.694665,0.628207
2015000000.0,0.68326,0.64845
2020000000.0,0.701846,0.629807
2025000000.0,0.718717,0.615684
2030000000.0,0.726385,0.605689
2035000000.0,0.741545,0.597387
2040000000.0,0.739107,0.591542
2045000000.0,0.755233,0.586371
2050000000.0,0.776804,0.570629
2055000000.0,0.769418,0.563581
2060000000.0,0.788699,0.543251
2065000000.0,0.795349,0.532763
2070000000.0,0.807108,0.522595
2075000000.0,0.812348,0.507921
2080000000.0,0.820711,0.494031
2085000000.0,0.84386,0.470396
2090000000.0,0.84483,0.459536
2095000000.0,0.852085,0.44241
2100000000.0,0.857229,0.432613
2105000000.0,0.861537,0.420365
2110000000.0,0.872837,0.388955
2115000000.0,0.877568,0.398714
2120000000.0,0.88047,0.374119
2125000000.0,0.887635,0.361132
2130000000.0,0.892759,0.336504
2135000000.0,0.89847,0.333987
2140000000.0,0.899132,0.314165
2145000000.0,0.895897,0.313803
2150000000.0,0.906476,0.288173
2155000000.0,0.904757,0.287262
2160000000.0,0.914208,0.268397
2165000000.0,0.911462,0.255386
2170000000.0,0.920045,0.235024
2175000000.0,0.919109,0.225318
2180000000.0,0.926077,0.219824
2185000000.0,0.931655,0.191567
2190000000.0,0.935125,0.182027
2195000000.0,0.937191,0.188311
2200000000.0,0.929936,0.162643
2205000000.0,0.939921,0.13482
2210000000.0,0.948759,0.10547
2215000000.0,0.936303,0.125064
2220000000.0,0.944831,0.098294
2225000000.0,0.948822,0.082067
2230000000.0,0.944167,0.063674
2235000000.0,0.93963,0.055786
2240000000.0,0.956482,0.043658
2245000000.0,0.966078,0.007352
2250000000.0,0.947065,-0.001946
2255000000.0,0.961583,-0.004334
2260000000.0,0.965674,-0.032682
2265000000.0,0.951278,-0.03004
2270000000.0,0.951843,-0.045412
2275000000.0,0.941751,-0.077425
2280000000.0,0.949884,-0.091203
2285000000.0,0.949435,-0.104509
2290000000.0,0.964468,-0.102017
2295000000.0,0.95011,-0.13851
2300000000.0,0.949938,-0.120762
2305000000.0,0.929367,-0.175686
2310000000.0,0.945036,-0.169206
2315000000.0,0.94116,-0.218121
2320000000.0,0.951209,-0.193887
2325000000.0,0.930313,-0.245746
2330000000.0,0.94279,-0.237712
2335000000.0,0.924535,-0.282649
2340000000.0,0.930009,-0.26565
2345000000.0,0.91546,-0.29767
2350000000.0,0.90615,-0.335376
2355000000.0,0.912039,-0.324645
2360000000.0,0.895503,-0.355254
2365000000.0,0.893048,-0.369665
2370000000.0,0.881788,-0.384885
2375000000.0,0.88062,-0.38722
2380000000.0,0.858962,-0.415404
2385000000.0,0.85382,-0.418564
2390000000.0,0.833642,-0.441744
2395000000.0,0.83616,-0.45163
2400000000.0,0.800076,-0.485561
2405000000.0,0.796612,-0.486412
2410000000.0,0.783583,-0.499716
