Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.535455,0.574255
2204000000.0,0.571923,0.541755
2208000000.0,0.591315,0.522187
2212000000.0,0.61631,0.504648
2216000000.0,0.64586,0.463245
2220000000.0,0.681505,0.433129
2224000000.0,0.699025,0.403304
2228000000.0,0.717447,0.379698
2232000000.0,0.73462,0.341666
2236000000.0,0.762396,0.316666
2240000000.0,0.770913,0.282786
2244000000.0,0.792386,0.246438
2248000000.0,0.805932,0.193228
2252000000.0,0.812244,0.167686
2256000000.0,0.827201,0.129977
2260000000.0,0.844196,0.098993
2264000000.0,0.853543,0.050989
2268000000.0,0.860309,0.006379
2272000000.0,0.858497,-0.033426
2276000000.0,0.857357,-0.073344
2280000000.0,0.862324,-0.122102
2284000000.0,0.854649,-0.169359
2288000000.0,0.86082,-0.208987
2292000000.0,0.869116,-0.243397
2296000000.0,0.854038,-0.293727
2300000000.0,0.843329,-0.346619
2304000000.0,0.830189,-0.351096
2308000000.0,0.836608,-0.386871
2312000000.0,0.828156,-0.405305
2316000000.0,0.818096,-0.420071
2320000000.0,0.817569,-0.421614
2324000000.0,0.809003,-0.434552
2328000000.0,0.800045,-0.452064
2332000000.0,0.789856,-0.4527
2336000000.0,0.774574,-0.489689
2340000000.0,0.779112,-0.502009
2344000000.0,0.758828,-0.508452
2348000000.0,0.747886,-0.532851
2352000000.0,0.743837,-0.538649
2356000000.0,0.729163,-0.553012
2360000000.0,0.716403,-0.567099
2364000000.0,0.702476,-0.582066
2368000000.0,0.69291,-0.58909
2372000000.0,0.68233,-0.59916
2376000000.0,0.664159,-0.614918
2380000000.0,0.641246,-0.627234
2384000000.0,0.646484,-0.620592
2388000000.0,0.621355,-0.636994
2392000000.0,0.60217,-0.655501
2396000000.0,0.587059,-0.668598
2400000000.0,0.574373,-0.669383
2404000000.0,0.552391,-0.675875
2408000000.0,0.534473,-0.693866
2412000000.0,0.527992,-0.686816
2416000000.0,0.517523,-0.704661
2420000000.0,0.504964,-0.699534
2424000000.0,0.460763,-0.730299
2428000000.0,0.466032,-0.718095
2432000000.0,0.440912,-0.731119
2436000000.0,0.446873,-0.722934
2440000000.0,0.407922,-0.74347
2444000000.0,0.402886,-0.737152
2448000000.0,0.387622,-0.753233
2452000000.0,0.370198,-0.766187
2456000000.0,0.33673,-0.769014
2460000000.0,0.337349,-0.768892
2464000000.0,0.307399,-0.781226
2468000000.0,0.294083,-0.781143
2472000000.0,0.285554,-0.794549
2476000000.0,0.262324,-0.778892
2480000000.0,0.247571,-0.788075
2484000000.0,0.214007,-0.80346
2488000000.0,0.185072,-0.809526
2492000000.0,0.159982,-0.801918
2496000000.0,0.140981,-0.804452
2500000000.0,0.130824,-0.810639
2504000000.0,0.104163,-0.806963
2508000000.0,0.087157,-0.802842
2512000000.0,0.049889,-0.808257
2516000000.0,0.026595,-0.795082
