Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.52273,0.589638
2204000000.0,0.571031,0.541104
2208000000.0,0.585442,0.529711
2212000000.0,0.612298,0.501475
2216000000.0,0.64845,0.470383
2220000000.0,0.670892,0.449808
2224000000.0,0.690599,0.404278
2228000000.0,0.703611,0.388209
2232000000.0,0.738502,0.339076
2236000000.0,0.756536,0.29457
2240000000.0,0.775691,0.276049
2244000000.0,0.794831,0.240061
2248000000.0,0.806737,0.20301
2252000000.0,0.818192,0.155505
2256000000.0,0.824694,0.116648
2260000000.0,0.838014,0.074821
2264000000.0,0.847914,0.044668
2268000000.0,0.859152,-0.004952
2272000000.0,0.862757,-0.032827
2276000000.0,0.861901,-0.079332
2280000000.0,0.864844,-0.122109
2284000000.0,0.857798,-0.18461
2288000000.0,0.861701,-0.216816
2292000000.0,0.862749,-0.253458
2296000000.0,0.848222,-0.301064
2300000000.0,0.842306,-0.356626
2304000000.0,0.8202,-0.3632
2308000000.0,0.829526,-0.374021
2312000000.0,0.830588,-0.400616
2316000000.0,0.814963,-0.422151
2320000000.0,0.812294,-0.428793
2324000000.0,0.804699,-0.43207
2328000000.0,0.800295,-0.450765
2332000000.0,0.780225,-0.463939
2336000000.0,0.780928,-0.48082
2340000000.0,0.772262,-0.491821
2344000000.0,0.750781,-0.511539
2348000000.0,0.740163,-0.53855
2352000000.0,0.736139,-0.538979
2356000000.0,0.726915,-0.550101
2360000000.0,0.711435,-0.568169
2364000000.0,0.698846,-0.578861
2368000000.0,0.68086,-0.592842
2372000000.0,0.679124,-0.601666
2376000000.0,0.659677,-0.614377
2380000000.0,0.62848,-0.637788
2384000000.0,0.636444,-0.63312
2388000000.0,0.608353,-0.646301
2392000000.0,0.612964,-0.647309
2396000000.0,0.582727,-0.659609
2400000000.0,0.563106,-0.678148
2404000000.0,0.560704,-0.674883
2408000000.0,0.539903,-0.692771
2412000000.0,0.516425,-0.690701
2416000000.0,0.507815,-0.706709
2420000000.0,0.498659,-0.70242
2424000000.0,0.470388,-0.722529
2428000000.0,0.439698,-0.740819
2432000000.0,0.429962,-0.735022
2436000000.0,0.432678,-0.727654
2440000000.0,0.395412,-0.736817
2444000000.0,0.385609,-0.747315
2448000000.0,0.370153,-0.761204
2452000000.0,0.363687,-0.772295
2456000000.0,0.336354,-0.760103
2460000000.0,0.311075,-0.776047
2464000000.0,0.29202,-0.773788
2468000000.0,0.271361,-0.786199
2472000000.0,0.256898,-0.800139
2476000000.0,0.247493,-0.801313
2480000000.0,0.210186,-0.799371
2484000000.0,0.196276,-0.799698
2488000000.0,0.179635,-0.799104
2492000000.0,0.145839,-0.801461
2496000000.0,0.135268,-0.807055
2500000000.0,0.096064,-0.812418
2504000000.0,0.078623,-0.804052
2508000000.0,0.050769,-0.804754
2512000000.0,0.027809,-0.800101
2516000000.0,0.001742,-0.787541
2520000000.0,-0.022468,-0.787994
2524000000.0,-0.066642,-0.786321
2528000000.0,-0.079803,-0.772285
2532000000.0,-0.096072,-0.747947
2536000000.0,-0.118374,-0.736928
2540000000.0,-0.152383,-0.716151
2544000000.0,-0.181635,-0.702674
2548000000.0,-0.22238,-0.671494
2552000000.0,-0.252129,-0.645563
2556000000.0,-0.263113,-0.636485
2560000000.0,-0.29129,-0.599832
2564000000.0,-0.311574,-0.575883
2568000000.0,-0.330421,-0.547032
2572000000.0,-0.351529,-0.506416
2576000000.0,-0.360249,-0.480078
2580000000.0,-0.377842,-0.430134
2584000000.0,-0.384152,-0.401571
2588000000.0,-0.384589,-0.351887
2592000000.0,-0.386078,-0.317046
2596000000.0,-0.381188,-0.277045
2600000000.0,-0.370574,-0.236729
2604000000.0,-0.357378,-0.194766
2608000000.0,-0.34255,-0.168936
2612000000.0,-0.322136,-0.144275
2616000000.0,-0.300507,-0.118198
2620000000.0,-0.2765,-0.095758
2624000000.0,-0.253138,-0.076051
2628000000.0,-0.225463,-0.063037
2632000000.0,-0.205699,-0.052945
2636000000.0,-0.183027,-0.039574
2640000000.0,-0.161612,-0.040773
2644000000.0,-0.144082,-0.026921
2648000000.0,-0.124746,-0.025703
2652000000.0,-0.106801,-0.023994
