Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.538641,0.576226
2204000000.0,0.575314,0.542693
2208000000.0,0.587354,0.52881
2212000000.0,0.616503,0.493202
2216000000.0,0.647246,0.46718
2220000000.0,0.680815,0.439286
2224000000.0,0.694679,0.40861
2228000000.0,0.714958,0.383025
2232000000.0,0.734079,0.347488
2236000000.0,0.750654,0.321719
2240000000.0,0.777971,0.276661
2244000000.0,0.79316,0.243777
2248000000.0,0.810406,0.192265
2252000000.0,0.822932,0.159546
2256000000.0,0.82451,0.132962
2260000000.0,0.853729,0.096323
2264000000.0,0.846271,0.050763
2268000000.0,0.863696,0.004186
2272000000.0,0.863533,-0.03816
2276000000.0,0.868777,-0.064471
2280000000.0,0.864629,-0.12458
2284000000.0,0.874315,-0.166245
2288000000.0,0.870622,-0.201636
2292000000.0,0.870863,-0.243443
2296000000.0,0.857685,-0.300357
2300000000.0,0.848289,-0.358702
2304000000.0,0.832995,-0.344207
2308000000.0,0.845805,-0.382104
2312000000.0,0.832774,-0.401146
2316000000.0,0.82293,-0.420104
2320000000.0,0.816641,-0.421548
2324000000.0,0.815851,-0.424952
2328000000.0,0.80451,-0.457599
2332000000.0,0.782532,-0.477337
2336000000.0,0.784205,-0.481204
2340000000.0,0.783079,-0.492601
2344000000.0,0.770831,-0.495526
2348000000.0,0.751465,-0.528492
2352000000.0,0.75133,-0.525871
2356000000.0,0.736409,-0.546257
2360000000.0,0.719484,-0.565788
2364000000.0,0.708745,-0.571978
2368000000.0,0.698627,-0.577047
2372000000.0,0.683922,-0.599054
2376000000.0,0.66644,-0.607487
2380000000.0,0.641608,-0.629437
2384000000.0,0.650979,-0.620156
2388000000.0,0.628126,-0.63492
2392000000.0,0.610777,-0.652237
2396000000.0,0.579459,-0.661765
2400000000.0,0.579211,-0.670758
2404000000.0,0.57229,-0.665385
2408000000.0,0.544846,-0.689062
2412000000.0,0.528896,-0.685921
2416000000.0,0.522643,-0.696014
2420000000.0,0.507166,-0.698286
2424000000.0,0.480685,-0.722499
2428000000.0,0.473013,-0.718192
2432000000.0,0.449953,-0.722425
2436000000.0,0.455647,-0.721654
2440000000.0,0.406903,-0.744353
2444000000.0,0.411869,-0.74626
2448000000.0,0.386198,-0.756353
2452000000.0,0.373118,-0.749505
2456000000.0,0.36413,-0.756305
2460000000.0,0.338543,-0.772841
2464000000.0,0.331916,-0.776176
2468000000.0,0.30967,-0.785898
2472000000.0,0.287522,-0.802334
2476000000.0,0.259733,-0.790405
2480000000.0,0.241739,-0.798432
2484000000.0,0.226245,-0.799842
2488000000.0,0.201211,-0.800602
2492000000.0,0.182038,-0.803442
2496000000.0,0.181566,-0.806366
2500000000.0,0.133043,-0.816019
2504000000.0,0.124283,-0.815052
2508000000.0,0.094811,-0.809772
2512000000.0,0.064835,-0.810776
2516000000.0,0.041267,-0.804943
2520000000.0,0.011594,-0.800566
2524000000.0,-0.025326,-0.804544
2528000000.0,-0.029814,-0.785889
2532000000.0,-0.049045,-0.77303
2536000000.0,-0.086145,-0.768858
2540000000.0,-0.125061,-0.745035
2544000000.0,-0.138181,-0.735946
2548000000.0,-0.167947,-0.720213
2552000000.0,-0.192443,-0.69693
2556000000.0,-0.221832,-0.67159
2560000000.0,-0.240811,-0.657376
2564000000.0,-0.269238,-0.636615
2568000000.0,-0.283487,-0.616399
2572000000.0,-0.322298,-0.581469
2576000000.0,-0.34294,-0.545117
2580000000.0,-0.355286,-0.516563
2584000000.0,-0.363941,-0.493643
2588000000.0,-0.37686,-0.442973
2592000000.0,-0.396664,-0.400263
2596000000.0,-0.400677,-0.373343
2600000000.0,-0.401247,-0.320134
2604000000.0,-0.3906,-0.28277
2608000000.0,-0.38382,-0.251295
2612000000.0,-0.368598,-0.218776
2616000000.0,-0.357753,-0.183135
2620000000.0,-0.335782,-0.16105
2624000000.0,-0.312553,-0.133566
2628000000.0,-0.285996,-0.109114
2632000000.0,-0.26838,-0.084551
2636000000.0,-0.245175,-0.069162
2640000000.0,-0.222448,-0.058248
2644000000.0,-0.198496,-0.047469
2648000000.0,-0.179222,-0.037816
2652000000.0,-0.158894,-0.033008
2656000000.0,-0.139613,-0.0313
2660000000.0,-0.123781,-0.029369
2664000000.0,-0.107336,-0.025027
2668000000.0,-0.090477,-0.023827
2672000000.0,-0.076719,-0.025636
2676000000.0,-0.064507,-0.024975
2680000000.0,-0.052706,-0.025291
2684000000.0,-0.041591,-0.025755
2688000000.0,-0.031516,-0.026848
2692000000.0,-0.022724,-0.026215
2696000000.0,-0.013116,-0.026735
2700000000.0,-0.005119,-0.02613
2704000000.0,0.00274,-0.025393
2708000000.0,0.010833,-0.025142
2712000000.0,0.018995,-0.023438
2716000000.0,0.026994,-0.022036
2720000000.0,0.03502,-0.020277
2724000000.0,0.044499,-0.018386
2728000000.0,0.052698,-0.016113
2732000000.0,0.062144,-0.013661
2736000000.0,0.072877,-0.012374
2740000000.0,0.082848,-0.01273
2744000000.0,0.094107,-0.010295
2748000000.0,0.107341,-0.010553
2752000000.0,0.119367,-0.008593
2756000000.0,0.132699,-0.011568
2760000000.0,0.145321,-0.012539
2764000000.0,0.160267,-0.013727
2768000000.0,0.17329,-0.02027
2772000000.0,0.186917,-0.028959
2776000000.0,0.197893,-0.031832
2780000000.0,0.211254,-0.046987
2784000000.0,0.218524,-0.047784
2788000000.0,0.228997,-0.061901
2792000000.0,0.239439,-0.07198
2796000000.0,0.245898,-0.081931
2800000000.0,0.254072,-0.090056
2804000000.0,0.262832,-0.096996
2808000000.0,0.270676,-0.112048
2812000000.0,0.269014,-0.12879
2816000000.0,0.272627,-0.144371
2820000000.0,0.281063,-0.153413
2824000000.0,0.288768,-0.16046
2828000000.0,0.293836,-0.172627
2832000000.0,0.296034,-0.182926
2836000000.0,0.297391,-0.202136
2840000000.0,0.301724,-0.209953
2844000000.0,0.309008,-0.21754
2848000000.0,0.29731,-0.238937
2852000000.0,0.298919,-0.256576
2856000000.0,0.300186,-0.258705
2860000000.0,0.302887,-0.282246
2864000000.0,0.298266,-0.287369
2868000000.0,0.293475,-0.299497
2872000000.0,0.290598,-0.315942
2876000000.0,0.288752,-0.327364
2880000000.0,0.285047,-0.340371
2884000000.0,0.278838,-0.34886
2888000000.0,0.275396,-0.363683
2892000000.0,0.270943,-0.376189
2896000000.0,0.266442,-0.38993
2900000000.0,0.246729,-0.407511
2904000000.0,0.236937,-0.420107
2908000000.0,0.228254,-0.430646
2912000000.0,0.213659,-0.442996
2916000000.0,0.199047,-0.451489
2920000000.0,0.199315,-0.453123
2924000000.0,0.176262,-0.462956
2928000000.0,0.162307,-0.468736
2932000000.0,0.139996,-0.477782
2936000000.0,0.128279,-0.478378
2940000000.0,0.11275,-0.477343
2944000000.0,0.091542,-0.479988
2948000000.0,0.092187,-0.473001
2952000000.0,0.073886,-0.47137
2956000000.0,0.055642,-0.468787
2960000000.0,0.043052,-0.46829
2964000000.0,0.0371,-0.465
2968000000.0,0.020254,-0.458972
