Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787694,0.516556
1607000000.0,-0.766025,0.54967
1614000000.0,-0.736086,0.592016
1621000000.0,-0.716246,0.621258
1628000000.0,-0.67139,0.661842
1635000000.0,-0.642123,0.686876
1642000000.0,-0.61262,0.713488
1649000000.0,-0.567671,0.745566
1656000000.0,-0.530831,0.765837
1663000000.0,-0.498286,0.7926
1670000000.0,-0.457299,0.814313
1677000000.0,-0.423324,0.832742
1684000000.0,-0.378785,0.85323
1691000000.0,-0.340332,0.86834
1698000000.0,-0.295752,0.884025
1705000000.0,-0.244754,0.892983
1712000000.0,-0.20203,0.908022
1719000000.0,-0.165987,0.917956
1726000000.0,-0.126275,0.917651
1733000000.0,-0.085053,0.921692
1740000000.0,-0.034467,0.922912
1747000000.0,0.01116,0.920479
1754000000.0,0.057138,0.9146
1761000000.0,0.095923,0.908932
1768000000.0,0.137263,0.900241
1775000000.0,0.183733,0.887737
1782000000.0,0.224911,0.876781
1789000000.0,0.265472,0.860668
1796000000.0,0.304696,0.841953
1803000000.0,0.343644,0.831323
1810000000.0,0.380195,0.807548
1817000000.0,0.421234,0.786579
1824000000.0,0.455933,0.76961
1831000000.0,0.494101,0.736698
1838000000.0,0.522642,0.708788
1845000000.0,0.557641,0.674315
1852000000.0,0.580474,0.647214
1859000000.0,0.609172,0.615756
1866000000.0,0.634843,0.588559
1873000000.0,0.660683,0.543893
1880000000.0,0.68772,0.507368
1887000000.0,0.711538,0.466408
1894000000.0,0.73347,0.428091
1901000000.0,0.749759,0.386834
1908000000.0,0.761376,0.335873
1915000000.0,0.766058,0.29977
1922000000.0,0.775154,0.259829
1929000000.0,0.781875,0.208313
1936000000.0,0.781133,0.172637
1943000000.0,0.782385,0.129118
1950000000.0,0.775148,0.084173
1957000000.0,0.769365,0.04208
1964000000.0,0.752006,-0.000685
1971000000.0,0.733516,-0.043934
1978000000.0,0.711328,-0.073427
1985000000.0,0.69005,-0.111375
1992000000.0,0.666722,-0.136318
1999000000.0,0.638864,-0.161437
2006000000.0,0.610532,-0.182262
2013000000.0,0.587673,-0.191678
2020000000.0,0.584991,-0.139377
2027000000.0,0.543666,-0.200487
2034000000.0,0.522218,-0.203759
2041000000.0,0.511451,-0.203934
2048000000.0,0.503666,-0.204925
2055000000.0,0.499711,-0.20649
2062000000.0,0.501513,-0.209891
2069000000.0,0.506701,-0.218986
2076000000.0,0.511819,-0.228387
2083000000.0,0.519488,-0.245478
2090000000.0,0.525706,-0.270734
2097000000.0,0.528357,-0.299462
2104000000.0,0.532387,-0.327406
2111000000.0,0.529156,-0.358705
2118000000.0,0.51547,-0.399857
2125000000.0,0.497356,-0.436095
2132000000.0,0.476491,-0.47057
2139000000.0,0.445135,-0.499911
2146000000.0,0.407339,-0.53088
2153000000.0,0.366941,-0.554194
2160000000.0,0.323021,-0.571863
2167000000.0,0.280955,-0.580786
2174000000.0,0.22937,-0.590913
2181000000.0,0.182556,-0.586664
2188000000.0,0.138104,-0.579301
2195000000.0,0.097853,-0.563116
2202000000.0,0.060142,-0.542317
2209000000.0,0.079784,-0.512146
2216000000.0,0.020438,-0.487301
2223000000.0,0.001749,-0.457549
2230000000.0,-0.008189,-0.427808
2237000000.0,-0.006006,-0.398582
2244000000.0,0.001884,-0.375226
2251000000.0,0.008523,-0.35519
2258000000.0,0.025791,-0.337744
2265000000.0,0.042682,-0.326586
2272000000.0,0.065358,-0.320057
2279000000.0,0.083441,-0.324151
2286000000.0,0.102477,-0.337921
2293000000.0,0.112633,-0.357265
2300000000.0,0.120196,-0.381637
2307000000.0,0.12221,-0.407897
2314000000.0,0.119012,-0.435483
2321000000.0,0.112606,-0.465777
2328000000.0,0.109544,-0.485638
2335000000.0,0.096332,-0.516927
2342000000.0,0.080775,-0.545394
2349000000.0,0.061222,-0.573307
2356000000.0,0.036653,-0.60111
2363000000.0,0.006111,-0.62918
2370000000.0,-0.035599,-0.64819
2377000000.0,-0.067171,-0.673595
2384000000.0,-0.111444,-0.693951
2391000000.0,-0.158872,-0.700423
2398000000.0,-0.215449,-0.705777
2405000000.0,-0.27879,-0.705744
2412000000.0,-0.326042,-0.705889
2419000000.0,-0.379246,-0.686568
2426000000.0,-0.429493,-0.674507
2433000000.0,-0.476378,-0.654714
2440000000.0,-0.524329,-0.626487
2447000000.0,-0.576699,-0.594182
2454000000.0,-0.611136,-0.561872
2461000000.0,-0.699264,-0.434864
2468000000.0,-0.682789,-0.484558
2475000000.0,-0.708114,-0.440795
2482000000.0,-0.736573,-0.392214
2489000000.0,-0.743751,-0.369637
2496000000.0,-0.774875,-0.298119
2503000000.0,-0.782349,-0.268538
2510000000.0,-0.79302,-0.231542
2517000000.0,-0.802836,-0.085084
2524000000.0,-0.806965,-0.129707
2531000000.0,-0.807307,-0.096032
2538000000.0,-0.81129,-0.049281
2545000000.0,-0.806788,0.002142
2552000000.0,-0.799835,0.045037
2559000000.0,-0.790555,0.096946
2566000000.0,-0.783881,0.131081
2573000000.0,-0.773622,0.176976
2580000000.0,-0.75584,0.21733
2587000000.0,-0.744295,0.257837
2594000000.0,-0.724275,0.303144
2601000000.0,-0.700572,0.331127
2608000000.0,-0.670049,0.375394
2615000000.0,-0.638872,0.402873
2622000000.0,-0.595035,0.444906
2629000000.0,-0.566104,0.471778
2636000000.0,-0.516105,0.499406
2643000000.0,-0.471666,0.519539
2650000000.0,-0.433646,0.536624
2657000000.0,-0.394584,0.535129
2664000000.0,-0.354384,0.542753
2671000000.0,-0.317596,0.539122
2678000000.0,-0.283047,0.534295
2685000000.0,-0.254736,0.528612
2692000000.0,-0.225062,0.51113
2699000000.0,-0.205736,0.494658
2706000000.0,-0.183257,0.480401
2713000000.0,-0.18051,0.46683
2720000000.0,-0.176917,0.451993
2727000000.0,-0.171739,0.443048
2734000000.0,-0.172931,0.438989
2741000000.0,-0.169829,0.432199
2748000000.0,-0.169428,0.432651
2755000000.0,-0.178728,0.432328
2762000000.0,-0.172433,0.441783
2769000000.0,-0.166305,0.453171
2776000000.0,-0.159605,0.466894
2783000000.0,-0.14954,0.480081
2790000000.0,-0.13362,0.502483
2797000000.0,-0.119639,0.522376
2804000000.0,-0.108318,0.540638
2811000000.0,-0.082236,0.559791
2818000000.0,-0.063514,0.58003
2825000000.0,-0.042815,0.588096
2832000000.0,-0.005095,0.603956
2839000000.0,0.012379,0.608913
2846000000.0,0.043124,0.616417
2853000000.0,0.073689,0.615916
2860000000.0,0.106408,0.616584
2867000000.0,0.144333,0.608423
2874000000.0,0.17485,0.598955
2881000000.0,0.201052,0.589167
2888000000.0,0.297949,0.542568
2895000000.0,0.253254,0.568224
2902000000.0,0.280531,0.556588
2909000000.0,0.304867,0.541118
2916000000.0,0.325887,0.524198
2923000000.0,0.350077,0.505939
2930000000.0,0.378783,0.483926
2937000000.0,0.396336,0.467978
2944000000.0,0.415001,0.451299
2951000000.0,0.426789,0.434996
2958000000.0,0.443506,0.409841
2965000000.0,0.455962,0.394722
2972000000.0,0.476614,0.363168
2979000000.0,0.486879,0.343831
2986000000.0,0.502873,0.313191
2993000000.0,0.511978,0.301489
3000000000.0,0.521163,0.273376
