Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.768504,0.547365
1607000000.0,-0.745571,0.580756
1614000000.0,-0.71237,0.619622
1621000000.0,-0.691534,0.643289
1628000000.0,-0.650964,0.681007
1635000000.0,-0.619843,0.709849
1642000000.0,-0.580348,0.736434
1649000000.0,-0.538832,0.76271
1656000000.0,-0.4981,0.789357
1663000000.0,-0.468952,0.811982
1670000000.0,-0.423035,0.828007
1677000000.0,-0.384018,0.84423
1684000000.0,-0.346734,0.861341
1691000000.0,-0.295307,0.879025
1698000000.0,-0.26731,0.884706
1705000000.0,-0.212013,0.897468
1712000000.0,-0.166885,0.90776
1719000000.0,-0.129241,0.91158
1726000000.0,-0.084201,0.915457
1733000000.0,-0.043445,0.917939
1740000000.0,-0.013307,0.919848
1747000000.0,0.042581,0.914839
1754000000.0,0.086141,0.906417
1761000000.0,0.129374,0.898814
1768000000.0,0.172754,0.883318
1775000000.0,0.206426,0.874097
1782000000.0,0.249502,0.860191
1789000000.0,0.298652,0.847826
1796000000.0,0.328176,0.830512
1803000000.0,0.358447,0.815753
1810000000.0,0.407741,0.791867
1817000000.0,0.439774,0.768521
1824000000.0,0.473515,0.747681
1831000000.0,0.515753,0.71394
1838000000.0,0.540069,0.687594
1845000000.0,0.570962,0.65181
1852000000.0,0.597325,0.620737
1859000000.0,0.61823,0.584203
1866000000.0,0.644873,0.562586
1873000000.0,0.674058,0.528228
1880000000.0,0.699632,0.482977
1887000000.0,0.723719,0.444364
1894000000.0,0.742337,0.406419
1901000000.0,0.764849,0.347719
1908000000.0,0.769274,0.308784
1915000000.0,0.778867,0.26207
1922000000.0,0.78013,0.232773
1929000000.0,0.78528,0.186611
1936000000.0,0.788043,0.14467
1943000000.0,0.788386,0.098361
1950000000.0,0.781644,0.065327
1957000000.0,0.768312,0.013149
1964000000.0,0.754494,-0.019598
1971000000.0,0.739282,-0.063356
1978000000.0,0.717801,-0.096152
1985000000.0,0.697438,-0.126039
1992000000.0,0.673439,-0.161275
1999000000.0,0.648784,-0.184285
2006000000.0,0.62113,-0.209845
2013000000.0,0.596076,-0.224879
2020000000.0,0.569931,-0.231446
2027000000.0,0.57973,-0.160343
2034000000.0,0.525869,-0.242765
2041000000.0,0.510326,-0.248035
2048000000.0,0.500415,-0.2444
2055000000.0,0.493847,-0.248493
2062000000.0,0.492968,-0.24979
2069000000.0,0.489554,-0.261877
2076000000.0,0.492248,-0.269675
2083000000.0,0.494057,-0.289454
2090000000.0,0.495549,-0.30703
2097000000.0,0.503105,-0.32722
2104000000.0,0.494951,-0.361269
2111000000.0,0.493314,-0.388415
2118000000.0,0.476568,-0.423834
2125000000.0,0.459328,-0.460812
2132000000.0,0.437116,-0.490745
2139000000.0,0.409958,-0.517048
2146000000.0,0.378113,-0.538454
2153000000.0,0.33766,-0.563428
2160000000.0,0.291238,-0.580253
2167000000.0,0.243045,-0.594076
2174000000.0,0.196392,-0.598499
2181000000.0,0.155055,-0.593383
2188000000.0,0.107089,-0.58671
2195000000.0,0.065599,-0.571912
2202000000.0,0.04208,-0.551127
2209000000.0,0.007928,-0.526938
2216000000.0,-0.012183,-0.503432
2223000000.0,-0.033612,-0.475615
2230000000.0,-0.041201,-0.44577
2237000000.0,-0.094975,-0.407532
2244000000.0,-0.052195,-0.390394
2251000000.0,-0.05302,-0.366006
2258000000.0,-0.039002,-0.340843
2265000000.0,-0.02428,-0.324627
2272000000.0,-0.009884,-0.305375
2279000000.0,0.015934,-0.297915
2286000000.0,0.03351,-0.298532
2293000000.0,0.049921,-0.306696
2300000000.0,0.070557,-0.321967
2307000000.0,0.087496,-0.34539
2314000000.0,0.095201,-0.372139
2321000000.0,0.102942,-0.407828
2328000000.0,0.101813,-0.439672
2335000000.0,0.093341,-0.477416
2342000000.0,0.078914,-0.512684
