Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784735,0.52882
1607000000.0,-0.761183,0.561842
1614000000.0,-0.734453,0.595186
1621000000.0,-0.712509,0.625803
1628000000.0,-0.669897,0.665385
1635000000.0,-0.640977,0.690683
1642000000.0,-0.594919,0.724156
1649000000.0,-0.55802,0.750923
1656000000.0,-0.524141,0.773032
1663000000.0,-0.489705,0.798057
1670000000.0,-0.447271,0.816748
1677000000.0,-0.405716,0.839849
1684000000.0,-0.369023,0.855971
1691000000.0,-0.32549,0.871262
1698000000.0,-0.280598,0.884366
1705000000.0,-0.211849,0.894778
1712000000.0,-0.191806,0.907794
1719000000.0,-0.15381,0.91273
1726000000.0,-0.108999,0.918262
1733000000.0,-0.069716,0.920285
1740000000.0,-0.024057,0.91766
1747000000.0,0.02549,0.916837
1754000000.0,0.063296,0.910164
1761000000.0,0.09968,0.902323
1768000000.0,0.148456,0.893033
1775000000.0,0.189778,0.876303
1782000000.0,0.23276,0.871566
1789000000.0,0.26308,0.856497
1796000000.0,0.308264,0.83742
1803000000.0,0.345383,0.822825
1810000000.0,0.38736,0.80178
1817000000.0,0.428244,0.773331
1824000000.0,0.461554,0.759404
1831000000.0,0.496045,0.725334
1838000000.0,0.530351,0.700204
1845000000.0,0.56112,0.664449
1852000000.0,0.58083,0.636442
1859000000.0,0.604826,0.604806
1866000000.0,0.638308,0.56926
1873000000.0,0.658176,0.537781
1880000000.0,0.695465,0.488533
1887000000.0,0.713123,0.451887
1894000000.0,0.733523,0.414736
1901000000.0,0.747265,0.372974
1908000000.0,0.760505,0.319047
1915000000.0,0.763366,0.283446
1922000000.0,0.770863,0.236424
1929000000.0,0.774127,0.199766
1936000000.0,0.773473,0.152543
1943000000.0,0.768616,0.110633
1950000000.0,0.761069,0.067322
1957000000.0,0.75104,0.026365
1964000000.0,0.7324,-0.012884
1971000000.0,0.7119,-0.049343
1978000000.0,0.693579,-0.042713
1985000000.0,0.661059,-0.111686
1992000000.0,0.636977,-0.131893
1999000000.0,0.609722,-0.155443
2006000000.0,0.58439,-0.163474
2013000000.0,0.564153,-0.17378
2020000000.0,0.542067,-0.174041
2027000000.0,0.526986,-0.179181
2034000000.0,0.517082,-0.170989
2041000000.0,0.512842,-0.17245
2048000000.0,0.532113,-0.09995
2055000000.0,0.512719,-0.181631
2062000000.0,0.521963,-0.186627
2069000000.0,0.527094,-0.203765
2076000000.0,0.536342,-0.221668
2083000000.0,0.54715,-0.240857
2090000000.0,0.546233,-0.276903
2097000000.0,0.547227,-0.310668
2104000000.0,0.551573,-0.334089
2111000000.0,0.536718,-0.377071
2118000000.0,0.520777,-0.415981
2125000000.0,0.497657,-0.453894
2132000000.0,0.472153,-0.488156
2139000000.0,0.435176,-0.518691
2146000000.0,0.395001,-0.544452
2153000000.0,0.352142,-0.560725
2160000000.0,0.298133,-0.579281
2167000000.0,0.253724,-0.582852
2174000000.0,0.143214,-0.596948
2181000000.0,0.160752,-0.575491
2188000000.0,0.115157,-0.561453
2195000000.0,0.08099,-0.540428
2202000000.0,0.050819,-0.515991
2209000000.0,0.02454,-0.484969
2216000000.0,0.014157,-0.456966
2223000000.0,0.002724,-0.42468
2230000000.0,0.004527,-0.395306
2237000000.0,0.008707,-0.371261
2244000000.0,0.018003,-0.347782
2251000000.0,0.032598,-0.329709
2258000000.0,0.052737,-0.319628
2265000000.0,0.078912,-0.31159
