Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783379,0.521949
1607000000.0,-0.761723,0.554334
1614000000.0,-0.748491,0.57001
1621000000.0,-0.727804,0.609918
1628000000.0,-0.694497,0.638013
1635000000.0,-0.66164,0.670543
1642000000.0,-0.617021,0.705527
1649000000.0,-0.581428,0.733293
1656000000.0,-0.547232,0.753853
1663000000.0,-0.510794,0.783922
1670000000.0,-0.47627,0.803539
1677000000.0,-0.440135,0.827918
1684000000.0,-0.392522,0.846755
1691000000.0,-0.351462,0.861656
1698000000.0,-0.311366,0.877487
1705000000.0,-0.287242,0.890309
1712000000.0,-0.206328,0.904161
1719000000.0,-0.166266,0.914254
1726000000.0,-0.116216,0.917219
1733000000.0,-0.077808,0.92146
1740000000.0,-0.033834,0.925968
1747000000.0,0.006853,0.917002
1754000000.0,0.052491,0.91599
1761000000.0,0.098435,0.906902
1768000000.0,0.131975,0.897556
1775000000.0,0.180719,0.889574
1782000000.0,0.212522,0.878563
1789000000.0,0.264884,0.859808
1796000000.0,0.306318,0.840917
1803000000.0,0.347396,0.824367
1810000000.0,0.384446,0.803721
1817000000.0,0.426572,0.78247
1824000000.0,0.462891,0.76721
1831000000.0,0.494607,0.735948
1838000000.0,0.524468,0.708098
1845000000.0,0.557772,0.668327
1852000000.0,0.587389,0.641226
1859000000.0,0.604415,0.594422
1866000000.0,0.636693,0.573834
1873000000.0,0.667616,0.54294
1880000000.0,0.693735,0.494862
1887000000.0,0.71231,0.454411
1894000000.0,0.735999,0.41702
1901000000.0,0.750664,0.37535
1908000000.0,0.753709,0.33254
1915000000.0,0.764389,0.286372
1922000000.0,0.769838,0.242493
1929000000.0,0.777263,0.195061
1936000000.0,0.775674,0.157777
1943000000.0,0.771139,0.11147
1950000000.0,0.76525,0.075204
1957000000.0,0.752307,0.032142
1964000000.0,0.733374,-0.008866
1971000000.0,0.714599,-0.039212
1978000000.0,0.693118,-0.074182
1985000000.0,0.670227,-0.106167
1992000000.0,0.646952,-0.124689
1999000000.0,0.616728,-0.155721
2006000000.0,0.593893,-0.162683
2013000000.0,0.569915,-0.179224
2020000000.0,0.54713,-0.179811
2027000000.0,0.532108,-0.178182
2034000000.0,0.519365,-0.179111
2041000000.0,0.511503,-0.177442
2048000000.0,0.528241,-0.12811
2055000000.0,0.51136,-0.179536
2062000000.0,0.514252,-0.192466
2069000000.0,0.523845,-0.196656
2076000000.0,0.530933,-0.215765
2083000000.0,0.539878,-0.235643
2090000000.0,0.542996,-0.268948
2097000000.0,0.547508,-0.301763
2104000000.0,0.54759,-0.326865
2111000000.0,0.537108,-0.368705
2118000000.0,0.528618,-0.406126
2125000000.0,0.508593,-0.443132
2132000000.0,0.481017,-0.479228
2139000000.0,0.446019,-0.509986
2146000000.0,0.405372,-0.537426
2153000000.0,0.362162,-0.559279
2160000000.0,0.322882,-0.568802
2167000000.0,0.274917,-0.581734
2174000000.0,0.22949,-0.585222
2181000000.0,0.179073,-0.583921
2188000000.0,0.135545,-0.573322
2195000000.0,0.094665,-0.554812
2202000000.0,0.068139,-0.529262
2209000000.0,0.041024,-0.501734
2216000000.0,0.020666,-0.476439
2223000000.0,0.009265,-0.446675
2230000000.0,0.001217,-0.417057
2237000000.0,0.003985,-0.388649
2244000000.0,0.016955,-0.366512
2251000000.0,0.024777,-0.346964
2258000000.0,0.047385,-0.33076
2265000000.0,0.061635,-0.320694
2272000000.0,0.085719,-0.318445
2279000000.0,0.105441,-0.324072
2286000000.0,0.118263,-0.340233
2293000000.0,0.128889,-0.365059
2300000000.0,0.142211,-0.389408
2307000000.0,0.136819,-0.421695
2314000000.0,0.133627,-0.449458
2321000000.0,0.127838,-0.481725
2328000000.0,0.127129,-0.506554
2335000000.0,0.092446,-0.541741
2342000000.0,0.086715,-0.566589
2349000000.0,0.065304,-0.593889
2356000000.0,0.042794,-0.625881
2363000000.0,0.004736,-0.649593
2370000000.0,-0.036706,-0.671699
2377000000.0,-0.079012,-0.690778
2384000000.0,-0.125166,-0.708472
2391000000.0,-0.173511,-0.720189
2398000000.0,-0.235122,-0.718974
2405000000.0,-0.285454,-0.716349
2412000000.0,-0.347142,-0.713483
2419000000.0,-0.396799,-0.696609
2426000000.0,-0.438304,-0.681753
2433000000.0,-0.494009,-0.658243
2440000000.0,-0.543478,-0.624333
2447000000.0,-0.578552,-0.596444
2454000000.0,-0.624657,-0.551714
2461000000.0,-0.653919,-0.518598
2468000000.0,-0.691497,-0.477271
2475000000.0,-0.712883,-0.438912
2482000000.0,-0.73936,-0.386279
2489000000.0,-0.757947,-0.340982
2496000000.0,-0.774404,-0.29097
2503000000.0,-0.788864,-0.265999
2510000000.0,-0.793507,-0.230057
2517000000.0,-0.799889,-0.168491
2524000000.0,-0.805065,-0.127468
2531000000.0,-0.808445,-0.08511
2538000000.0,-0.809225,-0.029947
2545000000.0,-0.805146,0.009282
2552000000.0,-0.808166,-0.031779
2559000000.0,-0.795695,0.094806
2566000000.0,-0.785094,0.137853
2573000000.0,-0.773071,0.186261
2580000000.0,-0.756128,0.221868
2587000000.0,-0.742275,0.265994
2594000000.0,-0.715564,0.306296
2601000000.0,-0.695508,0.333627
2608000000.0,-0.667117,0.375301
2615000000.0,-0.629911,0.409766
2622000000.0,-0.594108,0.443239
2629000000.0,-0.554851,0.468287
2636000000.0,-0.514257,0.489356
2643000000.0,-0.463999,0.514391
2650000000.0,-0.428888,0.528655
2657000000.0,-0.390112,0.525292
2664000000.0,-0.355434,0.531056
2671000000.0,-0.317964,0.523492
2678000000.0,-0.29176,0.51905
2685000000.0,-0.254362,0.509466
2692000000.0,-0.230359,0.49822
2699000000.0,-0.224012,0.478182
2706000000.0,-0.196031,0.469713
2713000000.0,-0.186608,0.457169
2720000000.0,-0.183677,0.445652
2727000000.0,-0.18689,0.438034
2734000000.0,-0.184741,0.433533
2741000000.0,-0.185941,0.43196
2748000000.0,-0.191394,0.432243
2755000000.0,-0.191841,0.437854
2762000000.0,-0.191141,0.447003
2769000000.0,-0.181076,0.463037
2776000000.0,-0.175406,0.473269
2783000000.0,-0.158944,0.492433
2790000000.0,-0.147039,0.512958
2797000000.0,-0.134422,0.532921
2804000000.0,-0.1085,0.553445
2811000000.0,-0.090087,0.571253
2818000000.0,-0.07336,0.591905
2825000000.0,-0.038331,0.603818
2832000000.0,-0.013185,0.617422
2839000000.0,0.014817,0.620613
2846000000.0,0.044416,0.629622
2853000000.0,0.068992,0.628461
2860000000.0,0.105759,0.624335
2867000000.0,0.135387,0.617717
2874000000.0,0.180009,0.60488
2881000000.0,0.196436,0.59891
2888000000.0,0.240757,0.581178
2895000000.0,0.260628,0.571018
2902000000.0,0.281548,0.560329
2909000000.0,0.316709,0.53915
2916000000.0,0.335926,0.523501
2923000000.0,0.358552,0.510796
2930000000.0,0.380639,0.488094
2937000000.0,0.401167,0.466357
2944000000.0,0.41721,0.452597
2951000000.0,0.432854,0.428818
2958000000.0,0.447135,0.408711
2965000000.0,0.4629,0.389509
2972000000.0,0.474595,0.371259
2979000000.0,0.489329,0.34762
2986000000.0,0.505644,0.321353
2993000000.0,0.516151,0.292606
3000000000.0,0.522211,0.277049
