Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78438,0.519234
1607000000.0,-0.758835,0.560046
1614000000.0,-0.741062,0.586865
1621000000.0,-0.702893,0.632561
1628000000.0,-0.67143,0.658805
1635000000.0,-0.641276,0.688244
1642000000.0,-0.608619,0.714562
1649000000.0,-0.567766,0.747699
1656000000.0,-0.509337,0.776829
1663000000.0,-0.493476,0.789691
1670000000.0,-0.460486,0.809095
1677000000.0,-0.419491,0.829231
1684000000.0,-0.378506,0.847073
1691000000.0,-0.33056,0.867386
1698000000.0,-0.282493,0.88258
1705000000.0,-0.250594,0.890172
1712000000.0,-0.219542,0.903371
1719000000.0,-0.158188,0.911502
1726000000.0,-0.117418,0.916205
1733000000.0,-0.089821,0.919769
1740000000.0,-0.030175,0.921964
1747000000.0,0.01027,0.915849
1754000000.0,0.053038,0.911316
1761000000.0,0.086821,0.90601
1768000000.0,0.142966,0.894573
1775000000.0,0.180922,0.885363
1782000000.0,0.090272,0.901915
1789000000.0,0.275582,0.850214
1796000000.0,0.300854,0.841541
1803000000.0,0.354143,0.817059
1810000000.0,0.376522,0.809336
1817000000.0,0.414636,0.783359
1824000000.0,0.45218,0.765208
1831000000.0,0.492597,0.732013
1838000000.0,0.519584,0.706641
1845000000.0,0.553094,0.680795
1852000000.0,0.578837,0.639857
1859000000.0,0.60565,0.613519
1866000000.0,0.630444,0.58679
1873000000.0,0.659029,0.544445
1880000000.0,0.688521,0.506649
1887000000.0,0.709766,0.468143
1894000000.0,0.731243,0.429143
1901000000.0,0.751158,0.387582
1908000000.0,0.759404,0.342448
1915000000.0,0.775791,0.267762
1922000000.0,0.770387,0.257378
1929000000.0,0.780507,0.207713
1936000000.0,0.784017,0.164378
1943000000.0,0.779297,0.120018
1950000000.0,0.771982,0.076804
1957000000.0,0.761164,0.033603
1964000000.0,0.748936,-0.002993
1971000000.0,0.727067,-0.041773
1978000000.0,0.706519,-0.073311
1985000000.0,0.681719,-0.10558
1992000000.0,0.657346,-0.134743
1999000000.0,0.634525,-0.153566
2006000000.0,0.604549,-0.169261
2013000000.0,0.581332,-0.181236
2020000000.0,0.557998,-0.189869
2027000000.0,0.541117,-0.191887
2034000000.0,0.523988,-0.192077
2041000000.0,0.515561,-0.190031
2048000000.0,0.510262,-0.189621
2055000000.0,0.512354,-0.194173
2062000000.0,0.513031,-0.205737
2069000000.0,0.519705,-0.208892
2076000000.0,0.527222,-0.224889
2083000000.0,0.53537,-0.244454
2090000000.0,0.539446,-0.271865
2097000000.0,0.541746,-0.301521
2104000000.0,0.531737,-0.347225
2111000000.0,0.531526,-0.374869
2118000000.0,0.520116,-0.40784
2125000000.0,0.499281,-0.446626
2132000000.0,0.470487,-0.485795
2139000000.0,0.498483,-0.46212
2146000000.0,0.407014,-0.53312
2153000000.0,0.366715,-0.55649
2160000000.0,0.314874,-0.575966
2167000000.0,0.269974,-0.582994
2174000000.0,0.225089,-0.585039
2181000000.0,0.175556,-0.577735
2188000000.0,0.129938,-0.570157
2195000000.0,0.098163,-0.554043
2202000000.0,0.072811,-0.528991
2209000000.0,0.053242,-0.5011
2216000000.0,0.032218,-0.475549
2223000000.0,0.023892,-0.449084
2230000000.0,0.023312,-0.424057
2237000000.0,0.024528,-0.404046
2244000000.0,0.029584,-0.388332
2251000000.0,0.043556,-0.378451
2258000000.0,0.057943,-0.371754
2265000000.0,0.069033,-0.372422
2272000000.0,0.081515,-0.377153
2279000000.0,0.085133,-0.389899
2286000000.0,0.083239,-0.408452
2293000000.0,0.076191,-0.426809
2300000000.0,0.058859,-0.443719
2307000000.0,0.042395,-0.462208
2314000000.0,0.029324,-0.466216
2321000000.0,0.029865,-0.477461
2328000000.0,0.007926,-0.479986
2335000000.0,-0.002106,-0.491185
2342000000.0,-0.01439,-0.496618
2349000000.0,-0.007363,-0.507802
2356000000.0,-0.027279,-0.516719
2363000000.0,-0.038857,-0.531461
2370000000.0,-0.056919,-0.54616
2377000000.0,-0.078921,-0.564864
2384000000.0,-0.097049,-0.588832
2391000000.0,-0.135767,-0.601393
2398000000.0,-0.170104,-0.621187
2405000000.0,-0.204884,-0.632566
2412000000.0,-0.257434,-0.647755
2419000000.0,-0.298689,-0.647527
2426000000.0,-0.346817,-0.639586
2433000000.0,-0.40518,-0.627055
2440000000.0,-0.450123,-0.615879
2447000000.0,-0.502535,-0.591488
2454000000.0,-0.547823,-0.561951
2461000000.0,-0.572543,-0.550334
2468000000.0,-0.62494,-0.504184
2475000000.0,-0.654451,-0.458198
2482000000.0,-0.682181,-0.422011
2489000000.0,-0.705039,-0.380009
2496000000.0,-0.714014,-0.379306
2503000000.0,-0.743643,-0.30347
2510000000.0,-0.758895,-0.260977
2517000000.0,-0.766411,-0.216954
2524000000.0,-0.773407,-0.179522
2531000000.0,-0.778173,-0.142645
2538000000.0,-0.788315,-0.08963
2545000000.0,-0.782189,-0.055574
2552000000.0,-0.787298,-0.013646
2559000000.0,-0.783926,0.023903
2566000000.0,-0.78441,0.07977
2573000000.0,-0.778922,0.102776
2580000000.0,-0.764852,0.157026
2587000000.0,-0.758567,0.191722
2594000000.0,-0.752646,0.231545
2601000000.0,-0.736964,0.263643
2608000000.0,-0.733398,0.271418
2615000000.0,-0.703351,0.333848
2622000000.0,-0.675582,0.374918
2629000000.0,-0.646439,0.41001
2636000000.0,-0.614827,0.448449
2643000000.0,-0.651449,0.396396
2650000000.0,-0.53759,0.518864
2657000000.0,-0.51763,0.537068
2664000000.0,-0.480196,0.560561
2671000000.0,-0.436294,0.583637
2678000000.0,-0.392303,0.594866
2685000000.0,-0.346372,0.612141
2692000000.0,-0.315686,0.609467
2699000000.0,-0.268551,0.613554
2706000000.0,-0.226608,0.609385
2713000000.0,-0.217059,0.594537
2720000000.0,-0.176171,0.586319
2727000000.0,-0.147678,0.571401
2734000000.0,-0.127724,0.554087
2741000000.0,-0.116885,0.537611
2748000000.0,-0.099323,0.521907
2755000000.0,-0.091901,0.503173
2762000000.0,-0.083387,0.493604
2769000000.0,-0.071432,0.486988
2776000000.0,-0.071067,0.485398
2783000000.0,-0.06031,0.486837
2790000000.0,-0.054025,0.488381
2797000000.0,-0.043987,0.498454
2804000000.0,-0.041419,0.511612
2811000000.0,-0.032089,0.526197
2818000000.0,-0.024222,0.543449
2825000000.0,-0.00495,0.560224
2832000000.0,0.016235,0.559196
2839000000.0,0.037625,0.577804
2846000000.0,0.052346,0.580555
2853000000.0,0.092052,0.584289
2860000000.0,0.115339,0.58419
2867000000.0,0.139548,0.582641
2874000000.0,0.179204,0.575322
2881000000.0,0.202379,0.568577
2888000000.0,0.226838,0.560131
2895000000.0,0.257276,0.548303
2902000000.0,0.27683,0.539702
2909000000.0,0.302704,0.526529
2916000000.0,0.325089,0.508614
2923000000.0,0.350038,0.492451
2930000000.0,0.370991,0.475328
2937000000.0,0.393253,0.451466
2944000000.0,0.410336,0.4351
2951000000.0,0.419833,0.421289
2958000000.0,0.439404,0.402218
2965000000.0,0.452924,0.383793
2972000000.0,0.465041,0.366859
2979000000.0,0.483169,0.340706
2986000000.0,0.500227,0.310789
2993000000.0,0.511185,0.29394
3000000000.0,0.519396,0.271604
