Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781873,0.531183
1607000000.0,-0.758332,0.563589
1614000000.0,-0.727659,0.603946
1621000000.0,-0.702971,0.626011
1628000000.0,-0.671808,0.659269
1635000000.0,-0.63259,0.695267
1642000000.0,-0.596569,0.723332
1649000000.0,-0.561568,0.748048
1656000000.0,-0.521903,0.772084
1663000000.0,-0.455583,0.81276
1670000000.0,-0.447803,0.819435
1677000000.0,-0.412476,0.833731
1684000000.0,-0.36426,0.85184
1691000000.0,-0.330222,0.870401
1698000000.0,-0.278191,0.885248
1705000000.0,-0.238497,0.896672
1712000000.0,-0.194401,0.907262
1719000000.0,-0.145913,0.913962
1726000000.0,-0.111391,0.916609
1733000000.0,-0.063858,0.919592
1740000000.0,-0.020145,0.919901
1747000000.0,0.022194,0.916676
1754000000.0,0.057811,0.910792
1761000000.0,0.095994,0.904019
1768000000.0,0.154843,0.891216
1775000000.0,0.199531,0.878168
1782000000.0,0.228823,0.869072
1789000000.0,0.274035,0.852191
1796000000.0,0.313251,0.834521
1803000000.0,0.237371,0.861211
1810000000.0,0.402116,0.791058
1817000000.0,0.399706,0.791936
1824000000.0,0.461288,0.74981
1831000000.0,0.498219,0.719209
1838000000.0,0.538483,0.686133
1845000000.0,0.565565,0.653855
1852000000.0,0.592586,0.6242
1859000000.0,0.613057,0.591917
1866000000.0,0.640745,0.555743
1873000000.0,0.668168,0.520836
1880000000.0,0.687851,0.478744
1887000000.0,0.711179,0.435041
1894000000.0,0.72594,0.391264
1901000000.0,0.739081,0.347781
1908000000.0,0.74554,0.302839
1915000000.0,0.749113,0.261345
1922000000.0,0.747918,0.220556
1929000000.0,0.748968,0.171882
1936000000.0,0.741325,0.131296
1943000000.0,0.733908,0.086322
1950000000.0,0.718906,0.05209
1957000000.0,0.70831,0.017015
1964000000.0,0.683532,-0.013849
1971000000.0,0.662026,-0.042416
1978000000.0,0.642821,-0.039798
1985000000.0,0.616474,-0.080573
1992000000.0,0.591822,-0.101264
1999000000.0,0.576242,-0.106576
2006000000.0,0.558249,-0.11488
2013000000.0,0.547901,-0.113212
2020000000.0,0.536748,-0.117119
2027000000.0,0.53229,-0.121773
2034000000.0,0.533508,-0.119872
2041000000.0,0.536672,-0.127018
2048000000.0,0.545179,-0.130924
2055000000.0,0.554302,-0.14513
2062000000.0,0.562966,-0.165284
2069000000.0,0.57382,-0.184581
2076000000.0,0.578468,-0.221162
2083000000.0,0.579119,-0.253662
2090000000.0,0.580951,-0.289922
2097000000.0,0.581029,-0.320452
2104000000.0,0.562504,-0.364928
2111000000.0,0.550872,-0.399376
2118000000.0,0.526998,-0.440792
2125000000.0,0.495581,-0.477975
2132000000.0,0.462281,-0.505829
2139000000.0,0.424459,-0.530107
2146000000.0,0.374477,-0.55138
2153000000.0,0.336342,-0.563607
2160000000.0,0.283836,-0.568373
2167000000.0,0.229989,-0.570922
2174000000.0,0.193819,-0.561555
2181000000.0,0.147625,-0.546586
2188000000.0,0.118809,-0.528162
2195000000.0,0.09475,-0.505758
2202000000.0,0.076661,-0.477048
2209000000.0,0.066079,-0.450362
2216000000.0,0.058823,-0.425786
2223000000.0,0.061654,-0.40473
2230000000.0,0.068952,-0.387837
2237000000.0,0.078263,-0.379939
2244000000.0,0.092004,-0.373935
2251000000.0,0.098928,-0.379007
2258000000.0,0.107205,-0.381792
2265000000.0,0.112575,-0.390298
2272000000.0,0.117402,-0.394926
2279000000.0,0.112043,-0.406131
2286000000.0,0.103423,-0.420856
2293000000.0,0.099518,-0.434561
2300000000.0,0.087116,-0.450384
2307000000.0,0.077435,-0.462343
2314000000.0,0.070662,-0.4742
2321000000.0,0.063761,-0.490075
2328000000.0,0.059212,-0.499801
2335000000.0,0.063928,-0.523012
2342000000.0,0.043199,-0.544231
2349000000.0,0.034536,-0.568167
2356000000.0,0.009717,-0.594165
2363000000.0,-0.009073,-0.619829
2370000000.0,-0.050034,-0.639979
2377000000.0,-0.085484,-0.661866
2384000000.0,-0.131083,-0.67793
2391000000.0,-0.178572,-0.688121
2398000000.0,-0.231566,-0.691329
2405000000.0,-0.269909,-0.693996
2412000000.0,-0.330386,-0.695332
2419000000.0,-0.385497,-0.681057
2426000000.0,-0.433696,-0.664118
2433000000.0,-0.488661,-0.637221
2440000000.0,-0.527723,-0.616356
2447000000.0,-0.576321,-0.583379
2454000000.0,-0.610857,-0.549423
2461000000.0,-0.643195,-0.503913
2468000000.0,-0.677353,-0.469646
2475000000.0,-0.705674,-0.429629
2482000000.0,-0.725575,-0.388857
2489000000.0,-0.741207,-0.339781
2496000000.0,-0.758765,-0.301383
2503000000.0,-0.77025,-0.269698
2510000000.0,-0.778107,-0.224264
2517000000.0,-0.788131,-0.174738
2524000000.0,-0.791753,-0.132388
2531000000.0,-0.794497,-0.095169
2538000000.0,-0.795541,-0.049179
2545000000.0,-0.795259,-0.007525
2552000000.0,-0.78685,0.035006
2559000000.0,-0.782114,0.077059
2566000000.0,-0.776588,0.123147
2573000000.0,-0.770198,0.152948
2580000000.0,-0.754212,0.203668
2587000000.0,-0.692237,0.33976
2594000000.0,-0.722989,0.28006
2601000000.0,-0.706207,0.305917
2608000000.0,-0.683211,0.337492
2615000000.0,-0.650697,0.381208
2622000000.0,-0.617307,0.42079
2629000000.0,-0.58172,0.446783
2636000000.0,-0.545645,0.476231
