Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780891,0.516046
1607000000.0,-0.76307,0.55158
1614000000.0,-0.735885,0.586962
1621000000.0,-0.709175,0.621772
1628000000.0,-0.675531,0.652204
1635000000.0,-0.640064,0.683872
1642000000.0,-0.602828,0.715711
1649000000.0,-0.56917,0.737505
1656000000.0,-0.536062,0.759154
1663000000.0,-0.500782,0.783906
1670000000.0,-0.460549,0.808958
1677000000.0,-0.42372,0.831482
1684000000.0,-0.373265,0.84922
1691000000.0,-0.345794,0.861567
1698000000.0,-0.297876,0.883475
1705000000.0,-0.251337,0.893494
1712000000.0,-0.208564,0.903334
1719000000.0,-0.162778,0.913022
1726000000.0,-0.121166,0.915821
1733000000.0,-0.083763,0.922359
1740000000.0,-0.036955,0.921634
1747000000.0,0.010961,0.920145
1754000000.0,0.052168,0.912921
1761000000.0,0.101055,0.903945
1768000000.0,0.143094,0.898289
1775000000.0,0.186553,0.885388
1782000000.0,0.222983,0.873196
1789000000.0,0.267791,0.862353
1796000000.0,0.302823,0.842976
1803000000.0,0.342033,0.828198
1810000000.0,0.376733,0.808669
1817000000.0,0.412825,0.78783
1824000000.0,0.457417,0.771643
1831000000.0,0.49559,0.73314
1838000000.0,0.528038,0.707081
1845000000.0,0.556407,0.669373
1852000000.0,0.576604,0.653072
1859000000.0,0.612117,0.611903
1866000000.0,0.630942,0.576173
1873000000.0,0.667029,0.54207
1880000000.0,0.689184,0.499443
1887000000.0,0.709342,0.45989
1894000000.0,0.728366,0.421292
1901000000.0,0.744348,0.380932
1908000000.0,0.754967,0.324809
1915000000.0,0.764855,0.291355
1922000000.0,0.770726,0.247503
1929000000.0,0.774836,0.206807
1936000000.0,0.772608,0.159926
1943000000.0,0.76963,0.120065
1950000000.0,0.760758,0.077667
1957000000.0,0.75597,0.033787
1964000000.0,0.736051,-0.011551
1971000000.0,0.718806,-0.040735
1978000000.0,0.697634,-0.068798
1985000000.0,0.673729,-0.096728
1992000000.0,0.652678,-0.124099
1999000000.0,0.62515,-0.151977
2006000000.0,0.598938,-0.166586
2013000000.0,0.576521,-0.177946
2020000000.0,0.554127,-0.185495
2027000000.0,0.542981,-0.176127
2034000000.0,0.523515,-0.187009
2041000000.0,0.514183,-0.185506
2048000000.0,0.508458,-0.191973
2055000000.0,0.508588,-0.190318
2062000000.0,0.513325,-0.196853
2069000000.0,0.519428,-0.207682
2076000000.0,0.522725,-0.223366
2083000000.0,0.530271,-0.245515
2090000000.0,0.535278,-0.274835
2097000000.0,0.536948,-0.300073
2104000000.0,0.535783,-0.33223
2111000000.0,0.52306,-0.372006
2118000000.0,0.511149,-0.404817
2125000000.0,0.48893,-0.443093
2132000000.0,0.469014,-0.468319
2139000000.0,0.430246,-0.501017
2146000000.0,0.396223,-0.520109
2153000000.0,0.350829,-0.544009
2160000000.0,0.307189,-0.557597
2167000000.0,0.266189,-0.558936
2174000000.0,0.217618,-0.56361
2181000000.0,0.179021,-0.555529
2188000000.0,0.13229,-0.540973
2195000000.0,0.098279,-0.522483
2202000000.0,0.077682,-0.497955
2209000000.0,0.062756,-0.472452
2216000000.0,0.043627,-0.446382
2223000000.0,0.041351,-0.422494
2230000000.0,0.043327,-0.399715
2237000000.0,0.052558,-0.380175
2244000000.0,0.059004,-0.366992
2251000000.0,0.072616,-0.357593
2258000000.0,0.08307,-0.351857
2265000000.0,0.097313,-0.34937
2272000000.0,0.107381,-0.354175
2279000000.0,0.115963,-0.358574
2286000000.0,0.125316,-0.371279
2293000000.0,0.130887,-0.390107
2300000000.0,0.138868,-0.411363
2307000000.0,0.137893,-0.440853
2314000000.0,0.13105,-0.471427
2321000000.0,0.135586,-0.501028
2328000000.0,0.129607,-0.526701
2335000000.0,0.091678,-0.56663
2342000000.0,0.095543,-0.601863
2349000000.0,0.07219,-0.634361
2356000000.0,0.02449,-0.665045
2363000000.0,-0.009561,-0.69125
2370000000.0,-0.067739,-0.711502
2377000000.0,-0.107958,-0.726826
2384000000.0,-0.165431,-0.735397
2391000000.0,-0.218186,-0.740839
2398000000.0,-0.292109,-0.723378
2405000000.0,-0.336902,-0.71531
2412000000.0,-0.393685,-0.713409
2419000000.0,-0.446099,-0.684792
2426000000.0,-0.484023,-0.662315
2433000000.0,-0.527598,-0.63752
2440000000.0,-0.574621,-0.605287
2447000000.0,-0.620339,-0.562745
2454000000.0,-0.650513,-0.52993
2461000000.0,-0.685143,-0.486903
2468000000.0,-0.711706,-0.44537
2475000000.0,-0.737956,-0.403351
2482000000.0,-0.754478,-0.35923
2489000000.0,-0.772195,-0.309677
2496000000.0,-0.79188,-0.24941
2503000000.0,-0.798365,-0.217483
2510000000.0,-0.803536,-0.178481
2517000000.0,-0.803422,-0.130353
2524000000.0,-0.80443,-0.084004
2531000000.0,-0.803848,-0.039246
2538000000.0,-0.803764,0.007986
2545000000.0,-0.798104,0.053219
2552000000.0,-0.782718,0.102633
2559000000.0,-0.77018,0.139221
2566000000.0,-0.753642,0.184239
2573000000.0,-0.730555,0.231517
2580000000.0,-0.706118,0.271609
2587000000.0,-0.687886,0.305653
2594000000.0,-0.653894,0.338354
2601000000.0,-0.611251,0.379628
2608000000.0,-0.580595,0.391123
2615000000.0,-0.492687,0.466652
2622000000.0,-0.506293,0.426352
2629000000.0,-0.46305,0.447919
2636000000.0,-0.426703,0.447298
2643000000.0,-0.384615,0.456272
2650000000.0,-0.367984,0.443034
2657000000.0,-0.33239,0.443655
2664000000.0,-0.316311,0.431319
2671000000.0,-0.355159,0.383017
2678000000.0,-0.281095,0.416831
2685000000.0,-0.262404,0.410981
2692000000.0,-0.261603,0.403946
2699000000.0,-0.255035,0.401298
2706000000.0,-0.252856,0.398365
2713000000.0,-0.261346,0.39859
2720000000.0,-0.263108,0.399879
2727000000.0,-0.265353,0.410508
2734000000.0,-0.274023,0.412254
2741000000.0,-0.263977,0.429675
2748000000.0,-0.260235,0.442225
2755000000.0,-0.258815,0.462818
2762000000.0,-0.25116,0.479111
2769000000.0,-0.231107,0.500529
2776000000.0,-0.211946,0.520523
2783000000.0,-0.194751,0.532394
2790000000.0,-0.171295,0.554183
2797000000.0,-0.141212,0.578233
2804000000.0,-0.117923,0.594917
2811000000.0,-0.081637,0.61026
2818000000.0,-0.060359,0.626939
2825000000.0,-0.026066,0.639639
2832000000.0,-0.002043,0.643744
2839000000.0,0.029369,0.64709
2846000000.0,0.059988,0.645336
2853000000.0,0.094062,0.641245
2860000000.0,0.122656,0.631248
2867000000.0,0.144887,0.628728
2874000000.0,0.191463,0.609981
2881000000.0,0.214292,0.605845
2888000000.0,0.24796,0.583249
2895000000.0,0.278515,0.569393
2902000000.0,0.293779,0.559314
2909000000.0,0.328003,0.538068
2916000000.0,0.341306,0.522481
2923000000.0,0.361075,0.508095
2930000000.0,0.384979,0.484676
2937000000.0,0.403934,0.468267
2944000000.0,0.458302,0.40147
2951000000.0,0.43765,0.42582
2958000000.0,0.449957,0.410438
2965000000.0,0.469282,0.382267
2972000000.0,0.478426,0.364993
2979000000.0,0.492593,0.339831
2986000000.0,0.49847,0.324792
2993000000.0,0.512256,0.296229
3000000000.0,0.523075,0.2705
