Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.774424,0.547309
1607000000.0,-0.752871,0.576755
1614000000.0,-0.722436,0.615805
1621000000.0,-0.685082,0.648218
1628000000.0,-0.653565,0.67739
1635000000.0,-0.624908,0.705008
1642000000.0,-0.585241,0.733149
1649000000.0,-0.542997,0.76439
1656000000.0,-0.506715,0.786819
1663000000.0,-0.475858,0.805179
1670000000.0,-0.429645,0.827386
1677000000.0,-0.44796,0.81764
1684000000.0,-0.352335,0.865896
1691000000.0,-0.303579,0.879209
1698000000.0,-0.27096,0.886685
1705000000.0,-0.216539,0.902248
1712000000.0,-0.175806,0.909316
1719000000.0,-0.13927,0.913679
1726000000.0,-0.090808,0.920884
1733000000.0,-0.050946,0.921119
1740000000.0,-0.005884,0.920678
1747000000.0,0.027988,0.917524
1754000000.0,0.080086,0.910361
1761000000.0,0.124474,0.902365
1768000000.0,0.168134,0.89177
1775000000.0,0.208578,0.879854
1782000000.0,0.242221,0.871003
1789000000.0,0.285364,0.853419
1796000000.0,0.321164,0.837359
1803000000.0,0.3621,0.817434
1810000000.0,0.397057,0.797024
1817000000.0,0.440748,0.77556
1824000000.0,0.465885,0.759399
1831000000.0,0.504591,0.730462
1838000000.0,0.532797,0.704085
1845000000.0,0.563695,0.666761
1852000000.0,0.585505,0.642643
1859000000.0,0.611926,0.611737
1866000000.0,0.640933,0.587795
1873000000.0,0.674431,0.549978
1880000000.0,0.694664,0.516859
1887000000.0,0.724153,0.47511
1894000000.0,0.743513,0.437715
1901000000.0,0.766636,0.396516
1908000000.0,0.779252,0.349345
1915000000.0,0.785777,0.314902
1922000000.0,0.798145,0.279466
1929000000.0,0.808328,0.243435
1936000000.0,0.813081,0.190786
1943000000.0,0.817423,0.147711
1950000000.0,0.821376,0.104188
1957000000.0,0.825647,0.062065
1964000000.0,0.815701,0.019739
1971000000.0,0.806642,-0.023488
1978000000.0,0.797194,-0.065563
1985000000.0,0.784805,-0.111795
1992000000.0,0.769983,-0.152342
1999000000.0,0.753539,-0.187695
2006000000.0,0.731302,-0.227731
2013000000.0,0.707606,-0.260515
2020000000.0,0.680365,-0.293692
2027000000.0,0.649637,-0.319463
2034000000.0,0.618642,-0.346937
2041000000.0,0.591955,-0.363715
2048000000.0,0.560474,-0.381036
2055000000.0,0.532485,-0.395501
2062000000.0,0.498448,-0.412419
2069000000.0,0.476355,-0.41286
2076000000.0,0.444721,-0.425638
2083000000.0,0.420799,-0.428305
2090000000.0,0.399428,-0.431033
2097000000.0,0.37733,-0.434315
2104000000.0,0.369201,-0.428458
2111000000.0,0.347846,-0.434085
