Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782511,0.528226
1607000000.0,-0.760212,0.558102
1614000000.0,-0.732896,0.592498
1621000000.0,-0.702798,0.625319
1628000000.0,-0.672454,0.658994
1635000000.0,-0.545776,0.757085
1642000000.0,-0.599164,0.722898
1649000000.0,-0.568468,0.744818
1656000000.0,-0.528228,0.768444
1663000000.0,-0.494064,0.793767
1670000000.0,-0.459989,0.810042
1677000000.0,-0.417014,0.833313
1684000000.0,-0.375629,0.853247
1691000000.0,-0.338064,0.870207
1698000000.0,-0.289472,0.883813
1705000000.0,-0.251211,0.897327
1712000000.0,-0.196477,0.904536
1719000000.0,-0.156553,0.914265
1726000000.0,-0.118598,0.917065
1733000000.0,-0.076677,0.922411
1740000000.0,-0.029343,0.925018
1747000000.0,0.010602,0.9201
1754000000.0,-0.077781,0.919193
1761000000.0,0.111061,0.904774
1768000000.0,0.138335,0.896474
1775000000.0,0.186924,0.884066
1782000000.0,0.228109,0.876086
1789000000.0,0.265462,0.858414
1796000000.0,0.310118,0.843639
1803000000.0,0.342633,0.828517
1810000000.0,0.380463,0.805908
1817000000.0,0.422941,0.782643
1824000000.0,0.457008,0.764658
1831000000.0,0.493314,0.732602
1838000000.0,0.528098,0.707119
1845000000.0,0.548196,0.677783
1852000000.0,0.575318,0.650972
1859000000.0,0.606584,0.610844
1866000000.0,0.633693,0.5821
1873000000.0,0.67245,0.53865
1880000000.0,0.687598,0.508213
1887000000.0,0.712375,0.470469
1894000000.0,0.730478,0.433974
1901000000.0,0.742775,0.406896
1908000000.0,0.756584,0.341867
1915000000.0,0.770452,0.293243
1922000000.0,0.77665,0.246226
1929000000.0,0.783062,0.211845
1936000000.0,0.780586,0.16664
1943000000.0,0.780414,0.128248
1950000000.0,0.775905,0.083224
1957000000.0,0.769193,0.036677
1964000000.0,0.750915,-0.004802
1971000000.0,0.734471,-0.036999
1978000000.0,0.712866,-0.072776
1985000000.0,0.691879,-0.110188
1992000000.0,0.668852,-0.134045
1999000000.0,0.642015,-0.161544
2006000000.0,0.614601,-0.181082
2013000000.0,0.58612,-0.194955
2020000000.0,0.534968,-0.258574
2027000000.0,0.544168,-0.203585
2034000000.0,0.526976,-0.206227
2041000000.0,0.512852,-0.206569
2048000000.0,0.509042,-0.20442
2055000000.0,0.504741,-0.209924
2062000000.0,0.505269,-0.215064
2069000000.0,0.508798,-0.220785
2076000000.0,0.514804,-0.229967
2083000000.0,0.522707,-0.252569
2090000000.0,0.526282,-0.276386
2097000000.0,0.53228,-0.297879
2104000000.0,0.529803,-0.331093
2111000000.0,0.524566,-0.36622
2118000000.0,0.512054,-0.40249
2125000000.0,0.493909,-0.441673
2132000000.0,0.466476,-0.476471
2139000000.0,0.434051,-0.509711
2146000000.0,0.399374,-0.529686
2153000000.0,0.359555,-0.55235
2160000000.0,0.312747,-0.569177
2167000000.0,0.273608,-0.577742
2174000000.0,0.219145,-0.582537
2181000000.0,0.175754,-0.579527
2188000000.0,0.132073,-0.568847
2195000000.0,0.096501,-0.551028
2202000000.0,0.068581,-0.52679
2209000000.0,0.044373,-0.501446
2216000000.0,0.025027,-0.477244
2223000000.0,0.013771,-0.447713
2230000000.0,0.011746,-0.420808
2237000000.0,0.012829,-0.39532
2244000000.0,0.022518,-0.376407
2251000000.0,0.029648,-0.36229
2258000000.0,0.047828,-0.350722
2265000000.0,0.063816,-0.344683
2272000000.0,0.083567,-0.346181
2279000000.0,0.095149,-0.356382
2286000000.0,0.106274,-0.372735
2293000000.0,0.105263,-0.400097
2300000000.0,0.102757,-0.424097
2307000000.0,0.090808,-0.444958
2314000000.0,0.072921,-0.469509
2321000000.0,0.060208,-0.489035
2328000000.0,0.056952,-0.498694
2335000000.0,0.03742,-0.513975
2342000000.0,0.021742,-0.530358
2349000000.0,0.004689,-0.544011
2356000000.0,-0.008937,-0.561701
2363000000.0,-0.026504,-0.579142
2370000000.0,-0.050874,-0.597306
2377000000.0,-0.075686,-0.616466
2384000000.0,-0.11437,-0.634794
2391000000.0,-0.154974,-0.644862
2398000000.0,-0.199037,-0.655365
2405000000.0,-0.23523,-0.66825
2412000000.0,-0.296208,-0.672756
2419000000.0,-0.337709,-0.661041
2426000000.0,-0.388996,-0.655673
2433000000.0,-0.442387,-0.637752
2440000000.0,-0.494506,-0.615071
2447000000.0,-0.540265,-0.588707
2454000000.0,-0.569525,-0.569839
2461000000.0,-0.613352,-0.527415
2468000000.0,-0.650216,-0.486125
2475000000.0,-0.674753,-0.459207
2482000000.0,-0.708049,-0.405971
2489000000.0,-0.728092,-0.357266
2496000000.0,-0.740907,-0.322959
2503000000.0,-0.765763,-0.273776
2510000000.0,-0.772831,-0.240022
2517000000.0,-0.777718,-0.199048
2524000000.0,-0.784932,-0.155931
2531000000.0,-0.792384,-0.108835
2538000000.0,-0.791479,-0.067986
