Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779438,0.528622
1607000000.0,-0.755409,0.564073
1614000000.0,-0.727565,0.601178
1621000000.0,-0.69262,0.633706
1628000000.0,-0.669429,0.663429
1635000000.0,-0.634618,0.693966
1642000000.0,-0.59063,0.725315
1649000000.0,-0.469864,0.800246
1656000000.0,-0.514768,0.776239
1663000000.0,-0.480252,0.799002
1670000000.0,-0.445864,0.818518
1677000000.0,-0.40549,0.834765
1684000000.0,-0.366171,0.853296
1691000000.0,-0.316399,0.87279
1698000000.0,-0.281392,0.886199
1705000000.0,-0.233739,0.893114
1712000000.0,-0.189763,0.904585
1719000000.0,-0.14409,0.91065
1726000000.0,-0.103012,0.914505
1733000000.0,-0.061728,0.917555
1740000000.0,-0.018204,0.915635
1747000000.0,0.028585,0.912872
1754000000.0,0.175532,0.884862
1761000000.0,0.11546,0.893845
1768000000.0,0.155441,0.885745
1775000000.0,0.187087,0.877184
1782000000.0,0.228337,0.862574
1789000000.0,0.275062,0.849265
1796000000.0,0.319317,0.825864
1803000000.0,0.362161,0.806237
1810000000.0,0.391664,0.787913
1817000000.0,0.433526,0.764548
1824000000.0,0.413593,0.783226
1831000000.0,0.504283,0.714807
1838000000.0,0.5333,0.683302
1845000000.0,0.560561,0.64817
1852000000.0,0.586596,0.6178
1859000000.0,0.616815,0.586881
1866000000.0,0.638822,0.5519
1873000000.0,0.660496,0.516122
1880000000.0,0.688132,0.467319
1887000000.0,0.706157,0.421617
1894000000.0,0.72197,0.378074
1901000000.0,0.733535,0.340979
1908000000.0,0.738478,0.289549
1915000000.0,0.740584,0.246128
1922000000.0,0.74026,0.200733
1929000000.0,0.735984,0.160286
1936000000.0,0.72733,0.114404
1943000000.0,0.713208,0.081982
1950000000.0,0.696171,0.052169
1957000000.0,0.682125,0.017979
1964000000.0,0.653821,-0.013072
1971000000.0,0.633054,-0.039011
1978000000.0,0.607995,-0.046165
1985000000.0,0.589653,-0.061554
1992000000.0,0.571043,-0.069059
1999000000.0,0.554485,-0.078505
2006000000.0,0.556761,0.001273
2013000000.0,0.542887,-0.081374
2020000000.0,0.537783,-0.08049
2027000000.0,0.543393,-0.082655
2034000000.0,0.549471,-0.091802
2041000000.0,0.555864,-0.097888
2048000000.0,0.568683,-0.116061
2055000000.0,0.579051,-0.131005
2062000000.0,0.592212,-0.156526
2069000000.0,0.577886,-0.238302
2076000000.0,0.601732,-0.225155
2083000000.0,0.605872,-0.257426
2090000000.0,0.59813,-0.300485
2097000000.0,0.59327,-0.339125
2104000000.0,0.571477,-0.382646
2111000000.0,0.552329,-0.421843
2118000000.0,0.520702,-0.461078
2125000000.0,0.489619,-0.490816
2132000000.0,0.449907,-0.5206
2139000000.0,0.407537,-0.540884
2146000000.0,0.357243,-0.556333
2153000000.0,0.312265,-0.565278
2160000000.0,0.263895,-0.565458
2167000000.0,0.215874,-0.561026
2174000000.0,0.175363,-0.548407
2181000000.0,0.131186,-0.533294
2188000000.0,0.094784,-0.507305
2195000000.0,0.076625,-0.482147
2202000000.0,0.052822,-0.451658
2209000000.0,0.04889,-0.420546
2216000000.0,0.051084,-0.391587
2223000000.0,0.047016,-0.366514
2230000000.0,0.063323,-0.345851
2237000000.0,0.082704,-0.328307
2244000000.0,0.101997,-0.319901
2251000000.0,0.123475,-0.319184
2258000000.0,0.146355,-0.321129
2265000000.0,0.16905,-0.328348
2272000000.0,0.181435,-0.34902
2279000000.0,0.196085,-0.369754
2286000000.0,0.199813,-0.400083
2293000000.0,0.19871,-0.434671
2300000000.0,0.18985,-0.469419
2307000000.0,0.181519,-0.505788
2314000000.0,0.166688,-0.54043
2321000000.0,0.154972,-0.566173
2328000000.0,0.11746,-0.593845
2335000000.0,0.100789,-0.629291
2342000000.0,0.06788,-0.65284
2349000000.0,0.074509,-0.683639
2356000000.0,-0.003131,-0.700835
2363000000.0,-0.047064,-0.719385
2370000000.0,-0.096406,-0.729603
2377000000.0,-0.147999,-0.732672
2384000000.0,-0.193292,-0.744465
2391000000.0,-0.249447,-0.737387
2398000000.0,-0.306876,-0.733819
2405000000.0,-0.358254,-0.717097
2412000000.0,-0.409034,-0.708838
2419000000.0,-0.461966,-0.679976
2426000000.0,-0.499443,-0.66103
2433000000.0,-0.538464,-0.633747
2440000000.0,-0.587685,-0.59817
2447000000.0,-0.623296,-0.567311
2454000000.0,-0.66156,-0.520625
2461000000.0,-0.697341,-0.467985
2468000000.0,-0.718867,-0.438585
2475000000.0,-0.743604,-0.397473
2482000000.0,-0.75968,-0.355338
2489000000.0,-0.729788,-0.417819
2496000000.0,-0.785937,-0.271756
2503000000.0,-0.801955,-0.222834
2510000000.0,-0.8048,-0.181491
2517000000.0,-0.810191,-0.125278
2524000000.0,-0.81167,-0.101015
2531000000.0,-0.810596,-0.044754
2538000000.0,-0.80846,0.00157
2545000000.0,-0.798364,0.038278
2552000000.0,-0.791814,0.080204
2559000000.0,-0.787274,0.125472
2566000000.0,-0.771538,0.173151
2573000000.0,-0.753887,0.2026
2580000000.0,-0.734502,0.263204
2587000000.0,-0.718773,0.290532
2594000000.0,-0.697786,0.323387
2601000000.0,-0.668425,0.355915
2608000000.0,-0.642194,0.383556
2615000000.0,-0.598818,0.425621
2622000000.0,-0.497054,0.516855
2629000000.0,-0.52262,0.475992
2636000000.0,-0.482158,0.489973
2643000000.0,-0.439663,0.504886
2650000000.0,-0.397624,0.505153
2657000000.0,-0.377238,0.503844
2664000000.0,-0.338536,0.50268
2671000000.0,-0.305762,0.493457
2678000000.0,-0.276778,0.490939
2685000000.0,-0.250844,0.485215
2692000000.0,-0.237269,0.472126
2699000000.0,-0.21423,0.461384
2706000000.0,-0.210672,0.447691
2713000000.0,-0.209319,0.438376
2720000000.0,-0.211885,0.434705
2727000000.0,-0.213895,0.434148
2734000000.0,-0.279094,0.400396
2741000000.0,-0.213643,0.439407
2748000000.0,-0.209083,0.445755
2755000000.0,-0.21355,0.455142
2762000000.0,-0.20401,0.469646
2769000000.0,-0.197656,0.487627
2776000000.0,-0.188024,0.506709
2783000000.0,-0.17266,0.522338
2790000000.0,-0.146492,0.543062
2797000000.0,-0.121655,0.566306
2804000000.0,-0.102881,0.585165
2811000000.0,-0.073031,0.601523
2818000000.0,-0.046493,0.619079
2825000000.0,-0.015083,0.632081
2832000000.0,0.00183,0.635273
2839000000.0,0.03071,0.644398
2846000000.0,0.062842,0.640714
2853000000.0,0.099912,0.644777
2860000000.0,0.128394,0.631765
2867000000.0,0.167835,0.62842
2874000000.0,0.203797,0.610285
2881000000.0,0.232718,0.599421
2888000000.0,0.263578,0.594642
2895000000.0,0.290359,0.569604
2902000000.0,0.306645,0.560458
2909000000.0,0.334784,0.541948
2916000000.0,0.359282,0.51999
2923000000.0,0.432809,0.454561
2930000000.0,0.399765,0.482999
2937000000.0,0.416964,0.468907
2944000000.0,0.438688,0.445213
2951000000.0,0.45051,0.428527
2958000000.0,0.469543,0.405072
2965000000.0,0.477025,0.383566
2972000000.0,0.495154,0.356002
2979000000.0,0.505856,0.33783
2986000000.0,0.509214,0.323294
2993000000.0,0.530647,0.285844
3000000000.0,0.543203,0.261094
