Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.778718,0.528245
1607000000.0,-0.744572,0.579221
1614000000.0,-0.717327,0.614062
1621000000.0,-0.689404,0.637068
1628000000.0,-0.661376,0.669941
1635000000.0,-0.618736,0.704182
1642000000.0,-0.582866,0.731502
1649000000.0,-0.548557,0.755481
1656000000.0,-0.507201,0.77989
1663000000.0,-0.473091,0.801967
1670000000.0,-0.43184,0.823714
1677000000.0,-0.405005,0.838023
1684000000.0,-0.349698,0.862199
1691000000.0,-0.323538,0.87068
1698000000.0,-0.277908,0.885776
1705000000.0,-0.23858,0.896713
1712000000.0,-0.187577,0.908112
1719000000.0,-0.155035,0.911748
1726000000.0,-0.105402,0.915506
1733000000.0,-0.063914,0.92128
1740000000.0,-0.021169,0.919216
1747000000.0,0.021203,0.917064
1754000000.0,0.064953,0.90742
1761000000.0,0.111136,0.904156
1768000000.0,0.155134,0.891533
1775000000.0,0.196977,0.878755
1782000000.0,0.231323,0.871094
1789000000.0,0.281289,0.849825
1796000000.0,0.315688,0.834783
1803000000.0,0.354316,0.813041
1810000000.0,0.392102,0.791241
1817000000.0,0.434248,0.772767
1824000000.0,0.466076,0.753265
1831000000.0,0.508034,0.720068
1838000000.0,0.539313,0.684905
1845000000.0,0.557547,0.665134
1852000000.0,0.589033,0.624926
1859000000.0,0.614764,0.589348
1866000000.0,0.642612,0.552676
1873000000.0,0.671185,0.521066
1880000000.0,0.69294,0.477234
1887000000.0,0.71392,0.434944
1894000000.0,0.726376,0.396022
1901000000.0,0.743006,0.349932
1908000000.0,0.749237,0.306967
1915000000.0,0.753216,0.269553
1922000000.0,0.759844,0.215274
1929000000.0,0.75802,0.176704
1936000000.0,0.749422,0.136008
1943000000.0,0.745264,0.09783
1950000000.0,0.734285,0.057845
1957000000.0,0.72095,0.01396
1964000000.0,0.699567,-0.005042
1971000000.0,0.674015,-0.046488
1978000000.0,0.651022,-0.073825
1985000000.0,0.62714,-0.093061
1992000000.0,0.60662,-0.108516
1999000000.0,0.58079,-0.129261
2006000000.0,0.563062,-0.135217
2013000000.0,0.546856,-0.140489
2020000000.0,0.536454,-0.138568
2027000000.0,0.526289,-0.139719
2034000000.0,0.521042,-0.143037
2041000000.0,0.523166,-0.144481
2048000000.0,0.526019,-0.147933
2055000000.0,0.536266,-0.156325
2062000000.0,0.544649,-0.173604
2069000000.0,0.552636,-0.190151
2076000000.0,0.556963,-0.220145
2083000000.0,0.562296,-0.245939
2090000000.0,0.567335,-0.277656
2097000000.0,0.560428,-0.320999
2104000000.0,0.552692,-0.353615
2111000000.0,0.53527,-0.39082
2118000000.0,0.513457,-0.42913
2125000000.0,0.4811,-0.468868
2132000000.0,0.455159,-0.495339
2139000000.0,0.412552,-0.521792
2146000000.0,0.365868,-0.539009
2153000000.0,0.327225,-0.54934
2160000000.0,0.275174,-0.558951
2167000000.0,0.236441,-0.557497
2174000000.0,0.187875,-0.549338
2181000000.0,0.14555,-0.534932
2188000000.0,0.114132,-0.516271
2195000000.0,0.084228,-0.494133
2202000000.0,0.065707,-0.465239
2209000000.0,0.047218,-0.434878
2216000000.0,0.080651,-0.405955
2223000000.0,0.04394,-0.381428
2230000000.0,0.050276,-0.355286
2237000000.0,0.063965,-0.336659
2244000000.0,0.082086,-0.320964
2251000000.0,0.103376,-0.313848
2258000000.0,0.093708,-0.318254
2265000000.0,0.14862,-0.313214
2272000000.0,0.169917,-0.327328
2279000000.0,0.190606,-0.344753
2286000000.0,0.2065,-0.373608
2293000000.0,0.209158,-0.412253
2300000000.0,0.205738,-0.452166
2307000000.0,0.197647,-0.495456
2314000000.0,0.192929,-0.531829
2321000000.0,0.171674,-0.571479
2328000000.0,0.146622,-0.605023
2335000000.0,0.106413,-0.640188
2342000000.0,0.085644,-0.673301
2349000000.0,0.048802,-0.702883
2356000000.0,-0.006702,-0.721688
2363000000.0,-0.056018,-0.739662
2370000000.0,-0.104414,-0.748435
2377000000.0,-0.164923,-0.753358
2384000000.0,-0.217589,-0.755285
2391000000.0,-0.271121,-0.75041
2398000000.0,-0.32601,-0.731037
2405000000.0,-0.374909,-0.727991
2412000000.0,-0.425801,-0.70675
2419000000.0,-0.476529,-0.677815
2426000000.0,-0.518637,-0.649195
2433000000.0,-0.56535,-0.615875
2440000000.0,-0.599308,-0.589427
2447000000.0,-0.642021,-0.552233
2454000000.0,-0.672054,-0.50451
2461000000.0,-0.694698,-0.469877
2468000000.0,-0.727643,-0.423518
2475000000.0,-0.743088,-0.391973
2482000000.0,-0.764583,-0.336858
2489000000.0,-0.780945,-0.285001
2496000000.0,-0.794088,-0.238804
2503000000.0,-0.801494,-0.20429
2510000000.0,-0.804979,-0.163792
2517000000.0,-0.806722,-0.111225
2524000000.0,-0.802493,-0.07262
2531000000.0,-0.794618,0.065937
2538000000.0,-0.797472,0.02586
2545000000.0,-0.786766,0.063723
2552000000.0,-0.780787,0.112284
2559000000.0,-0.763293,0.141165
2566000000.0,-0.7488,0.193163
2573000000.0,-0.730159,0.233864
2580000000.0,-0.706067,0.274181
2587000000.0,-0.677004,0.311011
2594000000.0,-0.655343,0.340107
2601000000.0,-0.617948,0.373313
2608000000.0,-0.587855,0.387241
2615000000.0,-0.55026,0.410282
2622000000.0,-0.506399,0.436214
2629000000.0,-0.464738,0.449158
2636000000.0,-0.423532,0.4576
2643000000.0,-0.392135,0.458646
2650000000.0,-0.362681,0.451119
2657000000.0,-0.327556,0.450391
2664000000.0,-0.317571,0.439023
2671000000.0,-0.293954,0.432566
2678000000.0,-0.279168,0.427971
2685000000.0,-0.268776,0.422575
2692000000.0,-0.259572,0.414486
2699000000.0,-0.254692,0.4091
2706000000.0,-0.209817,0.42667
2713000000.0,-0.258033,0.409235
2720000000.0,-0.256576,0.413908
2727000000.0,-0.259786,0.418663
2734000000.0,-0.261627,0.433726
2741000000.0,-0.260209,0.441116
2748000000.0,-0.259047,0.457143
2755000000.0,-0.253363,0.469448
2762000000.0,-0.243575,0.486339
2769000000.0,-0.231341,0.505544
2776000000.0,-0.202438,0.526796
2783000000.0,-0.179532,0.545948
2790000000.0,-0.156988,0.566841
2797000000.0,-0.135049,0.583854
2804000000.0,-0.108084,0.596718
2811000000.0,-0.070383,0.622068
2818000000.0,-0.046343,0.629564
2825000000.0,-0.016486,0.644027
2832000000.0,0.012393,0.645704
2839000000.0,0.132344,0.63156
2846000000.0,0.077176,0.651251
2853000000.0,0.108261,0.646402
2860000000.0,0.135916,0.63687
2867000000.0,0.176006,0.629265
2874000000.0,0.209223,0.60607
2881000000.0,0.240612,0.602169
2888000000.0,0.260319,0.587601
2895000000.0,0.287711,0.571363
2902000000.0,0.307053,0.559344
2909000000.0,0.335744,0.538145
2916000000.0,0.358925,0.519047
2923000000.0,0.37738,0.502535
2930000000.0,0.401825,0.480404
2937000000.0,0.418634,0.460737
2944000000.0,0.441285,0.434992
2951000000.0,0.454538,0.418586
2958000000.0,0.465432,0.399929
2965000000.0,0.474207,0.378408
2972000000.0,0.487841,0.360596
2979000000.0,0.505921,0.32634
2986000000.0,0.52068,0.306834
2993000000.0,0.528497,0.27988
3000000000.0,0.534241,0.26463
