Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.769472,0.547664
1607000000.0,-0.737416,0.588533
1614000000.0,-0.715314,0.617975
1621000000.0,-0.685971,0.650086
1628000000.0,-0.650764,0.678238
1635000000.0,-0.617366,0.707109
1642000000.0,-0.574884,0.738041
1649000000.0,-0.53417,0.764746
1656000000.0,-0.495756,0.787605
1663000000.0,-0.464363,0.808584
1670000000.0,-0.424606,0.825909
1677000000.0,-0.378183,0.84264
1684000000.0,-0.339227,0.860274
1691000000.0,-0.294519,0.879456
1698000000.0,-0.254426,0.887634
1705000000.0,-0.199586,0.901098
1712000000.0,-0.164333,0.905325
1719000000.0,-0.116196,0.910899
1726000000.0,-0.0756,0.913621
1733000000.0,-0.034186,0.917254
1740000000.0,0.012328,0.914704
1747000000.0,0.051188,0.906693
1754000000.0,-0.018025,0.911066
1761000000.0,0.138871,0.893165
1768000000.0,0.177996,0.877595
1775000000.0,0.217805,0.868977
1782000000.0,0.257088,0.853041
1789000000.0,0.299322,0.834765
1796000000.0,0.339649,0.815012
1803000000.0,0.379794,0.795052
1810000000.0,0.411845,0.776086
1817000000.0,0.449909,0.749548
1824000000.0,0.475607,0.734294
1831000000.0,0.515809,0.699327
1838000000.0,0.548998,0.665401
1845000000.0,0.578324,0.631892
1852000000.0,0.599466,0.59837
1859000000.0,0.6264,0.562369
1866000000.0,0.64615,0.532842
1873000000.0,0.677462,0.492488
1880000000.0,0.697511,0.443667
1887000000.0,0.658715,0.500841
1894000000.0,0.725907,0.369601
1901000000.0,0.740534,0.319983
1908000000.0,0.744121,0.267329
1915000000.0,0.745867,0.232981
1922000000.0,0.742734,0.189488
1929000000.0,0.740246,0.138963
1936000000.0,0.728663,0.11031
1943000000.0,0.719269,0.068118
1950000000.0,0.702098,0.029858
1957000000.0,0.683219,0.001726
1964000000.0,0.66157,-0.025229
1971000000.0,0.638672,-0.047366
1978000000.0,0.617128,-0.068863
1985000000.0,0.596319,-0.086153
1992000000.0,0.57708,-0.095205
1999000000.0,0.559614,-0.102612
2006000000.0,0.549459,-0.10695
2013000000.0,0.543736,-0.1082
2020000000.0,0.536565,-0.110222
2027000000.0,0.538665,-0.113385
2034000000.0,0.542648,-0.113779
2041000000.0,0.551834,-0.124124
2048000000.0,0.560888,-0.142764
2055000000.0,0.570083,-0.159344
2062000000.0,0.555835,-0.236567
2069000000.0,0.587787,-0.211341
2076000000.0,0.58812,-0.244693
2083000000.0,0.58827,-0.28235
2090000000.0,0.583,-0.31825
2097000000.0,0.569929,-0.363412
2104000000.0,0.546266,-0.4059
2111000000.0,0.528926,-0.436994
2118000000.0,0.496265,-0.473318
2125000000.0,0.457249,-0.511602
2132000000.0,0.424937,-0.529844
2139000000.0,0.37527,-0.551163
2146000000.0,0.330038,-0.561947
2153000000.0,0.285074,-0.5646
2160000000.0,0.234095,-0.568161
2167000000.0,0.193551,-0.555954
2174000000.0,0.151078,-0.541756
2181000000.0,0.113436,-0.526065
2188000000.0,0.076245,-0.501595
2195000000.0,0.063413,-0.473296
2202000000.0,0.05125,-0.443011
2209000000.0,0.04304,-0.414485
2216000000.0,0.047775,-0.39001
2223000000.0,0.055377,-0.36717
2230000000.0,0.064492,-0.349542
2237000000.0,0.081861,-0.338419
2244000000.0,0.102014,-0.332086
2251000000.0,0.119612,-0.337757
2258000000.0,0.138055,-0.342082
2265000000.0,0.150578,-0.356178
2272000000.0,0.164184,-0.369573
2279000000.0,0.163107,-0.391797
2286000000.0,0.167211,-0.417711
2293000000.0,0.15731,-0.447412
2300000000.0,0.149158,-0.473584
2307000000.0,0.135965,-0.500764
2314000000.0,0.119748,-0.525885
2321000000.0,0.104864,-0.553808
2328000000.0,0.081383,-0.574082
2335000000.0,0.064107,-0.596983
2342000000.0,0.04269,-0.628917
2349000000.0,0.016503,-0.653482
2356000000.0,-0.015782,-0.674294
2363000000.0,-0.069744,-0.69254
2370000000.0,-0.104897,-0.707808
2377000000.0,-0.160487,-0.714636
2384000000.0,-0.206728,-0.722575
2391000000.0,-0.259568,-0.718972
2398000000.0,-0.318454,-0.707878
2405000000.0,-0.373947,-0.703014
2412000000.0,-0.421317,-0.68707
2419000000.0,-0.475918,-0.661092
2426000000.0,-0.516024,-0.631447
2433000000.0,-0.559939,-0.600709
2440000000.0,-0.599052,-0.570669
2447000000.0,-0.633962,-0.537952
2454000000.0,-0.658964,-0.499023
2461000000.0,-0.692169,-0.452826
2468000000.0,-0.715541,-0.414355
2475000000.0,-0.739522,-0.365321
2482000000.0,-0.752578,-0.326064
2489000000.0,-0.771675,-0.272396
2496000000.0,-0.775155,-0.235679
2503000000.0,-0.78151,-0.189199
2510000000.0,-0.792901,-0.154551
2517000000.0,-0.788673,-0.107875
2524000000.0,-0.787995,-0.068214
2531000000.0,-0.789269,-0.026745
2538000000.0,-0.785799,0.012671
2545000000.0,-0.780843,0.050334
2552000000.0,-0.772721,0.100919
2559000000.0,-0.762501,0.143615
2566000000.0,-0.752783,0.174357
2573000000.0,-0.740624,0.208286
2580000000.0,-0.719738,0.254472
2587000000.0,-0.696021,0.300927
2594000000.0,-0.680318,0.322966
2601000000.0,-0.649987,0.364795
2608000000.0,-0.628335,0.384558
2615000000.0,-0.597185,0.416113
2622000000.0,-0.560237,0.445348
2629000000.0,-0.520709,0.474574
2636000000.0,-0.472395,0.498434
2643000000.0,-0.434016,0.508232
2650000000.0,-0.406524,0.51557
2657000000.0,-0.362661,0.523507
2664000000.0,-0.336681,0.521203
2671000000.0,-0.300929,0.51902
2678000000.0,-0.266054,0.516816
2685000000.0,-0.241938,0.503379
2692000000.0,-0.226557,0.49639
2699000000.0,-0.207088,0.483556
2706000000.0,-0.195052,0.470741
2713000000.0,-0.192489,0.463499
2720000000.0,-0.193425,0.455866
2727000000.0,-0.196345,0.451144
2734000000.0,-0.190064,0.454939
2741000000.0,-0.186589,0.456401
2748000000.0,-0.191983,0.459616
2755000000.0,-0.183271,0.470474
2762000000.0,-0.182662,0.47913
2769000000.0,-0.167992,0.497712
2776000000.0,-0.153008,0.514042
2783000000.0,-0.133569,0.529026
2790000000.0,-0.111988,0.549635
2797000000.0,-0.094731,0.567159
2804000000.0,-0.065727,0.587931
2811000000.0,-0.042498,0.599503
2818000000.0,-0.014334,0.61903
2825000000.0,0.015028,0.624792
2832000000.0,0.041241,0.628219
2839000000.0,0.140207,0.613195
2846000000.0,0.106809,0.631199
2853000000.0,0.12969,0.625085
2860000000.0,0.165038,0.618065
2867000000.0,0.19849,0.609531
2874000000.0,0.241012,0.585338
2881000000.0,0.261916,0.567825
2888000000.0,0.277851,0.561734
2895000000.0,0.320038,0.545159
2902000000.0,0.334084,0.529194
2909000000.0,0.358074,0.511351
2916000000.0,0.383236,0.482368
2923000000.0,0.394662,0.468965
2930000000.0,0.414689,0.447012
2937000000.0,0.434855,0.422761
2944000000.0,0.448249,0.406661
2951000000.0,0.461232,0.384015
2958000000.0,0.475773,0.36042
2965000000.0,0.482729,0.347985
2972000000.0,0.493122,0.328083
2979000000.0,0.498131,0.312916
2986000000.0,0.51392,0.281627
2993000000.0,0.519823,0.263185
3000000000.0,0.530743,0.232609
