Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782148,0.526326
1607000000.0,-0.76614,0.557126
1614000000.0,-0.731003,0.597115
1621000000.0,-0.704036,0.630387
1628000000.0,-0.671585,0.659301
1635000000.0,-0.642998,0.688884
1642000000.0,-0.703541,0.631654
1649000000.0,-0.566963,0.748575
1656000000.0,-0.520377,0.774641
1663000000.0,-0.489316,0.793084
1670000000.0,-0.454525,0.817163
1677000000.0,-0.415059,0.834655
1684000000.0,-0.378868,0.848498
1691000000.0,-0.337441,0.866747
1698000000.0,-0.296415,0.882197
1705000000.0,-0.245475,0.898106
1712000000.0,-0.201442,0.90524
1719000000.0,-0.154987,0.912969
1726000000.0,-0.117903,0.914135
1733000000.0,-0.074726,0.919227
1740000000.0,-0.037039,0.919329
1747000000.0,0.011604,0.915473
1754000000.0,0.050451,0.915307
1761000000.0,0.097369,0.90652
1768000000.0,0.139661,0.89646
1775000000.0,0.182986,0.885106
1782000000.0,0.229113,0.877168
1789000000.0,0.267477,0.859212
1796000000.0,0.307485,0.840707
1803000000.0,0.340311,0.829026
1810000000.0,0.377284,0.804998
1817000000.0,0.422852,0.782178
1824000000.0,0.454898,0.767777
1831000000.0,0.494765,0.733586
1838000000.0,0.524142,0.70351
1845000000.0,0.547208,0.674799
1852000000.0,0.52372,0.700527
1859000000.0,0.587165,0.63679
1866000000.0,0.638629,0.577207
1873000000.0,0.661396,0.541664
1880000000.0,0.6872,0.50479
1887000000.0,0.714351,0.454614
1894000000.0,0.729731,0.422837
1901000000.0,0.751947,0.374723
1908000000.0,0.759698,0.324345
1915000000.0,0.765747,0.288605
1922000000.0,0.771458,0.2494
1929000000.0,0.773919,0.200731
1936000000.0,0.777308,0.155481
1943000000.0,0.773515,0.118475
1950000000.0,0.766532,0.061603
1957000000.0,0.755949,0.029433
1964000000.0,0.737356,-0.013033
1971000000.0,0.714268,-0.053632
1978000000.0,0.691041,-0.081101
1985000000.0,0.667821,-0.109457
1992000000.0,0.642678,-0.137871
1999000000.0,0.614068,-0.153153
2006000000.0,0.589963,-0.166363
2013000000.0,0.566139,-0.177123
2020000000.0,0.544677,-0.178447
2027000000.0,0.530653,-0.180315
2034000000.0,0.520168,-0.173975
2041000000.0,0.510635,-0.17496
2048000000.0,0.509905,-0.173523
2055000000.0,0.513375,-0.180874
2062000000.0,0.517982,-0.191229
2069000000.0,0.527115,-0.19993
2076000000.0,0.531304,-0.220029
2083000000.0,0.543232,-0.239068
2090000000.0,0.547196,-0.267942
2097000000.0,0.547701,-0.299736
2104000000.0,0.545732,-0.335903
2111000000.0,0.535016,-0.376232
2118000000.0,0.52529,-0.408249
2125000000.0,0.503999,-0.446758
2132000000.0,0.471963,-0.488467
2139000000.0,0.4421,-0.515848
2146000000.0,0.402832,-0.541744
2153000000.0,0.357646,-0.56477
2160000000.0,0.306669,-0.580293
2167000000.0,0.258872,-0.590067
2174000000.0,0.216694,-0.590964
2181000000.0,0.170672,-0.583891
2188000000.0,0.12383,-0.572254
2195000000.0,0.083226,-0.552587
2202000000.0,0.052641,-0.527444
2209000000.0,0.033741,-0.497781
2216000000.0,0.008973,-0.47081
2223000000.0,0.001032,-0.438626
2230000000.0,-0.004347,-0.408542
2237000000.0,-0.001557,-0.381865
2244000000.0,0.009129,-0.354233
2251000000.0,0.021623,-0.335667
2258000000.0,0.043153,-0.318295
2265000000.0,0.061667,-0.308926
2272000000.0,0.085907,-0.307363
2279000000.0,0.109075,-0.310196
2286000000.0,0.132003,-0.325509
2293000000.0,0.140654,-0.351969
2300000000.0,0.153357,-0.381934
2307000000.0,0.15487,-0.417619
2314000000.0,0.155178,-0.450951
2321000000.0,0.156074,-0.485242
2328000000.0,0.140964,-0.516049
2335000000.0,0.117513,-0.553947
2342000000.0,0.103569,-0.588467
2349000000.0,0.072366,-0.620073
2356000000.0,0.036997,-0.648077
2363000000.0,-0.00168,-0.673873
2370000000.0,-0.045618,-0.697052
2377000000.0,-0.085438,-0.712289
2384000000.0,-0.14593,-0.723895
2391000000.0,-0.197586,-0.731542
2398000000.0,-0.261587,-0.72086
2405000000.0,-0.311228,-0.717174
2412000000.0,-0.363474,-0.715388
2419000000.0,-0.417638,-0.697309
2426000000.0,-0.462767,-0.673427
2433000000.0,-0.5116,-0.649217
2440000000.0,-0.560168,-0.617356
2447000000.0,-0.606062,-0.579606
2454000000.0,-0.637252,-0.548027
2461000000.0,-0.668803,-0.509752
2468000000.0,-0.706044,-0.462519
2475000000.0,-0.726933,-0.424715
2482000000.0,-0.748352,-0.38618
2489000000.0,-0.769764,-0.331342
2496000000.0,-0.786863,-0.283654
2503000000.0,-0.799745,-0.245134
2510000000.0,-0.811024,-0.16259
