Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785872,0.523413
1607000000.0,-0.76773,0.558054
1614000000.0,-0.740817,0.588658
1621000000.0,-0.703278,0.626814
1628000000.0,-0.681952,0.655216
1635000000.0,-0.644998,0.685569
1642000000.0,-0.602639,0.721408
1649000000.0,-0.566776,0.747179
1656000000.0,-0.53402,0.767384
1663000000.0,-0.499982,0.790277
1670000000.0,-0.456379,0.812764
1677000000.0,-0.42759,0.835025
1684000000.0,-0.380195,0.85157
1691000000.0,-0.341727,0.865542
1698000000.0,-0.299211,0.885318
1705000000.0,-0.252506,0.901302
1712000000.0,-0.204589,0.910186
1719000000.0,-0.168506,0.918176
1726000000.0,-0.131652,0.916504
1733000000.0,-0.091051,0.925338
1740000000.0,-0.037221,0.923311
1747000000.0,-0.001345,0.925154
1754000000.0,0.042741,0.918346
1761000000.0,0.091158,0.913255
1768000000.0,0.131759,0.903212
1775000000.0,0.170844,0.891571
1782000000.0,0.209948,0.880982
1789000000.0,0.255848,0.866819
1796000000.0,0.297004,0.852469
1803000000.0,0.340744,0.836147
1810000000.0,0.375741,0.817247
1817000000.0,0.413709,0.797617
1824000000.0,0.453229,0.781088
1831000000.0,0.487602,0.751008
1838000000.0,0.515556,0.724151
1845000000.0,0.544347,0.69565
1852000000.0,0.567674,0.668471
1859000000.0,0.580235,0.650095
1866000000.0,0.632382,0.598451
1873000000.0,0.659005,0.565874
1880000000.0,0.68768,0.531698
1887000000.0,0.709757,0.498794
1894000000.0,0.734167,0.458142
1901000000.0,0.752154,0.421086
1908000000.0,0.767714,0.37476
1915000000.0,0.779917,0.340054
1922000000.0,0.792668,0.295766
1929000000.0,0.799825,0.25662
1936000000.0,0.805524,0.211413
1943000000.0,0.816127,0.171139
1950000000.0,0.812072,0.125245
1957000000.0,0.81446,0.084121
1964000000.0,0.812996,0.039425
1971000000.0,0.802471,-0.003992
1978000000.0,0.791868,-0.045167
1985000000.0,0.77852,-0.091084
1992000000.0,0.765598,-0.128799
1999000000.0,0.743064,-0.165058
2006000000.0,0.722589,-0.199231
2013000000.0,0.699641,-0.23411
2020000000.0,0.670717,-0.265148
2027000000.0,0.642779,-0.288032
2034000000.0,0.61224,-0.308826
2041000000.0,0.585706,-0.322642
2048000000.0,0.557009,-0.339257
2055000000.0,0.526118,-0.353092
2062000000.0,0.50214,-0.361187
2069000000.0,0.481696,-0.366728
2076000000.0,0.457726,-0.372245
2083000000.0,0.438377,-0.374026
2090000000.0,0.423865,-0.377611
2097000000.0,0.412755,-0.381411
2104000000.0,0.404219,-0.382751
2111000000.0,0.397797,-0.391464
2118000000.0,0.396019,-0.396655
2125000000.0,0.3886,-0.41424
2132000000.0,0.385986,-0.424165
2139000000.0,0.376485,-0.444521
2146000000.0,0.377468,-0.45599
2153000000.0,0.344897,-0.487424
2160000000.0,0.320996,-0.510319
2167000000.0,0.293353,-0.529354
2174000000.0,0.258645,-0.544664
2181000000.0,0.227807,-0.562171
2188000000.0,0.186588,-0.57276
2195000000.0,0.15057,-0.579281
2202000000.0,0.116743,-0.578536
2209000000.0,0.079844,-0.572767
2216000000.0,0.050578,-0.561536
2223000000.0,0.019484,-0.545938
2230000000.0,-0.008373,-0.530382
2237000000.0,-0.06776,-0.506187
2244000000.0,-0.049971,-0.48971
2251000000.0,-0.065927,-0.466675
2258000000.0,-0.080677,-0.439445
2265000000.0,-0.084692,-0.415443
2272000000.0,-0.085909,-0.387122
2279000000.0,-0.082717,-0.36422
2286000000.0,-0.082141,-0.346866
2293000000.0,-0.0757,-0.331355
2300000000.0,-0.066619,-0.316792
2307000000.0,-0.049958,-0.309233
2314000000.0,-0.035414,-0.306735
2321000000.0,-0.009598,-0.310258
2328000000.0,0.013852,-0.317629
2335000000.0,0.034597,-0.337524
2342000000.0,0.051334,-0.366661
2349000000.0,0.060429,-0.402362
2356000000.0,0.063601,-0.444386
2363000000.0,0.054323,-0.48836
2370000000.0,0.032639,-0.529959
2377000000.0,0.000729,-0.573434
2384000000.0,-0.044182,-0.607001
2391000000.0,-0.102106,-0.631244
2398000000.0,-0.188449,-0.63763
2405000000.0,-0.212192,-0.662762
2412000000.0,-0.26598,-0.667819
2419000000.0,-0.322863,-0.66311
2426000000.0,-0.383125,-0.641235
2433000000.0,-0.435006,-0.621749
2440000000.0,-0.478158,-0.603654
2447000000.0,-0.5307,-0.566458
2454000000.0,-0.57245,-0.533815
2461000000.0,-0.608736,-0.495554
2468000000.0,-0.643901,-0.45497
2475000000.0,-0.672396,-0.415446
2482000000.0,-0.699877,-0.364129
2489000000.0,-0.721934,-0.318719
2496000000.0,-0.737135,-0.270661
2503000000.0,-0.7514,-0.242641
2510000000.0,-0.758536,-0.188035
2517000000.0,-0.766424,-0.14477
2524000000.0,-0.770076,-0.092677
2531000000.0,-0.772513,-0.048621
2538000000.0,-0.767908,-0.012741
2545000000.0,-0.760536,0.052634
2552000000.0,-0.74865,0.10085
2559000000.0,-0.734679,0.137451
2566000000.0,-0.7125,0.189246
2573000000.0,-0.690125,0.22986
2580000000.0,-0.667206,0.264128
2587000000.0,-0.657124,0.26559
2594000000.0,-0.600047,0.337045
2601000000.0,-0.563279,0.356752
2608000000.0,-0.525384,0.375658
2615000000.0,-0.485632,0.393182
2622000000.0,-0.442136,0.406431
2629000000.0,-0.409612,0.40091
2636000000.0,-0.371684,0.398432
2643000000.0,-0.331954,0.400842
2650000000.0,-0.313123,0.383275
2657000000.0,-0.28972,0.376167
2664000000.0,-0.276915,0.368774
2671000000.0,-0.270178,0.355181
2678000000.0,-0.262113,0.342262
2685000000.0,-0.257222,0.336936
2692000000.0,-0.26122,0.330823
2699000000.0,-0.260063,0.330676
2706000000.0,-0.266487,0.329941
2713000000.0,-0.277528,0.334221
2720000000.0,-0.281969,0.345046
2727000000.0,-0.288138,0.350185
2734000000.0,-0.342534,0.325491
2741000000.0,-0.294463,0.380854
2748000000.0,-0.292134,0.390729
2755000000.0,-0.285631,0.420351
2762000000.0,-0.29449,0.434252
2769000000.0,-0.262984,0.465489
2776000000.0,-0.248495,0.489835
2783000000.0,-0.226129,0.510089
2790000000.0,-0.204631,0.538018
2797000000.0,-0.185262,0.559354
2804000000.0,-0.15203,0.580923
2811000000.0,-0.12976,0.599348
2818000000.0,-0.094966,0.615704
2825000000.0,-0.065267,0.629155
2832000000.0,-0.029141,0.638156
2839000000.0,-0.001723,0.645954
2846000000.0,0.030913,0.642891
2853000000.0,0.063481,0.641639
2860000000.0,0.003751,0.647232
2867000000.0,0.134782,0.62417
2874000000.0,0.162224,0.616655
2881000000.0,0.185665,0.604988
2888000000.0,0.22175,0.587685
2895000000.0,0.248419,0.577663
2902000000.0,0.277228,0.564732
2909000000.0,0.303689,0.545313
2916000000.0,0.324443,0.527256
2923000000.0,0.347846,0.510999
2930000000.0,0.370547,0.491732
2937000000.0,0.394355,0.467406
2944000000.0,0.403947,0.456814
2951000000.0,0.416068,0.443925
2958000000.0,0.435561,0.417023
2965000000.0,0.454118,0.39282
2972000000.0,0.460351,0.379397
2979000000.0,0.479781,0.350445
2986000000.0,0.501478,0.317236
2993000000.0,0.500498,0.313091
3000000000.0,0.521528,0.26868
