Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787267,0.528629
1607000000.0,-0.763824,0.56072
1614000000.0,-0.738749,0.593184
1621000000.0,-0.706198,0.629486
1628000000.0,-0.677778,0.658086
1635000000.0,-0.639936,0.69139
1642000000.0,-0.602058,0.719053
1649000000.0,-0.566648,0.747343
1656000000.0,-0.523042,0.773909
1663000000.0,-0.494891,0.795996
1670000000.0,-0.456424,0.816155
1677000000.0,-0.41879,0.831769
1684000000.0,-0.373921,0.854722
1691000000.0,-0.337985,0.871688
1698000000.0,-0.294436,0.884372
1705000000.0,-0.280052,0.893903
1712000000.0,-0.200248,0.908155
1719000000.0,-0.164922,0.913729
1726000000.0,-0.112935,0.922958
1733000000.0,0.034636,0.919542
1740000000.0,-0.029274,0.923389
1747000000.0,0.00051,0.923822
1754000000.0,0.053009,0.910205
1761000000.0,0.09078,0.908298
1768000000.0,0.14146,0.898715
1775000000.0,0.174784,0.88875
1782000000.0,0.219054,0.875705
1789000000.0,0.254318,0.868008
1796000000.0,0.302885,0.850471
1803000000.0,0.338363,0.829526
1810000000.0,0.378147,0.811019
1817000000.0,0.414282,0.793947
1824000000.0,0.44761,0.779356
1831000000.0,0.499235,0.733746
1838000000.0,0.520654,0.720909
1845000000.0,0.522325,0.717518
1852000000.0,0.583871,0.660247
1859000000.0,0.609975,0.626709
1866000000.0,0.630091,0.600638
1873000000.0,0.663024,0.567005
1880000000.0,0.68833,0.528335
1887000000.0,0.712973,0.494296
1894000000.0,0.73417,0.456499
1901000000.0,0.755656,0.415873
1908000000.0,0.767987,0.37277
1915000000.0,0.783939,0.329047
1922000000.0,0.790219,0.294501
1929000000.0,0.801868,0.253672
1936000000.0,0.809893,0.209121
1943000000.0,0.814819,0.171488
1950000000.0,0.820599,0.129364
1957000000.0,0.81358,0.075197
1964000000.0,0.813664,0.037939
1971000000.0,0.809118,-0.010756
1978000000.0,0.795556,-0.046924
1985000000.0,0.783685,-0.088053
1992000000.0,0.768592,-0.133508
1999000000.0,0.752913,-0.174037
2006000000.0,0.72693,-0.209653
2013000000.0,0.703643,-0.242425
2020000000.0,0.675476,-0.275257
2027000000.0,0.647078,-0.29972
2034000000.0,0.618907,-0.319944
2041000000.0,0.586902,-0.340902
2048000000.0,0.561306,-0.350853
2055000000.0,0.529237,-0.368224
2062000000.0,0.501303,-0.379869
2069000000.0,0.476854,-0.383638
2076000000.0,0.450343,-0.390717
2083000000.0,0.430062,-0.39362
2090000000.0,0.409747,-0.394913
2097000000.0,0.40193,-0.394094
2104000000.0,0.388752,-0.39614
2111000000.0,0.377231,-0.401469
2118000000.0,0.372016,-0.409162
2125000000.0,0.362848,-0.420899
2132000000.0,0.355788,-0.435585
2139000000.0,0.345968,-0.448482
2146000000.0,0.324767,-0.465937
2153000000.0,0.309713,-0.483678
2160000000.0,0.285022,-0.503739
2167000000.0,0.272889,-0.514902
2174000000.0,0.172438,-0.548614
2181000000.0,0.197432,-0.540046
2188000000.0,0.159867,-0.55161
2195000000.0,0.129111,-0.551073
2202000000.0,0.095711,-0.546263
2209000000.0,0.060726,-0.537506
2216000000.0,0.041419,-0.525158
2223000000.0,0.013449,-0.508697
2230000000.0,-0.008808,-0.490109
