Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.789811,0.518652
1607000000.0,-0.765334,0.549994
1614000000.0,-0.740578,0.586856
1621000000.0,-0.708978,0.618571
1628000000.0,-0.680464,0.653052
1635000000.0,-0.643343,0.684099
1642000000.0,-0.610279,0.715479
1649000000.0,-0.567931,0.743589
1656000000.0,-0.528369,0.767097
1663000000.0,-0.501239,0.788731
1670000000.0,-0.459851,0.813375
1677000000.0,-0.426819,0.824778
1684000000.0,-0.381766,0.849697
1691000000.0,-0.341641,0.868918
1698000000.0,-0.292283,0.882241
1705000000.0,-0.281807,0.889324
1712000000.0,-0.155119,0.91121
1719000000.0,-0.165697,0.913129
1726000000.0,-0.123324,0.919925
1733000000.0,-0.079092,0.923359
1740000000.0,-0.043038,0.925177
1747000000.0,0.006489,0.918512
1754000000.0,0.051675,0.913254
1761000000.0,0.096196,0.907628
1768000000.0,0.144386,0.898438
1775000000.0,0.182415,0.886153
1782000000.0,0.219128,0.877596
1789000000.0,0.300841,0.842955
1796000000.0,0.391179,0.801118
1803000000.0,0.347432,0.825104
1810000000.0,0.3817,0.807863
1817000000.0,0.418554,0.787
1824000000.0,0.450821,0.771274
1831000000.0,0.491558,0.742051
1838000000.0,0.529628,0.707473
1845000000.0,0.557838,0.674902
1852000000.0,0.571909,0.651656
1859000000.0,0.603109,0.611383
1866000000.0,0.634453,0.585066
1873000000.0,0.661829,0.552063
1880000000.0,0.693847,0.503602
1887000000.0,0.712402,0.467003
1894000000.0,0.737857,0.42871
1901000000.0,0.75021,0.393403
1908000000.0,0.755767,0.343115
1915000000.0,0.769455,0.297946
1922000000.0,0.776646,0.252249
1929000000.0,0.783578,0.211864
1936000000.0,0.784602,0.171968
1943000000.0,0.781862,0.13375
1950000000.0,0.778288,0.084683
1957000000.0,0.767832,0.044013
1964000000.0,0.756766,0.006201
1971000000.0,0.740183,-0.040044
1978000000.0,0.719488,-0.06942
1985000000.0,0.693855,-0.104171
1992000000.0,0.686176,-0.083462
1999000000.0,0.645055,-0.163193
2006000000.0,0.620677,-0.179117
2013000000.0,0.595887,-0.193229
2020000000.0,0.567951,-0.207932
2027000000.0,0.548021,-0.208761
2034000000.0,0.529484,-0.213999
2041000000.0,0.516963,-0.207605
2048000000.0,0.50673,-0.212359
2055000000.0,0.504208,-0.213739
2062000000.0,0.506204,-0.216249
2069000000.0,0.509622,-0.222244
2076000000.0,0.479852,-0.287773
2083000000.0,0.516728,-0.255231
2090000000.0,0.522579,-0.275238
2097000000.0,0.524865,-0.306064
2104000000.0,0.520784,-0.339824
2111000000.0,0.522779,-0.365147
2118000000.0,0.510049,-0.402438
2125000000.0,0.493527,-0.438115
2132000000.0,0.47457,-0.472432
2139000000.0,0.43981,-0.50556
2146000000.0,0.406487,-0.528413
2153000000.0,0.367724,-0.550376
2160000000.0,0.325628,-0.570731
2167000000.0,0.274613,-0.584801
2174000000.0,0.228135,-0.589289
2181000000.0,0.180466,-0.590353
2188000000.0,0.134913,-0.580703
2195000000.0,0.098721,-0.569013
2202000000.0,0.060818,-0.547038
2209000000.0,0.038297,-0.520827
2216000000.0,0.012136,-0.495796
2223000000.0,-0.003715,-0.467244
2230000000.0,-0.021988,-0.439161
2237000000.0,-0.020757,-0.408608
2244000000.0,-0.025975,-0.383361
2251000000.0,-0.012029,-0.358441
2258000000.0,-0.002516,-0.333657
2265000000.0,0.009829,-0.313219
2272000000.0,0.027666,-0.299201
2279000000.0,0.053579,-0.290666
2286000000.0,0.07234,-0.295719
2293000000.0,0.100359,-0.304023
2300000000.0,0.119923,-0.323775
2307000000.0,0.143062,-0.351701
2314000000.0,0.147844,-0.385689
2321000000.0,0.166686,-0.423276
2328000000.0,0.160426,-0.464849
2335000000.0,0.163041,-0.507535
2342000000.0,0.133358,-0.556319
2349000000.0,0.121068,-0.602082
2356000000.0,0.080333,-0.636185
2363000000.0,0.039183,-0.672928
2370000000.0,-0.010245,-0.696885
2377000000.0,-0.06146,-0.717006
2384000000.0,-0.115306,-0.732573
2391000000.0,-0.166325,-0.742745
2398000000.0,-0.238153,-0.732385
2405000000.0,-0.291857,-0.735148
2412000000.0,-0.351436,-0.725609
2419000000.0,-0.398211,-0.705491
2426000000.0,-0.45076,-0.679252
2433000000.0,-0.498393,-0.657273
2440000000.0,-0.541441,-0.632134
2447000000.0,-0.584272,-0.592866
2454000000.0,-0.625014,-0.560769
2461000000.0,-0.651015,-0.521438
2468000000.0,-0.692978,-0.476637
2475000000.0,-0.721616,-0.425283
2482000000.0,-0.745743,-0.386437
2489000000.0,-0.753193,-0.351024
2496000000.0,-0.773838,-0.300395
2503000000.0,-0.745783,-0.373349
2510000000.0,-0.794596,-0.228809
2517000000.0,-0.795869,-0.177598
2524000000.0,-0.804238,-0.125754
2531000000.0,-0.805687,-0.088043
2538000000.0,-0.81191,-0.045565
2545000000.0,-0.807886,0.005349
2552000000.0,-0.797891,0.054965
2559000000.0,-0.789042,0.085006
2566000000.0,-0.789414,0.132117
2573000000.0,-0.772061,0.16227
2580000000.0,-0.756277,0.220863
2587000000.0,-0.742557,0.260185
2594000000.0,-0.723783,0.301205
2601000000.0,-0.698011,0.342664
2608000000.0,-0.670248,0.376291
2615000000.0,-0.646455,0.401757
2622000000.0,-0.604,0.439887
2629000000.0,-0.567273,0.469903
2636000000.0,-0.529201,0.490481
2643000000.0,-0.490302,0.513404
2650000000.0,-0.443435,0.532001
2657000000.0,-0.410227,0.533899
2664000000.0,-0.363755,0.547307
2671000000.0,-0.256636,0.573793
2678000000.0,-0.281423,0.543185
2685000000.0,-0.253646,0.531922
2692000000.0,-0.233408,0.519204
2699000000.0,-0.207754,0.506558
2706000000.0,-0.191934,0.492511
2713000000.0,-0.183107,0.474654
2720000000.0,-0.173879,0.460003
2727000000.0,-0.173021,0.455823
2734000000.0,-0.175941,0.445383
2741000000.0,-0.174262,0.440646
2748000000.0,-0.176115,0.442414
