Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782409,0.513951
1607000000.0,-0.759323,0.554414
1614000000.0,-0.735655,0.586189
1621000000.0,-0.709211,0.621638
1628000000.0,-0.670783,0.656496
1635000000.0,-0.639163,0.682209
1642000000.0,-0.604709,0.71215
1649000000.0,-0.563439,0.739451
1656000000.0,-0.429739,0.817939
1663000000.0,-0.492643,0.78736
1670000000.0,-0.457515,0.808805
1677000000.0,-0.409343,0.832219
1684000000.0,-0.378056,0.847399
1691000000.0,-0.333949,0.866781
1698000000.0,-0.287209,0.879364
1705000000.0,-0.244957,0.889873
1712000000.0,-0.229959,0.896869
1719000000.0,-0.158631,0.907361
1726000000.0,-0.115576,0.912139
1733000000.0,-0.069177,0.919079
1740000000.0,-0.031879,0.918869
1747000000.0,0.011547,0.916445
1754000000.0,0.053372,0.910121
1761000000.0,0.097649,0.900019
1768000000.0,0.161194,0.886284
1775000000.0,0.185778,0.878167
1782000000.0,0.23029,0.86626
1789000000.0,0.263865,0.850992
1796000000.0,0.306244,0.833399
1803000000.0,0.347897,0.813694
1810000000.0,0.384886,0.798765
1817000000.0,0.425035,0.773656
1824000000.0,0.463069,0.755643
1831000000.0,0.497477,0.718134
1838000000.0,0.525136,0.693463
1845000000.0,0.560313,0.660719
1852000000.0,0.584295,0.626732
1859000000.0,0.608179,0.584493
1866000000.0,0.700536,0.468749
1873000000.0,0.65753,0.522677
1880000000.0,0.686289,0.476236
1887000000.0,0.705927,0.431015
1894000000.0,0.722058,0.391836
1901000000.0,0.735737,0.344036
1908000000.0,0.741198,0.294464
1915000000.0,0.737474,0.291439
1922000000.0,0.747869,0.204074
1929000000.0,0.741092,0.171536
1936000000.0,0.733761,0.117005
1943000000.0,0.725509,0.038109
1950000000.0,0.71073,0.046877
1957000000.0,0.687346,0.021675
1964000000.0,0.667993,-0.022721
1971000000.0,0.647518,-0.034531
1978000000.0,0.620949,-0.06053
1985000000.0,0.603831,-0.055001
1992000000.0,0.58446,-0.075282
1999000000.0,0.564506,-0.086043
2006000000.0,0.553376,-0.093075
2013000000.0,0.543466,-0.090689
2020000000.0,0.539284,-0.090545
2027000000.0,0.537544,-0.095506
2034000000.0,0.543193,-0.09489
2041000000.0,0.547558,-0.098375
2048000000.0,0.560896,-0.11495
2055000000.0,0.569211,-0.134366
2062000000.0,0.580348,-0.159581
2069000000.0,0.593325,-0.177504
2076000000.0,0.594257,-0.216305
2083000000.0,0.600717,-0.245635
2090000000.0,0.598983,-0.285736
2097000000.0,0.592709,-0.324407
2104000000.0,0.577747,-0.368245
2111000000.0,0.55366,-0.409259
2118000000.0,0.529835,-0.444788
2125000000.0,0.504276,-0.476612
2132000000.0,0.460028,-0.509745
2139000000.0,0.420184,-0.534317
2146000000.0,0.372253,-0.552521
2153000000.0,0.326979,-0.560413
2160000000.0,0.274617,-0.564431
2167000000.0,0.233498,-0.56346
2174000000.0,0.186898,-0.550342
2181000000.0,0.14926,-0.53612
2188000000.0,0.112733,-0.514214
2195000000.0,0.089222,-0.488417
2202000000.0,0.074254,-0.458394
2209000000.0,0.061343,-0.429754
2216000000.0,0.060079,-0.401072
2223000000.0,0.060012,-0.378667
2230000000.0,0.076773,-0.356663
2237000000.0,0.090263,-0.341496
2244000000.0,0.112135,-0.333407
2251000000.0,0.131563,-0.332244
2258000000.0,0.145815,-0.338854
2265000000.0,0.16437,-0.348912
2272000000.0,0.179613,-0.364512
2279000000.0,0.18333,-0.3836
2286000000.0,0.184898,-0.412006
2293000000.0,0.179507,-0.441857
2300000000.0,0.175107,-0.47149
2307000000.0,0.159164,-0.504638
2314000000.0,0.143004,-0.534395
2321000000.0,0.135446,-0.556912
2328000000.0,0.118243,-0.576865
2335000000.0,0.091926,-0.613514
2342000000.0,0.0766,-0.636129
2349000000.0,0.038479,-0.665434
2356000000.0,-0.02603,-0.684925
2363000000.0,-0.032434,-0.71172
2370000000.0,-0.078034,-0.722414
2377000000.0,-0.121295,-0.733373
2384000000.0,-0.177535,-0.745067
2391000000.0,-0.232776,-0.743606
2398000000.0,-0.286141,-0.738731
2405000000.0,-0.338506,-0.731436
2412000000.0,-0.392921,-0.719995
2419000000.0,-0.435459,-0.703442
2426000000.0,-0.484093,-0.679649
2433000000.0,-0.54114,-0.64369
2440000000.0,-0.584364,-0.611693
2447000000.0,-0.641226,-0.546364
2454000000.0,-0.650387,-0.546031
2461000000.0,-0.684203,-0.503185
2468000000.0,-0.712891,-0.461049
2475000000.0,-0.745449,-0.412137
2482000000.0,-0.760678,-0.367432
2489000000.0,-0.770656,-0.327452
2496000000.0,-0.789826,-0.286658
2503000000.0,-0.800637,-0.24455
2510000000.0,-0.808865,-0.201161
2517000000.0,-0.811989,-0.156404
2524000000.0,-0.814144,-0.105541
2531000000.0,-0.815251,-0.06996
2538000000.0,-0.813743,-0.018649
2545000000.0,-0.807516,0.021001
2552000000.0,-0.803105,0.064822
2559000000.0,-0.793691,0.114867
2566000000.0,-0.783261,0.155546
2573000000.0,-0.790067,0.104214
2580000000.0,-0.75078,0.241164
2587000000.0,-0.731209,0.274514
2594000000.0,-0.709067,0.317619
2601000000.0,-0.686497,0.346746
2608000000.0,-0.65901,0.378078
2615000000.0,-0.622806,0.415543
2622000000.0,-0.587899,0.440907
