Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.749932,0.569485
1607000000.0,-0.719601,0.610236
1614000000.0,-0.701311,0.631166
1621000000.0,-0.678855,0.663542
1628000000.0,-0.637964,0.691692
1635000000.0,-0.617601,0.707933
1642000000.0,-0.561455,0.749899
1649000000.0,-0.5374,0.765411
1656000000.0,-0.48655,0.791584
1663000000.0,-0.450901,0.814242
1670000000.0,-0.403833,0.838749
1677000000.0,-0.371377,0.850459
1684000000.0,-0.332983,0.86152
1691000000.0,-0.296969,0.875433
1698000000.0,-0.259048,0.887972
1705000000.0,-0.205752,0.899555
1712000000.0,-0.17029,0.906488
1719000000.0,-0.03308,0.91166
1726000000.0,-0.082551,0.915097
1733000000.0,-0.046125,0.917505
1740000000.0,0.003454,0.915605
1747000000.0,0.047975,0.910411
1754000000.0,0.086906,0.903982
1761000000.0,0.13029,0.897454
1768000000.0,0.170249,0.885772
1775000000.0,0.213503,0.871619
1782000000.0,0.246955,0.859633
1789000000.0,0.291555,0.847041
1796000000.0,0.307955,0.836903
1803000000.0,0.366676,0.80342
1810000000.0,0.405077,0.785016
1817000000.0,0.451714,0.759205
1824000000.0,0.479074,0.738464
1831000000.0,0.515656,0.708483
1838000000.0,0.546873,0.67921
1845000000.0,0.573117,0.64708
1852000000.0,0.593054,0.621581
1859000000.0,0.615926,0.588357
1866000000.0,0.642735,0.556511
1873000000.0,0.669507,0.525509
1880000000.0,0.703024,0.476606
1887000000.0,0.719507,0.443405
1894000000.0,0.742205,0.398882
1901000000.0,0.756995,0.349593
1908000000.0,0.76237,0.308978
1915000000.0,0.770344,0.271415
1922000000.0,0.775645,0.221926
1929000000.0,0.779861,0.181201
1936000000.0,0.779401,0.134905
1943000000.0,0.774741,0.095607
1950000000.0,0.76821,0.054504
1957000000.0,0.75689,0.015484
1964000000.0,0.739483,-0.026785
1971000000.0,0.722421,-0.062554
1978000000.0,0.698577,-0.099631
1985000000.0,0.673932,-0.130851
1992000000.0,0.648436,-0.154767
1999000000.0,0.625741,-0.172036
2006000000.0,0.598408,-0.190796
2013000000.0,0.574934,-0.200463
2020000000.0,0.551683,-0.210932
2027000000.0,0.533199,-0.208819
2034000000.0,0.518335,-0.211748
2041000000.0,0.508956,-0.214709
2048000000.0,0.504677,-0.214087
2055000000.0,0.507189,-0.211911
2062000000.0,0.50739,-0.225722
2069000000.0,0.508634,-0.243899
2076000000.0,0.519412,-0.254568
2083000000.0,0.524291,-0.270673
2090000000.0,0.522547,-0.302696
2097000000.0,0.52528,-0.332528
2104000000.0,0.518826,-0.361833
2111000000.0,0.504245,-0.402679
2118000000.0,0.490508,-0.435673
2125000000.0,0.466359,-0.471398
2132000000.0,0.437707,-0.503134
2139000000.0,0.403521,-0.528615
2146000000.0,0.360635,-0.552591
2153000000.0,0.317756,-0.565767
2160000000.0,0.274119,-0.57573
2167000000.0,0.236102,-0.57872
2174000000.0,0.183977,-0.578488
2181000000.0,0.143372,-0.569892
2188000000.0,0.097115,-0.559966
2195000000.0,0.067379,-0.53523
2202000000.0,0.044117,-0.512035
2209000000.0,0.021724,-0.48509
2216000000.0,0.009059,-0.458569
2223000000.0,0.001068,-0.432275
2230000000.0,0.003012,-0.408137
2237000000.0,0.004401,-0.386089
2244000000.0,0.020976,-0.36854
2251000000.0,0.025388,-0.357073
2258000000.0,0.046362,-0.349034
2265000000.0,0.06135,-0.347958
2272000000.0,0.078705,-0.352521
2279000000.0,0.089293,-0.363917
2286000000.0,0.094566,-0.382414
2293000000.0,0.087208,-0.410248
2300000000.0,0.085333,-0.430083
2307000000.0,0.067069,-0.454433
2314000000.0,0.054586,-0.477675
2321000000.0,0.035723,-0.491937
2328000000.0,0.020163,-0.49931
2335000000.0,0.010517,-0.51214
2342000000.0,-0.010179,-0.523266
2349000000.0,-0.024797,-0.534483
2356000000.0,-0.039174,-0.54978
2363000000.0,-0.05934,-0.561472
2370000000.0,-0.083187,-0.577872
2377000000.0,-0.104968,-0.597749
2384000000.0,-0.141494,-0.612291
2391000000.0,-0.179136,-0.625493
2398000000.0,-0.218425,-0.63679
2405000000.0,-0.270832,-0.639147
2412000000.0,-0.31323,-0.647022
2419000000.0,-0.362373,-0.637754
2426000000.0,-0.415981,-0.621855
2433000000.0,-0.461755,-0.604123
2440000000.0,-0.507221,-0.58539
2447000000.0,-0.552343,-0.54713
2454000000.0,-0.585934,-0.520132
2461000000.0,-0.621122,-0.491935
2468000000.0,-0.654517,-0.44359
2475000000.0,-0.67931,-0.407037
2482000000.0,-0.70024,-0.363038
2489000000.0,-0.719014,-0.31936
2496000000.0,-0.736706,-0.272802
2503000000.0,-0.748923,-0.241292
2510000000.0,-0.754072,-0.201623
2517000000.0,-0.757855,-0.154225
