Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779858,0.531339
1607000000.0,-0.759013,0.562652
1614000000.0,-0.732946,0.598028
1621000000.0,-0.704817,0.625463
1628000000.0,-0.670974,0.662211
1635000000.0,-0.634477,0.694897
1642000000.0,-0.604167,0.718461
1649000000.0,-0.55874,0.749442
1656000000.0,-0.518366,0.774189
1663000000.0,-0.489252,0.800537
1670000000.0,-0.446621,0.818166
1677000000.0,-0.410058,0.838009
1684000000.0,-0.370755,0.854273
1691000000.0,-0.327206,0.871415
1698000000.0,-0.282329,0.883163
1705000000.0,-0.238571,0.896088
1712000000.0,-0.18868,0.910364
1719000000.0,-0.152731,0.909889
1726000000.0,-0.108993,0.91618
1733000000.0,-0.071364,0.923278
1740000000.0,-0.162401,0.913604
1747000000.0,0.020842,0.917202
1754000000.0,0.05917,0.915458
1761000000.0,0.107784,0.90558
1768000000.0,0.177396,0.883055
1775000000.0,0.181085,0.884102
1782000000.0,0.22586,0.869868
1789000000.0,0.270832,0.857932
1796000000.0,0.306611,0.844189
1803000000.0,0.346389,0.820217
1810000000.0,0.39135,0.802629
1817000000.0,0.430082,0.778739
1824000000.0,0.46339,0.761608
1831000000.0,0.498187,0.733619
1838000000.0,0.508014,0.719645
1845000000.0,0.55411,0.676518
1852000000.0,0.587652,0.646641
1859000000.0,0.598429,0.616397
1866000000.0,0.64507,0.566589
1873000000.0,0.674591,0.532182
1880000000.0,0.691317,0.499785
1887000000.0,0.715617,0.454601
1894000000.0,0.732478,0.419375
1901000000.0,0.752998,0.372002
1908000000.0,0.761576,0.323887
1915000000.0,0.768571,0.279969
1922000000.0,0.773183,0.241171
1929000000.0,0.779141,0.205184
1936000000.0,0.779187,0.153547
1943000000.0,0.776465,0.104998
1950000000.0,0.766939,0.068386
1957000000.0,0.757622,0.029327
1964000000.0,0.739403,-0.007812
1971000000.0,0.720261,-0.047727
1978000000.0,0.698992,-0.081865
1985000000.0,0.672351,-0.114546
1992000000.0,0.647527,-0.145867
1999000000.0,0.628734,-0.141176
2006000000.0,0.597507,-0.179188
2013000000.0,0.573076,-0.186861
2020000000.0,0.549926,-0.192063
2027000000.0,0.530249,-0.19568
2034000000.0,0.51387,-0.195095
2041000000.0,0.506475,-0.193346
2048000000.0,0.502632,-0.19512
2055000000.0,0.503868,-0.199294
2062000000.0,0.503928,-0.207577
2069000000.0,0.511475,-0.21824
2076000000.0,0.517276,-0.231405
2083000000.0,0.522697,-0.250822
2090000000.0,0.560075,-0.214685
2097000000.0,0.527733,-0.307379
2104000000.0,0.524523,-0.340248
2111000000.0,0.516772,-0.372242
2118000000.0,0.49764,-0.408464
2125000000.0,0.474802,-0.445685
2132000000.0,0.451501,-0.474635
2139000000.0,0.41982,-0.502117
2146000000.0,0.384865,-0.523509
2153000000.0,0.343949,-0.541811
2160000000.0,0.2967,-0.558689
2167000000.0,0.242281,-0.564092
2174000000.0,0.206651,-0.559907
2181000000.0,0.158351,-0.552476
2188000000.0,0.117479,-0.542145
2195000000.0,0.084281,-0.520841
2202000000.0,0.055284,-0.49698
2209000000.0,0.037047,-0.46945
2216000000.0,0.025115,-0.441124
2223000000.0,0.014636,-0.41201
2230000000.0,0.017623,-0.382651
2237000000.0,0.019035,-0.358265
2244000000.0,0.033223,-0.336467
2251000000.0,0.047328,-0.321137
2258000000.0,0.068082,-0.308761
2265000000.0,0.097806,-0.303049
2272000000.0,0.117235,-0.303023
2279000000.0,0.143289,-0.311947
2286000000.0,0.160356,-0.332609
2293000000.0,0.179385,-0.359893
2300000000.0,0.185212,-0.397582
2307000000.0,0.189072,-0.439653
2314000000.0,0.184,-0.487186
2321000000.0,0.184984,-0.523539
2328000000.0,0.163175,-0.562715
2335000000.0,0.135472,-0.610652
2342000000.0,0.107422,-0.646149
2349000000.0,0.062126,-0.677887
2356000000.0,0.010909,-0.707336
2363000000.0,-0.031961,-0.729658
2370000000.0,-0.152159,-0.724328
2377000000.0,-0.148965,-0.750202
2384000000.0,-0.196751,-0.75311
2391000000.0,-0.262623,-0.739199
2398000000.0,-0.316137,-0.734531
2405000000.0,-0.363901,-0.723311
2412000000.0,-0.416413,-0.706243
2419000000.0,-0.465034,-0.674235
2426000000.0,-0.517751,-0.647346
2433000000.0,-0.620679,-0.542136
2440000000.0,-0.595947,-0.583683
2447000000.0,-0.628352,-0.549196
2454000000.0,-0.664004,-0.509696
2461000000.0,-0.701386,-0.459492
2468000000.0,-0.721074,-0.429606
2475000000.0,-0.752887,-0.363665
2482000000.0,-0.770535,-0.313882
2489000000.0,-0.783127,-0.280252
2496000000.0,-0.792462,-0.236889
2503000000.0,-0.801793,-0.194223
2510000000.0,-0.807414,-0.15565
2517000000.0,-0.807947,-0.108519
2524000000.0,-0.807289,-0.059128
2531000000.0,-0.801356,-0.009048
2538000000.0,-0.796337,0.036558
2545000000.0,-0.787389,0.087515
2552000000.0,-0.772565,0.129226
2559000000.0,-0.765242,0.166883
2566000000.0,-0.74236,0.210783
2573000000.0,-0.717451,0.242859
2580000000.0,-0.684843,0.301734
2587000000.0,-0.658961,0.339424
2594000000.0,-0.624512,0.359056
2601000000.0,-0.584025,0.391401
2608000000.0,-0.549298,0.418932
2615000000.0,-0.505291,0.430709
2622000000.0,-0.46094,0.444942
2629000000.0,-0.422933,0.448668
2636000000.0,-0.382522,0.449561
2643000000.0,-0.345591,0.442884
2650000000.0,-0.314287,0.438313
2657000000.0,-0.286757,0.42113
2664000000.0,-0.276055,0.409985
2671000000.0,-0.258906,0.397603
