Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.286871,0.917747
1607000000.0,-0.256452,0.926193
1614000000.0,-0.253611,0.926306
1621000000.0,-0.225869,0.932591
1628000000.0,-0.197399,0.940555
1635000000.0,-0.193914,0.94326
1642000000.0,-0.160478,0.955547
1649000000.0,-0.14004,0.948481
1656000000.0,-0.14057,0.958686
1663000000.0,-0.10098,0.957584
1670000000.0,-0.088787,0.953831
1677000000.0,-0.049033,0.9683
1684000000.0,-0.035024,0.958241
1691000000.0,-0.026023,0.962271
1698000000.0,0.001586,0.95281
1705000000.0,0.023173,0.956793
1712000000.0,0.042186,0.952167
1719000000.0,0.066755,0.947691
1726000000.0,0.081417,0.948071
1733000000.0,0.109722,0.950574
1740000000.0,0.141148,0.945121
1747000000.0,0.137718,0.940639
1754000000.0,0.175165,0.933768
1761000000.0,0.199829,0.918472
1768000000.0,0.213121,0.933502
1775000000.0,0.246933,0.915739
1782000000.0,0.257166,0.911706
1789000000.0,0.282455,0.9132
1796000000.0,0.310325,0.891867
1803000000.0,0.313334,0.897256
1810000000.0,0.354227,0.866843
1817000000.0,0.376802,0.863486
1824000000.0,0.384778,0.834505
1831000000.0,0.423443,0.828572
1838000000.0,0.428123,0.828561
1845000000.0,0.448262,0.811301
1852000000.0,0.462437,0.804027
1859000000.0,0.463115,0.797765
1866000000.0,0.494026,0.771719
1873000000.0,0.509911,0.754873
1880000000.0,0.529299,0.742373
1887000000.0,0.55021,0.727158
1894000000.0,0.546156,0.718396
1901000000.0,0.572247,0.69214
1908000000.0,0.59134,0.675544
1915000000.0,0.584756,0.664339
1922000000.0,0.604698,0.633957
1929000000.0,0.614014,0.622524
1936000000.0,0.622234,0.608369
1943000000.0,0.635378,0.582461
1950000000.0,0.644629,0.571893
1957000000.0,0.652656,0.547702
1964000000.0,0.662585,0.525089
1971000000.0,0.673591,0.509169
1978000000.0,0.678703,0.497881
1985000000.0,0.692466,0.471929
1992000000.0,0.692718,0.454676
1999000000.0,0.707427,0.433214
2006000000.0,0.713648,0.403701
2013000000.0,0.716136,0.392733
2020000000.0,0.725254,0.369215
2027000000.0,0.723141,0.354597
2034000000.0,0.725503,0.331961
2041000000.0,0.726869,0.309365
2048000000.0,0.722796,0.292313
2055000000.0,0.726001,0.268781
2062000000.0,0.718821,0.247281
2069000000.0,0.712092,0.236317
2076000000.0,0.714741,0.201698
2083000000.0,0.712664,0.184304
2090000000.0,0.705608,0.168221
2097000000.0,0.700392,0.145605
2104000000.0,0.688672,0.140026
2111000000.0,0.682699,0.119464
2118000000.0,0.677863,0.119391
2125000000.0,0.668909,0.081952
2132000000.0,0.659917,0.063755
2139000000.0,0.645407,0.073484
2146000000.0,0.640162,0.060155
2153000000.0,0.629598,0.037053
2160000000.0,0.625118,0.040117
2167000000.0,0.611777,0.007712
2174000000.0,0.603446,0.017023
2181000000.0,0.594721,0.001008
2188000000.0,0.587865,-0.007641
2195000000.0,0.57729,-0.010061
