Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.304095,0.908452
1607000000.0,-0.29828,0.907668
1614000000.0,-0.284869,0.918274
1621000000.0,-0.252227,0.926538
1628000000.0,-0.231323,0.934631
1635000000.0,-0.212896,0.937026
1642000000.0,-0.193936,0.938255
1649000000.0,-0.171741,0.947939
1656000000.0,-0.150661,0.954305
1663000000.0,-0.130289,0.950804
1670000000.0,-0.118902,0.953279
1677000000.0,-0.09369,0.966709
1684000000.0,-0.078099,0.955328
1691000000.0,-0.060067,0.956533
1698000000.0,-0.024831,0.960963
1705000000.0,-0.006546,0.965199
1712000000.0,0.020041,0.959737
1719000000.0,0.038305,0.957396
1726000000.0,0.039802,0.949341
1733000000.0,0.074725,0.951794
1740000000.0,0.094143,0.952842
1747000000.0,0.118353,0.942456
1754000000.0,0.139238,0.938167
1761000000.0,0.133273,0.952582
1768000000.0,0.166477,0.942536
1775000000.0,0.196753,0.930478
1782000000.0,0.203814,0.930575
1789000000.0,0.23467,0.918491
1796000000.0,0.240507,0.91476
1803000000.0,0.269911,0.918517
1810000000.0,0.285483,0.898532
1817000000.0,0.302171,0.89897
1824000000.0,0.318252,0.877567
1831000000.0,0.355489,0.875439
1838000000.0,0.392818,0.864304
1845000000.0,0.382518,0.860852
1852000000.0,0.392536,0.854797
1859000000.0,0.4051,0.846379
1866000000.0,0.431006,0.826125
1873000000.0,0.452768,0.815666
1880000000.0,0.471197,0.802715
1887000000.0,0.485918,0.790287
1894000000.0,0.489402,0.789208
1901000000.0,0.518754,0.768802
1908000000.0,0.524159,0.762201
1915000000.0,0.526744,0.751376
1922000000.0,0.546536,0.732201
1929000000.0,0.555059,0.73749
1936000000.0,0.574933,0.713374
1943000000.0,0.577934,0.703972
1950000000.0,0.591355,0.693719
1957000000.0,0.608779,0.667983
1964000000.0,0.629656,0.652421
1971000000.0,0.627707,0.657765
1978000000.0,0.654557,0.642532
1985000000.0,0.64888,0.642107
1992000000.0,0.668812,0.615884
1999000000.0,0.696952,0.59668
2006000000.0,0.692458,0.602889
2013000000.0,0.705353,0.593288
2020000000.0,0.720375,0.578901
2027000000.0,0.732471,0.562365
2034000000.0,0.753458,0.537593
2041000000.0,0.758659,0.538661
2048000000.0,0.773769,0.521866
2055000000.0,0.79132,0.49336
2062000000.0,0.797572,0.491831
2069000000.0,0.807817,0.466292
2076000000.0,0.817365,0.443161
2083000000.0,0.829906,0.424966
2090000000.0,0.841089,0.408477
2097000000.0,0.853458,0.38656
2104000000.0,0.862146,0.361723
2111000000.0,0.869127,0.349736
2118000000.0,0.879216,0.328526
2125000000.0,0.885457,0.305402
2132000000.0,0.890276,0.283469
2139000000.0,0.892021,0.262064
2146000000.0,0.908845,0.234564
2153000000.0,0.89774,0.239503
2160000000.0,0.907862,0.202379
2167000000.0,0.912295,0.174657
2174000000.0,0.910222,0.171411
2181000000.0,0.918724,0.141659
2188000000.0,0.921153,0.126727
2195000000.0,0.923499,0.117523
2202000000.0,0.924184,0.074148
2209000000.0,0.919276,0.069633
