Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.530589,0.590792
2204000000.0,0.567885,0.562905
2208000000.0,0.582528,0.544567
2212000000.0,0.60783,0.518119
2216000000.0,0.649076,0.485507
2220000000.0,0.670515,0.464072
2224000000.0,0.690351,0.426033
2228000000.0,0.717626,0.396747
2232000000.0,0.735577,0.362839
2236000000.0,0.749283,0.324641
2240000000.0,0.777406,0.29339
2244000000.0,0.796623,0.26714
2248000000.0,0.811795,0.221889
2252000000.0,0.829774,0.209937
2256000000.0,0.831585,0.153506
2260000000.0,0.85463,0.132998
2264000000.0,0.859498,0.064932
2268000000.0,0.873339,0.030451
2272000000.0,0.869609,-0.007122
2276000000.0,0.872934,-0.057284
2280000000.0,0.878582,-0.110279
2284000000.0,0.877116,-0.168648
2288000000.0,0.884437,-0.182875
2292000000.0,0.887007,-0.237242
2296000000.0,0.861048,-0.279393
2300000000.0,0.863522,-0.33653
2304000000.0,0.846807,-0.337917
2308000000.0,0.849708,-0.370292
2312000000.0,0.845263,-0.385532
2316000000.0,0.848865,-0.398611
2320000000.0,0.833777,-0.407411
2324000000.0,0.826979,-0.40652
2328000000.0,0.824584,-0.438999
2332000000.0,0.8045,-0.446043
2336000000.0,0.798146,-0.465711
2340000000.0,0.796954,-0.472337
2344000000.0,0.789796,-0.493941
2348000000.0,0.777825,-0.505336
2352000000.0,0.765407,-0.519462
2356000000.0,0.758612,-0.532257
2360000000.0,0.736797,-0.554951
2364000000.0,0.729042,-0.55995
2368000000.0,0.714493,-0.570368
2372000000.0,0.702852,-0.583863
2376000000.0,0.684234,-0.59595
2380000000.0,0.678561,-0.601568
2384000000.0,0.669999,-0.607804
2388000000.0,0.649189,-0.6198
2392000000.0,0.636763,-0.629528
2396000000.0,0.615155,-0.650725
2400000000.0,0.602003,-0.658372
2404000000.0,0.599579,-0.662302
2408000000.0,0.56975,-0.674232
2412000000.0,0.564475,-0.667274
2416000000.0,0.549602,-0.687817
2420000000.0,0.538895,-0.680292
2424000000.0,0.50816,-0.708993
2428000000.0,0.496757,-0.715817
2432000000.0,0.497193,-0.70084
2436000000.0,0.487371,-0.706897
2440000000.0,0.465031,-0.716563
2444000000.0,0.46252,-0.720383
2448000000.0,0.445051,-0.732338
2452000000.0,0.413645,-0.749535
2456000000.0,0.407523,-0.750533
2460000000.0,0.399518,-0.753711
2464000000.0,0.384634,-0.760131
2468000000.0,0.354298,-0.766821
2472000000.0,0.34679,-0.79143
2476000000.0,0.335394,-0.79057
2480000000.0,0.317074,-0.793652
2484000000.0,0.293931,-0.795672
2488000000.0,0.2572,-0.799765
