Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.525319,0.599131
2204000000.0,0.555897,0.569437
2208000000.0,0.584532,0.54318
2212000000.0,0.611196,0.507897
2216000000.0,0.640418,0.491407
2220000000.0,0.667383,0.468116
2224000000.0,0.688477,0.429472
2228000000.0,0.714435,0.392967
2232000000.0,0.733959,0.363874
2236000000.0,0.749661,0.344496
2240000000.0,0.772235,0.30479
2244000000.0,0.801067,0.262157
2248000000.0,0.80664,0.230113
2252000000.0,0.820656,0.199428
2256000000.0,0.83458,0.146563
2260000000.0,0.848561,0.09508
2264000000.0,0.861274,0.065101
2268000000.0,0.873986,0.042197
2272000000.0,0.871064,-0.008504
2276000000.0,0.872275,-0.060287
2280000000.0,0.875262,-0.103731
2284000000.0,0.880418,-0.129054
2288000000.0,0.876597,-0.19932
2292000000.0,0.878766,-0.244947
2296000000.0,0.868729,-0.276392
2300000000.0,0.860365,-0.335644
2304000000.0,0.845003,-0.350752
2308000000.0,0.847122,-0.382257
2312000000.0,0.848315,-0.38313
2316000000.0,0.846342,-0.391093
2320000000.0,0.829718,-0.416788
2324000000.0,0.825927,-0.42597
2328000000.0,0.828993,-0.42916
2332000000.0,0.810315,-0.4396
2336000000.0,0.799172,-0.46841
2340000000.0,0.789829,-0.496136
2344000000.0,0.784586,-0.489738
2348000000.0,0.770245,-0.519868
2352000000.0,0.759563,-0.530138
2356000000.0,0.74731,-0.539064
2360000000.0,0.740074,-0.54665
2364000000.0,0.726514,-0.568269
2368000000.0,0.718275,-0.57358
2372000000.0,0.696217,-0.592094
2376000000.0,0.694012,-0.590765
2380000000.0,0.659914,-0.618686
2384000000.0,0.669602,-0.612638
2388000000.0,0.639908,-0.629912
2392000000.0,0.643909,-0.631422
2396000000.0,0.618378,-0.643661
2400000000.0,0.595756,-0.665662
2404000000.0,0.590559,-0.671977
2408000000.0,0.57803,-0.667319
2412000000.0,0.563083,-0.665127
2416000000.0,0.547398,-0.688805
2420000000.0,0.531715,-0.696316
2424000000.0,0.511114,-0.710028
2428000000.0,0.513159,-0.700537
2432000000.0,0.477538,-0.710788
2436000000.0,0.479552,-0.716228
2440000000.0,0.451414,-0.726937
2444000000.0,0.449173,-0.730732
2448000000.0,0.432143,-0.741886
2452000000.0,0.40636,-0.735393
2456000000.0,0.400934,-0.750177
2460000000.0,0.390088,-0.754286
2464000000.0,0.369431,-0.764671
2468000000.0,0.339976,-0.774241
2472000000.0,0.336723,-0.79279
2476000000.0,0.340893,-0.780364
2480000000.0,0.295758,-0.791431
2484000000.0,0.285468,-0.799409
2488000000.0,0.251947,-0.806245
2492000000.0,0.241006,-0.811211
2496000000.0,0.227181,-0.816289
2500000000.0,0.190223,-0.808709
2504000000.0,0.178035,-0.819285
2508000000.0,0.162188,-0.814789
2512000000.0,0.122233,-0.833081
2516000000.0,0.107019,-0.820928
2520000000.0,0.079121,-0.822476
2524000000.0,0.042206,-0.829024
2528000000.0,0.037184,-0.808376
2532000000.0,0.019911,-0.809244
2536000000.0,-0.020735,-0.802862
2540000000.0,-0.048808,-0.799025
2544000000.0,-0.068953,-0.78598
2548000000.0,-0.092054,-0.774183
2552000000.0,-0.141418,-0.742561
2556000000.0,-0.151042,-0.739239
2560000000.0,-0.167894,-0.723792
2564000000.0,-0.205824,-0.709946
2568000000.0,-0.224599,-0.688372
2572000000.0,-0.267145,-0.663124
2576000000.0,-0.27426,-0.646136
2580000000.0,-0.30332,-0.615341
2584000000.0,-0.313187,-0.592019
2588000000.0,-0.342493,-0.546917
2592000000.0,-0.360086,-0.525254
2596000000.0,-0.371409,-0.503232
2600000000.0,-0.381113,-0.457923
2604000000.0,-0.387747,-0.423176
2608000000.0,-0.392245,-0.395802
2612000000.0,-0.403579,-0.350431
2616000000.0,-0.395915,-0.310674
2620000000.0,-0.392151,-0.275561
2624000000.0,-0.379064,-0.247204
2628000000.0,-0.358708,-0.215555
2632000000.0,-0.345948,-0.190916
2636000000.0,-0.330874,-0.15703
2640000000.0,-0.311262,-0.149418
2644000000.0,-0.298156,-0.114874
2648000000.0,-0.270319,-0.104676
2652000000.0,-0.252425,-0.085748
2656000000.0,-0.233458,-0.074412
2660000000.0,-0.215945,-0.064119
2664000000.0,-0.192896,-0.053713
2668000000.0,-0.17528,-0.05021
2672000000.0,-0.155327,-0.046157
2676000000.0,-0.13894,-0.040013
2680000000.0,-0.124505,-0.036333
2684000000.0,-0.109647,-0.037842
2688000000.0,-0.096516,-0.03596
2692000000.0,-0.083772,-0.0347
2696000000.0,-0.07089,-0.037196
2700000000.0,-0.059547,-0.037129
2704000000.0,-0.049457,-0.037918
2708000000.0,-0.040021,-0.039459
2712000000.0,-0.032044,-0.040346
2716000000.0,-0.024383,-0.042416
2720000000.0,-0.01627,-0.04303
2724000000.0,-0.009515,-0.042933
2728000000.0,-0.004067,-0.043241
2732000000.0,0.002916,-0.043565
2736000000.0,0.007728,-0.04314
2740000000.0,0.013814,-0.042991
2744000000.0,0.020964,-0.040821
2748000000.0,0.026924,-0.039741
2752000000.0,0.033685,-0.037528
2756000000.0,0.040776,-0.035886
2760000000.0,0.047256,-0.034593
2764000000.0,0.05464,-0.032574
2768000000.0,0.065246,-0.030694
2772000000.0,0.074793,-0.029212
2776000000.0,0.082996,-0.029378
2780000000.0,0.092941,-0.030756
2784000000.0,0.101071,-0.028828
2788000000.0,0.112531,-0.03069
2792000000.0,0.121374,-0.032071
2796000000.0,0.131205,-0.032191
2800000000.0,0.141889,-0.034389
2804000000.0,0.147138,-0.041715
2808000000.0,0.158487,-0.045415
2812000000.0,0.165653,-0.048559
2816000000.0,0.174659,-0.056637
2820000000.0,0.184313,-0.061046
2824000000.0,0.193138,-0.06641
2828000000.0,0.202157,-0.06921
2832000000.0,0.209003,-0.077666
2836000000.0,0.220092,-0.082195
2840000000.0,0.22794,-0.088113
2844000000.0,0.233871,-0.098932
2848000000.0,0.241208,-0.106874
2852000000.0,0.244054,-0.120455
2856000000.0,0.250877,-0.119381
2860000000.0,0.258498,-0.133121
2864000000.0,0.264905,-0.134965
2868000000.0,0.267542,-0.145267
2872000000.0,0.273301,-0.156933
2876000000.0,0.279945,-0.164337
2880000000.0,0.281701,-0.176842
2884000000.0,0.282117,-0.184468
2888000000.0,0.292934,-0.191362
2892000000.0,0.3041,-0.194542
2896000000.0,0.305558,-0.212463
2900000000.0,0.301474,-0.228296
2904000000.0,0.305744,-0.239042
2908000000.0,0.3132,-0.24831
2912000000.0,0.310602,-0.265495
2916000000.0,0.31136,-0.276558
2920000000.0,0.321729,-0.2763
2924000000.0,0.318967,-0.296771
2928000000.0,0.318681,-0.311491
2932000000.0,0.322214,-0.325013
2936000000.0,0.314566,-0.343807
2940000000.0,0.317746,-0.35525
2944000000.0,0.318085,-0.36472
2948000000.0,0.311922,-0.380377
2952000000.0,0.318947,-0.388956
2956000000.0,0.304927,-0.410514
2960000000.0,0.303355,-0.425602
2964000000.0,0.301467,-0.437461
2968000000.0,0.297443,-0.453594
2972000000.0,0.278688,-0.474445
2976000000.0,0.261932,-0.488514
2980000000.0,0.260007,-0.500742
2984000000.0,0.246997,-0.521577
2988000000.0,0.238016,-0.532728
2992000000.0,0.222244,-0.546017
2996000000.0,0.198092,-0.563323
3000000000.0,0.185209,-0.570152
